paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
_dup_15320383.2019.1657065,_dup_15320383.2019.1657065_Rotated_component_matrix_of_Tong_reservoir,Rotated component matrix of Tong reservoir,Hg_mgkg,0.31,Unknown,,high,table_p11_ri2_ci1,Results of the principle components analysis (PCA) for the ambient sediment dataset using VARIMAX rotation.
_dup_15320383.2019.1657065,_dup_15320383.2019.1657065_Rotated_component_matrix_of_Yang_reservoir,Rotated component matrix of Yang reservoir,Hg_mgkg,0.57,Unknown,,high,table_p11_ri2_ci2,Results of the principle components analysis (PCA) for the ambient sediment dataset using VARIMAX rotation.
_dup_15320383.2019.1657065,_dup_15320383.2019.1657065_Rotated_component_matrix_of_Tong_reservoir,Rotated component matrix of Tong reservoir,Cd_mgkg,-0.13,Unknown,,high,table_p11_ri3_ci1,Results of the principle components analysis (PCA) for the ambient sediment dataset using VARIMAX rotation.
_dup_15320383.2019.1657065,_dup_15320383.2019.1657065_Rotated_component_matrix_of_Yang_reservoir,Rotated component matrix of Yang reservoir,Cd_mgkg,0.87,Unknown,,high,table_p11_ri3_ci2,Results of the principle components analysis (PCA) for the ambient sediment dataset using VARIMAX rotation.
_dup_15320383.2019.1657065,_dup_15320383.2019.1657065_Rotated_component_matrix_of_Tong_reservoir,Rotated component matrix of Tong reservoir,Cr_mgkg,0.67,Unknown,,high,table_p11_ri4_ci1,Results of the principle components analysis (PCA) for the ambient sediment dataset using VARIMAX rotation.
_dup_15320383.2019.1657065,_dup_15320383.2019.1657065_Rotated_component_matrix_of_Yang_reservoir,Rotated component matrix of Yang reservoir,Cr_mgkg,0.38,Unknown,,high,table_p11_ri4_ci2,Results of the principle components analysis (PCA) for the ambient sediment dataset using VARIMAX rotation.
_dup_15320383.2019.1657065,_dup_15320383.2019.1657065_Rotated_component_matrix_of_Tong_reservoir,Rotated component matrix of Tong reservoir,Cu_mgkg,0.73,Unknown,,high,table_p11_ri5_ci1,Results of the principle components analysis (PCA) for the ambient sediment dataset using VARIMAX rotation.
_dup_15320383.2019.1657065,_dup_15320383.2019.1657065_Rotated_component_matrix_of_Yang_reservoir,Rotated component matrix of Yang reservoir,Cu_mgkg,0.39,Unknown,,high,table_p11_ri5_ci2,Results of the principle components analysis (PCA) for the ambient sediment dataset using VARIMAX rotation.
_dup_15320383.2019.1657065,_dup_15320383.2019.1657065_Rotated_component_matrix_of_Tong_reservoir,Rotated component matrix of Tong reservoir,Mn_mgkg,0.67,Unknown,,high,table_p11_ri6_ci1,Results of the principle components analysis (PCA) for the ambient sediment dataset using VARIMAX rotation.
_dup_15320383.2019.1657065,_dup_15320383.2019.1657065_Rotated_component_matrix_of_Yang_reservoir,Rotated component matrix of Yang reservoir,Mn_mgkg,-0.03,Unknown,,high,table_p11_ri6_ci2,Results of the principle components analysis (PCA) for the ambient sediment dataset using VARIMAX rotation.
_dup_15320383.2019.1657065,_dup_15320383.2019.1657065_Rotated_component_matrix_of_Tong_reservoir,Rotated component matrix of Tong reservoir,Pb_mgkg,0.85,Unknown,,high,table_p11_ri7_ci1,Results of the principle components analysis (PCA) for the ambient sediment dataset using VARIMAX rotation.
_dup_15320383.2019.1657065,_dup_15320383.2019.1657065_Rotated_component_matrix_of_Yang_reservoir,Rotated component matrix of Yang reservoir,Pb_mgkg,-0.01,Unknown,,high,table_p11_ri7_ci2,Results of the principle components analysis (PCA) for the ambient sediment dataset using VARIMAX rotation.
_dup_15320383.2019.1657065,_dup_15320383.2019.1657065_Rotated_component_matrix_of_Tong_reservoir,Rotated component matrix of Tong reservoir,Zn_mgkg,0.65,Unknown,,high,table_p11_ri8_ci1,Results of the principle components analysis (PCA) for the ambient sediment dataset using VARIMAX rotation.
_dup_15320383.2019.1657065,_dup_15320383.2019.1657065_Rotated_component_matrix_of_Yang_reservoir,Rotated component matrix of Yang reservoir,Zn_mgkg,0.53,Unknown,,high,table_p11_ri8_ci2,Results of the principle components analysis (PCA) for the ambient sediment dataset using VARIMAX rotation.
