paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
72335_j.jhazmat.2009.08.134,72335_j.jhazmat.2009.08.134_Large-scale_e-waste_recycling_plants,Large-scale e-waste recycling plants,HM_total,296.3,Unknown,,low,table_p2_ri2_ci1,"Average concentrations of heavy metals in soil collected from Wenling, Taizhou."
72335_j.jhazmat.2009.08.134,72335_j.jhazmat.2009.08.134_C,C,HM_total,155.7,Unknown,,low,table_p2_ri4_ci1,"Average concentrations of heavy metals in soil collected from Wenling, Taizhou."
72335_j.jhazmat.2009.08.134,72335_j.jhazmat.2009.08.134_D,D,HM_total,205.2,Unknown,,low,table_p2_ri5_ci1,"Average concentrations of heavy metals in soil collected from Wenling, Taizhou."
72335_j.jhazmat.2009.08.134,72335_j.jhazmat.2009.08.134_S6,S6,HM_total,140.8,Unknown,,low,table_p2_ri6_ci1,"Average concentrations of heavy metals in soil collected from Wenling, Taizhou."
72335_j.jhazmat.2009.08.134,72335_j.jhazmat.2009.08.134_E,E,HM_total,227.3,Unknown,,low,table_p2_ri7_ci1,"Average concentrations of heavy metals in soil collected from Wenling, Taizhou."
72335_j.jhazmat.2009.08.134,72335_j.jhazmat.2009.08.134_F_G,F G,HM_total,161.4,Unknown,,low,table_p2_ri8_ci1,"Average concentrations of heavy metals in soil collected from Wenling, Taizhou."
72335_j.jhazmat.2009.08.134,72335_j.jhazmat.2009.08.134_H,H,HM_total,576.7,Unknown,,low,table_p2_ri9_ci1,"Average concentrations of heavy metals in soil collected from Wenling, Taizhou."
72335_j.jhazmat.2009.08.134,72335_j.jhazmat.2009.08.134_S11,S11,HM_total,222.5,Unknown,,low,table_p2_ri11_ci1,"Average concentrations of heavy metals in soil collected from Wenling, Taizhou."
72335_j.jhazmat.2009.08.134,72335_j.jhazmat.2009.08.134_L,L,HM_total,1641.3,Unknown,,low,table_p2_ri13_ci1,"Average concentrations of heavy metals in soil collected from Wenling, Taizhou."
72335_j.jhazmat.2009.08.134,72335_j.jhazmat.2009.08.134_Optimum,Optimum,HM_total,36.0,Unknown,,low,table_p2_ri15_ci1,"Average concentrations of heavy metals in soil collected from Wenling, Taizhou."
72335_j.jhazmat.2009.08.134,72335_j.jhazmat.2009.08.134_Grade_I,Grade I,HM_total,35.0,Unknown,,low,table_p2_ri17_ci1,"Average concentrations of heavy metals in soil collected from Wenling, Taizhou."
72335_j.jhazmat.2009.08.134,72335_j.jhazmat.2009.08.134_Grade_III,Grade III,HM_total,400.0,Unknown,,low,table_p2_ri19_ci1,"Average concentrations of heavy metals in soil collected from Wenling, Taizhou."
