paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Large_farmlands",Large farmlands,Silt_pct,0.148,Unknown,,high,table_p31_ri5_ci4,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Small_farmlands",Small farmlands,Silt_pct,0.804,Unknown,,high,table_p31_ri5_ci5,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Blank_farmlands",Blank farmlands,Silt_pct,0.584,Unknown,,high,table_p31_ri5_ci6,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Non-",Non-,Silt_pct,0.342,Unknown,,high,table_p31_ri5_ci7,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Farmlands",Farmlands,Clay_pct,0.26,Unknown,,high,table_p31_ri6_ci1,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Greenhouses",Greenhouses,Clay_pct,0.305,Unknown,,high,table_p31_ri6_ci2,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Farmlands_with_film_mulching",Farmlands with film mulching,Clay_pct,0.094,Unknown,,high,table_p31_ri6_ci3,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Large_farmlands",Large farmlands,Clay_pct,0.113,Unknown,,high,table_p31_ri6_ci4,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Small_farmlands",Small farmlands,Clay_pct,0.647,Unknown,,high,table_p31_ri6_ci5,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Blank_farmlands",Blank farmlands,Clay_pct,0.398,Unknown,,high,table_p31_ri6_ci6,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Non-",Non-,Clay_pct,0.119,Unknown,,high,table_p31_ri6_ci7,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Farmlands",Farmlands,OC_pct,0.048,Unknown,,high,table_p31_ri9_ci1,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Greenhouses",Greenhouses,OC_pct,0.242,Unknown,,high,table_p31_ri9_ci2,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Farmlands_with_film_mulching",Farmlands with film mulching,OC_pct,0.16,Unknown,,high,table_p31_ri9_ci3,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Large_farmlands",Large farmlands,OC_pct,0.251,Unknown,,high,table_p31_ri9_ci4,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Small_farmlands",Small farmlands,OC_pct,0.526,Unknown,,high,table_p31_ri9_ci5,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Blank_farmlands",Blank farmlands,OC_pct,0.213,Unknown,,high,table_p31_ri9_ci6,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Non-",Non-,OC_pct,0.556,Unknown,,high,table_p31_ri9_ci7,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Farmlands",Farmlands,pH,0.043,Unknown,,high,table_p31_ri10_ci1,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Greenhouses",Greenhouses,pH,0.369,Unknown,,high,table_p31_ri10_ci2,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Farmlands_with_film_mulching",Farmlands with film mulching,pH,0.044,Unknown,,high,table_p31_ri10_ci3,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Large_farmlands",Large farmlands,pH,0.019,Unknown,,high,table_p31_ri10_ci4,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Small_farmlands",Small farmlands,pH,0.74,Unknown,,high,table_p31_ri10_ci5,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Blank_farmlands",Blank farmlands,pH,0.153,Unknown,,high,table_p31_ri10_ci6,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Non-",Non-,pH,0.223,Unknown,,high,table_p31_ri10_ci7,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Farmlands",Farmlands,CEC_cmolkg,0.0,Unknown,,high,table_p31_ri11_ci1,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Farmlands",Farmlands,Clay_pct,0.0,Unknown,,high,table_p31_ri11_ci1,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Greenhouses",Greenhouses,CEC_cmolkg,0.172,Unknown,,high,table_p31_ri11_ci2,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Greenhouses",Greenhouses,Clay_pct,0.172,Unknown,,high,table_p31_ri11_ci2,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Farmlands_with_film_mulching",Farmlands with film mulching,CEC_cmolkg,0.002,Unknown,,high,table_p31_ri11_ci3,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Farmlands_with_film_mulching",Farmlands with film mulching,Clay_pct,0.002,Unknown,,high,table_p31_ri11_ci3,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Large_farmlands",Large farmlands,CEC_cmolkg,0.002,Unknown,,high,table_p31_ri11_ci4,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Large_farmlands",Large farmlands,Clay_pct,0.002,Unknown,,high,table_p31_ri11_ci4,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Small_farmlands",Small farmlands,CEC_cmolkg,0.854,Unknown,,high,table_p31_ri11_ci5,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Small_farmlands",Small farmlands,Clay_pct,0.854,Unknown,,high,table_p31_ri11_ci5,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Blank_farmlands",Blank farmlands,CEC_cmolkg,0.01,Unknown,,high,table_p31_ri11_ci6,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Blank_farmlands",Blank farmlands,Clay_pct,0.01,Unknown,,high,table_p31_ri11_ci6,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Non-",Non-,CEC_cmolkg,0.579,Unknown,,high,table_p31_ri11_ci7,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Non-",Non-,Clay_pct,0.579,Unknown,,high,table_p31_ri11_ci7,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Farmlands",Farmlands,CEC_cmolkg,0.038,Unknown,,high,table_p31_ri12_ci1,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Greenhouses",Greenhouses,CEC_cmolkg,0.441,Unknown,,high,table_p31_ri12_ci2,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Farmlands_with_film_mulching",Farmlands with film mulching,CEC_cmolkg,0.293,Unknown,,high,table_p31_ri12_ci3,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Large_farmlands",Large farmlands,CEC_cmolkg,0.105,Unknown,,high,table_p31_ri12_ci4,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Small_farmlands",Small farmlands,CEC_cmolkg,0.606,Unknown,,high,table_p31_ri12_ci5,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Blank_farmlands",Blank farmlands,CEC_cmolkg,0.022,Unknown,,high,table_p31_ri12_ci6,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
"Spatial Distributions, Compositional Profiles, Pot","Spatial Distributions, Compositional Profiles, Pot_Non-",Non-,CEC_cmolkg,0.564,Unknown,,high,table_p31_ri12_ci7,Table S5B Correlations between soil properties factors and MPs abundances in agricultural land (significant level)
