paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Rings,Rings,Nap_ngg,2.0,Unknown,,high,table_p3_ri1_ci2,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Toxicity_equivalency_factors,Toxicity equivalency factors,Nap_ngg,0.001,Unknown,,high,table_p3_ri1_ci3,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Risk_assessment_standards_(mg/kg),Risk assessment standards (mg/kg),Nap_ngg,100.0,Unknown,,high,table_p3_ri1_ci4,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Rings,Rings,Acy_ngg,3.0,Unknown,,high,table_p3_ri2_ci2,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Toxicity_equivalency_factors,Toxicity equivalency factors,Acy_ngg,0.001,Unknown,,high,table_p3_ri2_ci3,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Risk_assessment_standards_(mg/kg),Risk assessment standards (mg/kg),Acy_ngg,100.0,Unknown,,high,table_p3_ri2_ci4,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Rings,Rings,Ace_ngg,3.0,Unknown,,high,table_p3_ri3_ci2,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Toxicity_equivalency_factors,Toxicity equivalency factors,Ace_ngg,0.001,Unknown,,high,table_p3_ri3_ci3,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Risk_assessment_standards_(mg/kg),Risk assessment standards (mg/kg),Ace_ngg,100.0,Unknown,,high,table_p3_ri3_ci4,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Rings,Rings,Flu_ngg,3.0,Unknown,,high,table_p3_ri4_ci2,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Toxicity_equivalency_factors,Toxicity equivalency factors,Flu_ngg,0.001,Unknown,,high,table_p3_ri4_ci3,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Risk_assessment_standards_(mg/kg),Risk assessment standards (mg/kg),Flu_ngg,100.0,Unknown,,high,table_p3_ri4_ci4,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Rings,Rings,Phe_ngg,3.0,Unknown,,high,table_p3_ri5_ci2,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Toxicity_equivalency_factors,Toxicity equivalency factors,Phe_ngg,0.001,Unknown,,high,table_p3_ri5_ci3,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Risk_assessment_standards_(mg/kg),Risk assessment standards (mg/kg),Phe_ngg,100.0,Unknown,,high,table_p3_ri5_ci4,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Rings,Rings,Ant_ngg,3.0,Unknown,,high,table_p3_ri6_ci2,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Toxicity_equivalency_factors,Toxicity equivalency factors,Ant_ngg,0.01,Unknown,,high,table_p3_ri6_ci3,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Risk_assessment_standards_(mg/kg),Risk assessment standards (mg/kg),Ant_ngg,10.0,Unknown,,high,table_p3_ri6_ci4,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Rings,Rings,Flt_ngg,4.0,Unknown,,high,table_p3_ri7_ci2,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Toxicity_equivalency_factors,Toxicity equivalency factors,Flt_ngg,0.001,Unknown,,high,table_p3_ri7_ci3,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Risk_assessment_standards_(mg/kg),Risk assessment standards (mg/kg),Flt_ngg,100.0,Unknown,,high,table_p3_ri7_ci4,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Rings,Rings,Pyr_ngg,4.0,Unknown,,high,table_p3_ri8_ci2,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Toxicity_equivalency_factors,Toxicity equivalency factors,Pyr_ngg,0.001,Unknown,,high,table_p3_ri8_ci3,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Risk_assessment_standards_(mg/kg),Risk assessment standards (mg/kg),Pyr_ngg,100.0,Unknown,,high,table_p3_ri8_ci4,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Rings,Rings,Ant_ngg,4.0,Unknown,,high,table_p3_ri9_ci2,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Toxicity_equivalency_factors,Toxicity equivalency factors,Ant_ngg,0.1,Unknown,,high,table_p3_ri9_ci3,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Risk_assessment_standards_(mg/kg),Risk assessment standards (mg/kg),Ant_ngg,1.0,Unknown,,high,table_p3_ri9_ci4,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Rings,Rings,Chr_ngg,4.0,Unknown,,high,table_p3_ri10_ci2,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Toxicity_equivalency_factors,Toxicity equivalency factors,Chr_ngg,0.01,Unknown,,high,table_p3_ri10_ci3,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Risk_assessment_standards_(mg/kg),Risk assessment standards (mg/kg),Chr_ngg,10.0,Unknown,,high,table_p3_ri10_ci4,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Rings,Rings,Flt_ngg,5.0,Unknown,,high,table_p3_ri11_ci2,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Toxicity_equivalency_factors,Toxicity equivalency factors,Flt_ngg,0.1,Unknown,,high,table_p3_ri11_ci3,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Risk_assessment_standards_(mg/kg),Risk assessment standards (mg/kg),Flt_ngg,1.0,Unknown,,high,table_p3_ri11_ci4,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Rings,Rings,Flt_ngg,5.0,Unknown,,high,table_p3_ri12_ci2,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Toxicity_equivalency_factors,Toxicity equivalency factors,Flt_ngg,0.1,Unknown,,high,table_p3_ri12_ci3,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Risk_assessment_standards_(mg/kg),Risk assessment standards (mg/kg),Flt_ngg,1.0,Unknown,,high,table_p3_ri12_ci4,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Rings,Rings,Pyr_ngg,5.0,Unknown,,high,table_p3_ri13_ci2,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Toxicity_equivalency_factors,Toxicity equivalency factors,Pyr_ngg,1.0,Unknown,,high,table_p3_ri13_ci3,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Risk_assessment_standards_(mg/kg),Risk assessment standards (mg/kg),Pyr_ngg,0.1,Unknown,,high,table_p3_ri13_ci4,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Rings,Rings,Ant_ngg,5.0,Unknown,,high,table_p3_ri14_ci2,Table 1 Properties and risk assessment standards of individual PAHs.
j.scitotenv.2017.08.316,j.scitotenv.2017.08.316_Toxicity_equivalency_factors,Toxicity equivalency factors,Ant_ngg,1.0,Unknown,,high,table_p3_ri14_ci3,Table 1 Properties and risk assessment standards of individual PAHs.
