paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_4,4,Cr_mgkg,80.5,Unknown,,high,table_p6_ri4_ci1,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_4,4,Ni_mgkg,35.0,Unknown,,high,table_p6_ri4_ci2,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_4,4,Cu_mgkg,46.9,Unknown,,high,table_p6_ri4_ci3,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_4,4,Zn_mgkg,198.0,Unknown,,high,table_p6_ri4_ci4,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_4,4,As_mgkg,19.3,Unknown,,high,table_p6_ri4_ci5,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_4,4,Cd_mgkg,1.24,Unknown,,high,table_p6_ri4_ci6,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_4,4,Pb_mgkg,46.2,Unknown,,high,table_p6_ri4_ci7,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_5,5,Cr_mgkg,73.8,Unknown,,high,table_p6_ri5_ci1,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_5,5,Ni_mgkg,33.8,Unknown,,high,table_p6_ri5_ci2,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_5,5,Cu_mgkg,53.8,Unknown,,high,table_p6_ri5_ci3,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_5,5,Zn_mgkg,234.0,Unknown,,high,table_p6_ri5_ci4,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_5,5,As_mgkg,23.5,Unknown,,high,table_p6_ri5_ci5,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_5,5,Cd_mgkg,1.33,Unknown,,high,table_p6_ri5_ci6,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_5,5,Pb_mgkg,45.4,Unknown,,high,table_p6_ri5_ci7,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_6,6,Cr_mgkg,60.1,Unknown,,high,table_p6_ri6_ci1,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_6,6,Ni_mgkg,35.1,Unknown,,high,table_p6_ri6_ci2,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_6,6,Cu_mgkg,45.2,Unknown,,high,table_p6_ri6_ci3,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_6,6,Zn_mgkg,186.0,Unknown,,high,table_p6_ri6_ci4,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_6,6,As_mgkg,26.4,Unknown,,high,table_p6_ri6_ci5,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_6,6,Cd_mgkg,1.35,Unknown,,high,table_p6_ri6_ci6,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_6,6,Pb_mgkg,47.4,Unknown,,high,table_p6_ri6_ci7,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_7,7,Cr_mgkg,59.9,Unknown,,high,table_p6_ri7_ci1,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_7,7,Ni_mgkg,31.7,Unknown,,high,table_p6_ri7_ci2,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_7,7,Cu_mgkg,44.7,Unknown,,high,table_p6_ri7_ci3,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_7,7,Zn_mgkg,177.0,Unknown,,high,table_p6_ri7_ci4,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_7,7,As_mgkg,19.6,Unknown,,high,table_p6_ri7_ci5,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_7,7,Cd_mgkg,1.46,Unknown,,high,table_p6_ri7_ci6,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_7,7,Pb_mgkg,42.3,Unknown,,high,table_p6_ri7_ci7,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_8,8,Cr_mgkg,58.6,Unknown,,high,table_p6_ri8_ci1,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_8,8,Ni_mgkg,32.3,Unknown,,high,table_p6_ri8_ci2,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_8,8,Cu_mgkg,46.5,Unknown,,high,table_p6_ri8_ci3,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_8,8,Zn_mgkg,177.0,Unknown,,high,table_p6_ri8_ci4,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_8,8,As_mgkg,23.5,Unknown,,high,table_p6_ri8_ci5,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_8,8,Cd_mgkg,1.32,Unknown,,high,table_p6_ri8_ci6,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_8,8,Pb_mgkg,44.2,Unknown,,high,table_p6_ri8_ci7,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_9,9,Cr_mgkg,78.1,Unknown,,high,table_p6_ri9_ci1,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_9,9,Ni_mgkg,35.9,Unknown,,high,table_p6_ri9_ci2,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_9,9,Cu_mgkg,48.5,Unknown,,high,table_p6_ri9_ci3,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_9,9,Zn_mgkg,192.0,Unknown,,high,table_p6_ri9_ci4,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_9,9,As_mgkg,25.1,Unknown,,high,table_p6_ri9_ci5,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_9,9,Cd_mgkg,1.42,Unknown,,high,table_p6_ri9_ci6,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_9,9,Pb_mgkg,45.3,Unknown,,high,table_p6_ri9_ci7,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_10,10,Cr_mgkg,53.6,Unknown,,high,table_p6_ri10_ci1,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_10,10,Ni_mgkg,34.5,Unknown,,high,table_p6_ri10_ci2,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_10,10,Cu_mgkg,45.9,Unknown,,high,table_p6_ri10_ci3,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_10,10,Zn_mgkg,184.0,Unknown,,high,table_p6_ri10_ci4,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_10,10,As_mgkg,24.6,Unknown,,high,table_p6_ri10_ci5,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_10,10,Cd_mgkg,1.31,Unknown,,high,table_p6_ri10_ci6,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_10,10,Pb_mgkg,44.8,Unknown,,high,table_p6_ri10_ci7,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_11,11,Cr_mgkg,66.4,Unknown,,high,table_p6_ri11_ci1,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_11,11,Ni_mgkg,30.7,Unknown,,high,table_p6_ri11_ci2,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
