paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
10807039.2010.512238,"10807039.2010.512238_95th_centile_measured_concentration_in_soil_(ng/g,_dw)","95th centile measured concentration in soil (ng/g, dw)",SumHCH_ngg,19.6,Unknown,,high,table_p7_ri1_ci2,"Table 1. Concentrations (ng/g, dw) and compositions of PAHs and OCPs in soil samples from the BHNA."
10807039.2010.512238,"10807039.2010.512238_95th_centile_measured_concentration_in_soil_(ng/g,_dw)","95th centile measured concentration in soil (ng/g, dw)",SumHCH_ngg,27.94,Unknown,,high,table_p7_ri2_ci2,"Table 1. Concentrations (ng/g, dw) and compositions of PAHs and OCPs in soil samples from the BHNA."
10807039.2010.512238,10807039.2010.512238_Frequency_of_detection,Frequency of detection,SumHCH_ngg,76.2,Unknown,,high,table_p7_ri2_ci3,"Table 1. Concentrations (ng/g, dw) and compositions of PAHs and OCPs in soil samples from the BHNA."
10807039.2010.512238,10807039.2010.512238_50th_centile_measured_concentration_in,50th centile measured concentration in,SumHCH_ngg,27.88,Unknown,,high,table_p7_ri3_ci1,"Table 1. Concentrations (ng/g, dw) and compositions of PAHs and OCPs in soil samples from the BHNA."
10807039.2010.512238,"10807039.2010.512238_95th_centile_measured_concentration_in_soil_(ng/g,_dw)","95th centile measured concentration in soil (ng/g, dw)",SumHCH_ngg,1035.52,Unknown,,high,table_p7_ri3_ci2,"Table 1. Concentrations (ng/g, dw) and compositions of PAHs and OCPs in soil samples from the BHNA."
10807039.2010.512238,10807039.2010.512238_Frequency_of_detection,Frequency of detection,SumHCH_ngg,97.1,Unknown,,high,table_p7_ri3_ci3,"Table 1. Concentrations (ng/g, dw) and compositions of PAHs and OCPs in soil samples from the BHNA."
10807039.2010.512238,10807039.2010.512238_50th_centile_measured_concentration_in,50th centile measured concentration in,SumHCH_ngg,0.0,Unknown,,high,table_p7_ri4_ci1,"Table 1. Concentrations (ng/g, dw) and compositions of PAHs and OCPs in soil samples from the BHNA."
10807039.2010.512238,"10807039.2010.512238_95th_centile_measured_concentration_in_soil_(ng/g,_dw)","95th centile measured concentration in soil (ng/g, dw)",SumHCH_ngg,3.51,Unknown,,high,table_p7_ri4_ci2,"Table 1. Concentrations (ng/g, dw) and compositions of PAHs and OCPs in soil samples from the BHNA."
10807039.2010.512238,10807039.2010.512238_Frequency_of_detection,Frequency of detection,SumHCH_ngg,13.3,Unknown,,high,table_p7_ri4_ci3,"Table 1. Concentrations (ng/g, dw) and compositions of PAHs and OCPs in soil samples from the BHNA."
10807039.2010.512238,10807039.2010.512238_50th_centile_measured_concentration_in,50th centile measured concentration in,Nap_ngg,127.34,Unknown,,high,table_p7_ri9_ci1,"Table 1. Concentrations (ng/g, dw) and compositions of PAHs and OCPs in soil samples from the BHNA."
