paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
_dup_s11356-021-14673-0,"_dup_s11356-021-14673-0_Alfisols_(n=555:_5_years,_3_depths)","Alfisols (n=555: 5 years, 3 depths)",pH,4.6,Unknown,,high,table_p4_ri1_ci2,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,"_dup_s11356-021-14673-0_Alfisols_(n=555:_5_years,_3_depths)","Alfisols (n=555: 5 years, 3 depths)",EC_mScm,4.6,Unknown,,high,table_p4_ri1_ci2,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,"_dup_s11356-021-14673-0_Alfisols_(n=555:_5_years,_3_depths)","Alfisols (n=555: 5 years, 3 depths)",OM_pct,1.9,Unknown,,high,table_p4_ri1_ci4,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,"_dup_s11356-021-14673-0_Alfisols_(n=555:_5_years,_3_depths)","Alfisols (n=555: 5 years, 3 depths)",CEC_cmolkg,17.0,Unknown,,high,table_p4_ri1_ci6,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,"_dup_s11356-021-14673-0_Alfisols_(n=555:_5_years,_3_depths)","Alfisols (n=555: 5 years, 3 depths)",Clay_pct,16.0,Unknown,,high,table_p4_ri1_ci7,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,"_dup_s11356-021-14673-0_Alfisols_(n=555:_5_years,_3_depths)","Alfisols (n=555: 5 years, 3 depths)",Sand_pct,22.0,Unknown,,high,table_p4_ri1_ci8,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,_dup_s11356-021-14673-0_30-60,30-60,pH,1678.0,Unknown,,high,table_p4_ri2_ci2,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,_dup_s11356-021-14673-0_30-60,30-60,EC_mScm,1678.0,Unknown,,high,table_p4_ri2_ci2,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,_dup_s11356-021-14673-0_30-60,30-60,CEC_cmolkg,23.0,Unknown,,high,table_p4_ri2_ci6,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,_dup_s11356-021-14673-0_30-60,30-60,Clay_pct,27.0,Unknown,,high,table_p4_ri2_ci7,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,_dup_s11356-021-14673-0_60–90,60–90,pH,1888.0,Unknown,,high,table_p4_ri3_ci2,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,_dup_s11356-021-14673-0_60–90,60–90,EC_mScm,1888.0,Unknown,,high,table_p4_ri3_ci2,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,_dup_s11356-021-14673-0_60–90,60–90,CEC_cmolkg,21.0,Unknown,,high,table_p4_ri3_ci6,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,_dup_s11356-021-14673-0_60–90,60–90,Clay_pct,28.0,Unknown,,high,table_p4_ri3_ci7,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,"_dup_s11356-021-14673-0_Inceptisols_(n=495:_5_years,_3_depths)","Inceptisols (n=495: 5 years, 3 depths)",pH,6.1,Unknown,,high,table_p4_ri4_ci2,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,"_dup_s11356-021-14673-0_Inceptisols_(n=495:_5_years,_3_depths)","Inceptisols (n=495: 5 years, 3 depths)",EC_mScm,6.1,Unknown,,high,table_p4_ri4_ci2,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,"_dup_s11356-021-14673-0_Inceptisols_(n=495:_5_years,_3_depths)","Inceptisols (n=495: 5 years, 3 depths)",OM_pct,2.1,Unknown,,high,table_p4_ri4_ci4,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,"_dup_s11356-021-14673-0_Inceptisols_(n=495:_5_years,_3_depths)","Inceptisols (n=495: 5 years, 3 depths)",CEC_cmolkg,19.0,Unknown,,high,table_p4_ri4_ci6,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,"_dup_s11356-021-14673-0_Inceptisols_(n=495:_5_years,_3_depths)","Inceptisols (n=495: 5 years, 3 depths)",Clay_pct,23.0,Unknown,,high,table_p4_ri4_ci7,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,"_dup_s11356-021-14673-0_Inceptisols_(n=495:_5_years,_3_depths)","Inceptisols (n=495: 5 years, 3 depths)",Sand_pct,21.0,Unknown,,high,table_p4_ri4_ci8,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,_dup_s11356-021-14673-0_30-60,30-60,pH,1801.0,Unknown,,high,table_p4_ri5_ci2,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,_dup_s11356-021-14673-0_30-60,30-60,EC_mScm,1801.0,Unknown,,high,table_p4_ri5_ci2,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,_dup_s11356-021-14673-0_30-60,30-60,OM_pct,3.3,Unknown,,high,table_p4_ri5_ci4,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,_dup_s11356-021-14673-0_30-60,30-60,CEC_cmolkg,25.0,Unknown,,high,table_p4_ri5_ci6,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,_dup_s11356-021-14673-0_30-60,30-60,Clay_pct,24.0,Unknown,,high,table_p4_ri5_ci7,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,_dup_s11356-021-14673-0_60-90,60-90,pH,1823.0,Unknown,,high,table_p4_ri6_ci2,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,_dup_s11356-021-14673-0_60-90,60-90,EC_mScm,1823.0,Unknown,,high,table_p4_ri6_ci2,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
_dup_s11356-021-14673-0,_dup_s11356-021-14673-0_60-90,60-90,OM_pct,2.2,Unknown,,high,table_p4_ri6_ci4,Table 1 Mean values of chemical and physical parameters of soil samples in each soil layer
