paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
72408_j.chemosphere.2006.03.076,72408_j.chemosphere.2006.03.076_S1,S1,pH,5.7,Unknown,,high,table_p1_ri2_ci1,Table 1 Some physical and chemical properties of the tested soils
72408_j.chemosphere.2006.03.076,72408_j.chemosphere.2006.03.076_S2,S2,pH,5.47,Unknown,,high,table_p1_ri3_ci1,Table 1 Some physical and chemical properties of the tested soils
72408_j.chemosphere.2006.03.076,72408_j.chemosphere.2006.03.076_S3,S3,pH,5.69,Unknown,,high,table_p1_ri4_ci1,Table 1 Some physical and chemical properties of the tested soils
72408_j.chemosphere.2006.03.076,72408_j.chemosphere.2006.03.076_S4,S4,pH,5.66,Unknown,,high,table_p1_ri5_ci1,Table 1 Some physical and chemical properties of the tested soils
72408_j.chemosphere.2006.03.076,72408_j.chemosphere.2006.03.076_S5,S5,pH,6.43,Unknown,,high,table_p1_ri6_ci1,Table 1 Some physical and chemical properties of the tested soils
72408_j.chemosphere.2006.03.076,72408_j.chemosphere.2006.03.076_S6,S6,pH,5.26,Unknown,,high,table_p1_ri7_ci1,Table 1 Some physical and chemical properties of the tested soils
72408_j.chemosphere.2006.03.076,72408_j.chemosphere.2006.03.076_S1,S1,Cd_mgkg,1.4,Unknown,,high,table_p5_ri2_ci1,The mean concentration of heavy metals in the tested soils (mg $\mathbf { k g } ^ { - 1 } )$
72408_j.chemosphere.2006.03.076,72408_j.chemosphere.2006.03.076_S1,S1,Ni_mgkg,1.13,Unknown,,high,table_p5_ri2_ci4,The mean concentration of heavy metals in the tested soils (mg $\mathbf { k g } ^ { - 1 } )$
72408_j.chemosphere.2006.03.076,72408_j.chemosphere.2006.03.076_S1,S1,Pb_mgkg,33.7,Unknown,,high,table_p5_ri2_ci5,The mean concentration of heavy metals in the tested soils (mg $\mathbf { k g } ^ { - 1 } )$
72408_j.chemosphere.2006.03.076,72408_j.chemosphere.2006.03.076_S1,S1,Zn_mgkg,1.75,Unknown,,high,table_p5_ri2_ci6,The mean concentration of heavy metals in the tested soils (mg $\mathbf { k g } ^ { - 1 } )$
72408_j.chemosphere.2006.03.076,72408_j.chemosphere.2006.03.076_S2,S2,Cd_mgkg,1.9,Unknown,,high,table_p5_ri3_ci1,The mean concentration of heavy metals in the tested soils (mg $\mathbf { k g } ^ { - 1 } )$
72408_j.chemosphere.2006.03.076,72408_j.chemosphere.2006.03.076_S2,S2,Ni_mgkg,1.0,Unknown,,high,table_p5_ri3_ci4,The mean concentration of heavy metals in the tested soils (mg $\mathbf { k g } ^ { - 1 } )$
