paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
he-et-al-2023-comprehensive-analysis-of-antimicrob,he-et-al-2023-comprehensive-analysis-of-antimicrob_Dairy_feces_origin_(n_=_18),Dairy feces origin (n = 18),Pb_mgkg,5.88,Unknown,,high,table_p3_ri6_ci3,"TABLE 1 Comparison of residual concentrations of heavy metals in fertilizer samples of different originsa,b,c"
he-et-al-2023-comprehensive-analysis-of-antimicrob,he-et-al-2023-comprehensive-analysis-of-antimicrob_Plant_waste_origin_(n_=_15),Plant waste origin (n = 15),Pb_mgkg,253.13,Unknown,range_mean,high,table_p3_ri6_ci4,"TABLE 1 Comparison of residual concentrations of heavy metals in fertilizer samples of different originsa,b,c"
he-et-al-2023-comprehensive-analysis-of-antimicrob,he-et-al-2023-comprehensive-analysis-of-antimicrob_Total_(n_=_94),Total (n = 94),Pb_mgkg,41.98,Unknown,,high,table_p3_ri6_ci5,"TABLE 1 Comparison of residual concentrations of heavy metals in fertilizer samples of different originsa,b,c"
he-et-al-2023-comprehensive-analysis-of-antimicrob,he-et-al-2023-comprehensive-analysis-of-antimicrob_Chicken_feces_origin_(n_=_34),Chicken feces origin (n = 34),SDZ_ngg,0.0,Unknown,,high,table_p5_ri3_ci1,Downloaded from https://journals.asm.org/journal/spectrum on 10 July 2026 by 2408:8642:891:5bb:de0:73d:adff:36c5. TABLE 2 Comparison of residual concentrations of antimicrobials in fertilizer samples 
he-et-al-2023-comprehensive-analysis-of-antimicrob,he-et-al-2023-comprehensive-analysis-of-antimicrob_Chicken_feces_origin_(n_=_34),Chicken feces origin (n = 34),SMZ_ngg,0.0,Unknown,,high,table_p5_ri5_ci1,Downloaded from https://journals.asm.org/journal/spectrum on 10 July 2026 by 2408:8642:891:5bb:de0:73d:adff:36c5. TABLE 2 Comparison of residual concentrations of antimicrobials in fertilizer samples 
he-et-al-2023-comprehensive-analysis-of-antimicrob,he-et-al-2023-comprehensive-analysis-of-antimicrob_Chicken_feces_origin_(n_=_34),Chicken feces origin (n = 34),ENRO_ngg,0.0,Unknown,,high,table_p5_ri9_ci1,Downloaded from https://journals.asm.org/journal/spectrum on 10 July 2026 by 2408:8642:891:5bb:de0:73d:adff:36c5. TABLE 2 Comparison of residual concentrations of antimicrobials in fertilizer samples 
he-et-al-2023-comprehensive-analysis-of-antimicrob,he-et-al-2023-comprehensive-analysis-of-antimicrob_Chicken_feces_origin_(n_=_34),Chicken feces origin (n = 34),OTC_ngg,8.82,Unknown,,high,table_p5_ri19_ci1,Downloaded from https://journals.asm.org/journal/spectrum on 10 July 2026 by 2408:8642:891:5bb:de0:73d:adff:36c5. TABLE 2 Comparison of residual concentrations of antimicrobials in fertilizer samples 
he-et-al-2023-comprehensive-analysis-of-antimicrob,he-et-al-2023-comprehensive-analysis-of-antimicrob_Pig_feces_origin_(n_=_27),Pig feces origin (n = 27),OTC_ngg,76.44,Unknown,range_mean,high,table_p5_ri19_ci2,Downloaded from https://journals.asm.org/journal/spectrum on 10 July 2026 by 2408:8642:891:5bb:de0:73d:adff:36c5. TABLE 2 Comparison of residual concentrations of antimicrobials in fertilizer samples 
he-et-al-2023-comprehensive-analysis-of-antimicrob,he-et-al-2023-comprehensive-analysis-of-antimicrob_Dairy_feces_origin_(n_=_18),Dairy feces origin (n = 18),OTC_ngg,56.21,Unknown,,high,table_p5_ri19_ci3,Downloaded from https://journals.asm.org/journal/spectrum on 10 July 2026 by 2408:8642:891:5bb:de0:73d:adff:36c5. TABLE 2 Comparison of residual concentrations of antimicrobials in fertilizer samples 
he-et-al-2023-comprehensive-analysis-of-antimicrob,he-et-al-2023-comprehensive-analysis-of-antimicrob_Plant_waste_origin_(n_=_15),Plant waste origin (n = 15),OTC_ngg,11.11,Unknown,,high,table_p5_ri19_ci4,Downloaded from https://journals.asm.org/journal/spectrum on 10 July 2026 by 2408:8642:891:5bb:de0:73d:adff:36c5. TABLE 2 Comparison of residual concentrations of antimicrobials in fertilizer samples 
he-et-al-2023-comprehensive-analysis-of-antimicrob,he-et-al-2023-comprehensive-analysis-of-antimicrob_Total_(n_=_94),Total (n = 94),OTC_ngg,30.580000000000002,Unknown,range_mean,high,table_p5_ri19_ci5,Downloaded from https://journals.asm.org/journal/spectrum on 10 July 2026 by 2408:8642:891:5bb:de0:73d:adff:36c5. TABLE 2 Comparison of residual concentrations of antimicrobials in fertilizer samples 
he-et-al-2023-comprehensive-analysis-of-antimicrob,he-et-al-2023-comprehensive-analysis-of-antimicrob_Chicken_feces_origin_(n_=_34),Chicken feces origin (n = 34),CTC_ngg,5.88,Unknown,,high,table_p5_ri20_ci1,Downloaded from https://journals.asm.org/journal/spectrum on 10 July 2026 by 2408:8642:891:5bb:de0:73d:adff:36c5. TABLE 2 Comparison of residual concentrations of antimicrobials in fertilizer samples 
he-et-al-2023-comprehensive-analysis-of-antimicrob,he-et-al-2023-comprehensive-analysis-of-antimicrob_Pig_feces_origin_(n_=_27),Pig feces origin (n = 27),CTC_ngg,68.56,Unknown,range_mean,high,table_p5_ri20_ci2,Downloaded from https://journals.asm.org/journal/spectrum on 10 July 2026 by 2408:8642:891:5bb:de0:73d:adff:36c5. TABLE 2 Comparison of residual concentrations of antimicrobials in fertilizer samples 
he-et-al-2023-comprehensive-analysis-of-antimicrob,he-et-al-2023-comprehensive-analysis-of-antimicrob_Dairy_feces_origin_(n_=_18),Dairy feces origin (n = 18),CTC_ngg,68.56,Unknown,,high,table_p5_ri20_ci3,Downloaded from https://journals.asm.org/journal/spectrum on 10 July 2026 by 2408:8642:891:5bb:de0:73d:adff:36c5. TABLE 2 Comparison of residual concentrations of antimicrobials in fertilizer samples 
he-et-al-2023-comprehensive-analysis-of-antimicrob,he-et-al-2023-comprehensive-analysis-of-antimicrob_Plant_waste_origin_(n_=_15),Plant waste origin (n = 15),CTC_ngg,3.7,Unknown,,high,table_p5_ri20_ci4,Downloaded from https://journals.asm.org/journal/spectrum on 10 July 2026 by 2408:8642:891:5bb:de0:73d:adff:36c5. TABLE 2 Comparison of residual concentrations of antimicrobials in fertilizer samples 
