paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
s10661-016-5156-z,s10661-016-5156-z_Aromatic_rings,Aromatic rings,Nap_ngg,2.0,Unknown,,high,table_p5_ri2_ci1,Table 1 PAH concentrations and TEF in suburban and rural soils of Beijing (ng/g)
s10661-016-5156-z,s10661-016-5156-z_TEF,TEF,Nap_ngg,0.001,Unknown,,high,table_p5_ri2_ci2,Table 1 PAH concentrations and TEF in suburban and rural soils of Beijing (ng/g)
s10661-016-5156-z,s10661-016-5156-z_Suburban_soils_(n=_162),Suburban soils (n= 162),Nap_ngg,4.4,Unknown,,high,table_p5_ri2_ci3,Table 1 PAH concentrations and TEF in suburban and rural soils of Beijing (ng/g)
s10661-016-5156-z,s10661-016-5156-z_Rural_soils_(n_=_73),Rural soils (n = 73),Nap_ngg,9.6,Unknown,,high,table_p5_ri2_ci4,Table 1 PAH concentrations and TEF in suburban and rural soils of Beijing (ng/g)
s10661-016-5156-z,s10661-016-5156-z_Aromatic_rings,Aromatic rings,Phe_ngg,3.0,Unknown,,high,table_p5_ri6_ci1,Table 1 PAH concentrations and TEF in suburban and rural soils of Beijing (ng/g)
s10661-016-5156-z,s10661-016-5156-z_Rural_soils_(n_=_73),Rural soils (n = 73),Phe_ngg,14.1,Unknown,,high,table_p5_ri6_ci4,Table 1 PAH concentrations and TEF in suburban and rural soils of Beijing (ng/g)
s10661-016-5156-z,s10661-016-5156-z_Aromatic_rings,Aromatic rings,Ant_ngg,3.0,Unknown,,high,table_p5_ri7_ci1,Table 1 PAH concentrations and TEF in suburban and rural soils of Beijing (ng/g)
s10661-016-5156-z,s10661-016-5156-z_TEF,TEF,Ant_ngg,0.01,Unknown,,high,table_p5_ri7_ci2,Table 1 PAH concentrations and TEF in suburban and rural soils of Beijing (ng/g)
s10661-016-5156-z,s10661-016-5156-z_Suburban_soils_(n=_162),Suburban soils (n= 162),Ant_ngg,0.5,Unknown,,high,table_p5_ri7_ci3,Table 1 PAH concentrations and TEF in suburban and rural soils of Beijing (ng/g)
s10661-016-5156-z,s10661-016-5156-z_Rural_soils_(n_=_73),Rural soils (n = 73),Ant_ngg,1.8,Unknown,,high,table_p5_ri7_ci4,Table 1 PAH concentrations and TEF in suburban and rural soils of Beijing (ng/g)
s10661-016-5156-z,s10661-016-5156-z_Aromatic_rings,Aromatic rings,Flt_ngg,4.0,Unknown,,high,table_p5_ri8_ci1,Table 1 PAH concentrations and TEF in suburban and rural soils of Beijing (ng/g)
s10661-016-5156-z,s10661-016-5156-z_Rural_soils_(n_=_73),Rural soils (n = 73),Flt_ngg,11.1,Unknown,,high,table_p5_ri8_ci4,Table 1 PAH concentrations and TEF in suburban and rural soils of Beijing (ng/g)
s10661-016-5156-z,s10661-016-5156-z_Aromatic_rings,Aromatic rings,Pyr_ngg,4.0,Unknown,,high,table_p5_ri9_ci1,Table 1 PAH concentrations and TEF in suburban and rural soils of Beijing (ng/g)
s10661-016-5156-z,s10661-016-5156-z_Rural_soils_(n_=_73),Rural soils (n = 73),Pyr_ngg,9.0,Unknown,,high,table_p5_ri9_ci4,Table 1 PAH concentrations and TEF in suburban and rural soils of Beijing (ng/g)
s10661-016-5156-z,s10661-016-5156-z_Aromatic_rings,Aromatic rings,BaA_ngg,4.0,Unknown,,high,table_p5_ri10_ci1,Table 1 PAH concentrations and TEF in suburban and rural soils of Beijing (ng/g)
s10661-016-5156-z,s10661-016-5156-z_TEF,TEF,BaA_ngg,0.1,Unknown,,high,table_p5_ri10_ci2,Table 1 PAH concentrations and TEF in suburban and rural soils of Beijing (ng/g)
