paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
72193_s10661-014-4159-x,72193_s10661-014-4159-x_Depths_of_soil_(cm),Depths of soil (cm),SumHCH_ngg,0.1,Unknown,,high,table_p2_ri2_ci1,Table 1 Concentrations of OCPs and PCBs at different soil depths (ng/g d.w.)
72193_s10661-014-4159-x,72193_s10661-014-4159-x_75-80_80-85,75-80 80-85,SumHCH_ngg,0.17,Unknown,,high,table_p2_ri2_ci4,Table 1 Concentrations of OCPs and PCBs at different soil depths (ng/g d.w.)
72193_s10661-014-4159-x,72193_s10661-014-4159-x_85-90,85-90,SumHCH_ngg,0.19,Unknown,,high,table_p2_ri2_ci6,Table 1 Concentrations of OCPs and PCBs at different soil depths (ng/g d.w.)
72193_s10661-014-4159-x,72193_s10661-014-4159-x_Depths_of_soil_(cm),Depths of soil (cm),SumHCH_ngg,0.18,Unknown,,high,table_p2_ri3_ci1,Table 1 Concentrations of OCPs and PCBs at different soil depths (ng/g d.w.)
72193_s10661-014-4159-x,72193_s10661-014-4159-x_75-80_80-85,75-80 80-85,SumHCH_ngg,1.71,Unknown,,high,table_p2_ri3_ci4,Table 1 Concentrations of OCPs and PCBs at different soil depths (ng/g d.w.)
72193_s10661-014-4159-x,72193_s10661-014-4159-x_85-90,85-90,SumHCH_ngg,0.4,Unknown,,high,table_p2_ri3_ci6,Table 1 Concentrations of OCPs and PCBs at different soil depths (ng/g d.w.)
72193_s10661-014-4159-x,72193_s10661-014-4159-x_Depths_of_soil_(cm),Depths of soil (cm),SumHCH_ngg,0.06,Unknown,,high,table_p2_ri4_ci1,Table 1 Concentrations of OCPs and PCBs at different soil depths (ng/g d.w.)
72193_s10661-014-4159-x,72193_s10661-014-4159-x_75-80_80-85,75-80 80-85,SumHCH_ngg,0.08,Unknown,,high,table_p2_ri4_ci4,Table 1 Concentrations of OCPs and PCBs at different soil depths (ng/g d.w.)
72193_s10661-014-4159-x,72193_s10661-014-4159-x_85-90,85-90,SumHCH_ngg,0.08,Unknown,,high,table_p2_ri4_ci6,Table 1 Concentrations of OCPs and PCBs at different soil depths (ng/g d.w.)
72193_s10661-014-4159-x,72193_s10661-014-4159-x_Depths_of_soil_(cm),Depths of soil (cm),SumHCH_ngg,0.12,Unknown,,high,table_p2_ri5_ci1,Table 1 Concentrations of OCPs and PCBs at different soil depths (ng/g d.w.)
72193_s10661-014-4159-x,72193_s10661-014-4159-x_75-80_80-85,75-80 80-85,SumHCH_ngg,0.3,Unknown,,high,table_p2_ri5_ci4,Table 1 Concentrations of OCPs and PCBs at different soil depths (ng/g d.w.)
72193_s10661-014-4159-x,72193_s10661-014-4159-x_85-90,85-90,SumHCH_ngg,0.11,Unknown,,high,table_p2_ri5_ci6,Table 1 Concentrations of OCPs and PCBs at different soil depths (ng/g d.w.)
72193_s10661-014-4159-x,72193_s10661-014-4159-x_Depths_of_soil_(cm),Depths of soil (cm),SumDDT_ngg,1.05,Unknown,,high,table_p2_ri8_ci1,Table 1 Concentrations of OCPs and PCBs at different soil depths (ng/g d.w.)
