paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
s00128-021-03245-0,s00128-021-03245-0_Retention_time_(min),Retention time (min),SumHCH_ngg,9.07,Unknown,,high,table_p3_ri1_ci1,"Table 1 Retention time, correlation coefcient(r) and detection frequency of OCPs"
s00128-021-03245-0,s00128-021-03245-0_Correlation_coef-_ficient_(r),Correlation coef- ficient (r),SumHCH_ngg,0.9998,Unknown,,high,table_p3_ri1_ci2,"Table 1 Retention time, correlation coefcient(r) and detection frequency of OCPs"
s00128-021-03245-0,s00128-021-03245-0_Detection_frequency_(%),Detection frequency (%),SumHCH_ngg,92.0,Unknown,,high,table_p3_ri1_ci3,"Table 1 Retention time, correlation coefcient(r) and detection frequency of OCPs"
s00128-021-03245-0,s00128-021-03245-0_Retention_time_(min),Retention time (min),SumHCH_ngg,10.197,Unknown,,high,table_p3_ri2_ci1,"Table 1 Retention time, correlation coefcient(r) and detection frequency of OCPs"
s00128-021-03245-0,s00128-021-03245-0_Correlation_coef-_ficient_(r),Correlation coef- ficient (r),SumHCH_ngg,0.9998,Unknown,,high,table_p3_ri2_ci2,"Table 1 Retention time, correlation coefcient(r) and detection frequency of OCPs"
s00128-021-03245-0,s00128-021-03245-0_Detection_frequency_(%),Detection frequency (%),SumHCH_ngg,73.0,Unknown,,high,table_p3_ri2_ci3,"Table 1 Retention time, correlation coefcient(r) and detection frequency of OCPs"
s00128-021-03245-0,s00128-021-03245-0_Retention_time_(min),Retention time (min),SumHCH_ngg,12.433,Unknown,,high,table_p3_ri3_ci1,"Table 1 Retention time, correlation coefcient(r) and detection frequency of OCPs"
s00128-021-03245-0,s00128-021-03245-0_Correlation_coef-_ficient_(r),Correlation coef- ficient (r),SumHCH_ngg,0.9991,Unknown,,high,table_p3_ri3_ci2,"Table 1 Retention time, correlation coefcient(r) and detection frequency of OCPs"
s00128-021-03245-0,s00128-021-03245-0_Detection_frequency_(%),Detection frequency (%),SumHCH_ngg,96.0,Unknown,,high,table_p3_ri3_ci3,"Table 1 Retention time, correlation coefcient(r) and detection frequency of OCPs"
s00128-021-03245-0,s00128-021-03245-0_Retention_time_(min),Retention time (min),SumHCH_ngg,12.917,Unknown,,high,table_p3_ri4_ci1,"Table 1 Retention time, correlation coefcient(r) and detection frequency of OCPs"
