paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
65858_etc.668,65858_etc.668_Recycling_sites_(n_=6),Recycling sites (n =6),SumPBDE_ngg,919.0,Unknown,,high,table_p3_ri2_ci2,"Table 2.Mean concentrations of polybrominated diphenyl ethers (PBDEs)in soils from diferent countries and regions (ng/g,dry wt)"
65858_etc.668,65858_etc.668_Recycling_sites_(n_=2),Recycling sites (n =2),SumPBDE_ngg,1154.0,Unknown,,high,table_p3_ri3_ci2,"Table 2.Mean concentrations of polybrominated diphenyl ethers (PBDEs)in soils from diferent countries and regions (ng/g,dry wt)"
65858_etc.668,65858_etc.668_Transformer_recycling_sites_(n_=6),Transformer recycling sites (n =6),SumPBDE_ngg,945.0,Unknown,,high,table_p3_ri4_ci2,"Table 2.Mean concentrations of polybrominated diphenyl ethers (PBDEs)in soils from diferent countries and regions (ng/g,dry wt)"
65858_etc.668,65858_etc.668_Road_soil_near_recycling_sites_(n_=29),Road soil near recycling sites (n =29),SumPBDE_ngg,1150.0,Unknown,,high,table_p3_ri5_ci2,"Table 2.Mean concentrations of polybrominated diphenyl ethers (PBDEs)in soils from diferent countries and regions (ng/g,dry wt)"
65858_etc.668,65858_etc.668_Recycling_sites_(n_=4),Recycling sites (n =4),SumPBDE_ngg,663.0,Unknown,,high,table_p3_ri6_ci2,"Table 2.Mean concentrations of polybrominated diphenyl ethers (PBDEs)in soils from diferent countries and regions (ng/g,dry wt)"
65858_etc.668,65858_etc.668_Recycling_sites_(n=4),Recycling sites (n=4),SumPBDE_ngg,455.0,Unknown,,high,table_p3_ri7_ci2,"Table 2.Mean concentrations of polybrominated diphenyl ethers (PBDEs)in soils from diferent countries and regions (ng/g,dry wt)"
65858_etc.668,65858_etc.668_Rice_field_sites_(n=3),Rice field sites (n=3),SumPBDE_ngg,7.79,Unknown,,high,table_p3_ri9_ci2,"Table 2.Mean concentrations of polybrominated diphenyl ethers (PBDEs)in soils from diferent countries and regions (ng/g,dry wt)"
65858_etc.668,65858_etc.668_Farmland_sites_(n=_33),Farmland sites (n= 33),SumPBDE_ngg,9.64,Unknown,,high,table_p3_ri10_ci2,"Table 2.Mean concentrations of polybrominated diphenyl ethers (PBDEs)in soils from diferent countries and regions (ng/g,dry wt)"
65858_etc.668,65858_etc.668_Agricultural_land_sites_(n_=3),Agricultural land sites (n =3),SumPBDE_ngg,7.9,Unknown,,high,table_p3_ri11_ci2,"Table 2.Mean concentrations of polybrominated diphenyl ethers (PBDEs)in soils from diferent countries and regions (ng/g,dry wt)"
65858_etc.668,65858_etc.668_Farmland_sites_(n_=_23),Farmland sites (n = 23),SumPBDE_ngg,7.53,Unknown,,high,table_p3_ri12_ci2,"Table 2.Mean concentrations of polybrominated diphenyl ethers (PBDEs)in soils from diferent countries and regions (ng/g,dry wt)"
65858_etc.668,65858_etc.668_Farmland_sites_(n_=_27),Farmland sites (n = 27),SumPBDE_ngg,8.26,Unknown,,high,table_p3_ri13_ci2,"Table 2.Mean concentrations of polybrominated diphenyl ethers (PBDEs)in soils from diferent countries and regions (ng/g,dry wt)"
65858_etc.668,65858_etc.668_Near_a_PUF_manufacturing_plant_(n_=_3),Near a PUF manufacturing plant (n = 3),SumPBDE_ngg,29.9,Unknown,,high,table_p3_ri15_ci2,"Table 2.Mean concentrations of polybrominated diphenyl ethers (PBDEs)in soils from diferent countries and regions (ng/g,dry wt)"
65858_etc.668,65858_etc.668_Industrial_area_site_(n_=_8),Industrial area site (n = 8),SumPBDE_ngg,1.73,Unknown,,high,table_p3_ri16_ci2,"Table 2.Mean concentrations of polybrominated diphenyl ethers (PBDEs)in soils from diferent countries and regions (ng/g,dry wt)"
65858_etc.668,65858_etc.668_E&amp;E_equipment_manufacturing_zone_(n=_3),E&amp;E equipment manufacturing zone (n= 3),SumPBDE_ngg,4.5,Unknown,,high,table_p3_ri17_ci2,"Table 2.Mean concentrations of polybrominated diphenyl ethers (PBDEs)in soils from diferent countries and regions (ng/g,dry wt)"
65858_etc.668,65858_etc.668_Sewage_sludge_applied_field_(n_=_5),Sewage sludge applied field (n = 5),SumPBDE_ngg,17.5,Unknown,,high,table_p3_ri18_ci2,"Table 2.Mean concentrations of polybrominated diphenyl ethers (PBDEs)in soils from diferent countries and regions (ng/g,dry wt)"
65858_etc.668,65858_etc.668_Industrial_area_site_(n_=32),Industrial area site (n =32),SumPBDE_ngg,3.96,Unknown,,high,table_p3_ri19_ci2,"Table 2.Mean concentrations of polybrominated diphenyl ethers (PBDEs)in soils from diferent countries and regions (ng/g,dry wt)"
65858_etc.668,65858_etc.668_Remote_grassland_and_woodland_(n_=_66),Remote grassland and woodland (n = 66),SumPBDE_ngg,6.035,Unknown,range_mean,high,table_p3_ri21_ci2,"Table 2.Mean concentrations of polybrominated diphenyl ethers (PBDEs)in soils from diferent countries and regions (ng/g,dry wt)"
65858_etc.668,65858_etc.668_Farmland_sites_(n_=12),Farmland sites (n =12),SumPBDE_ngg,0.12,Unknown,,high,table_p3_ri22_ci2,"Table 2.Mean concentrations of polybrominated diphenyl ethers (PBDEs)in soils from diferent countries and regions (ng/g,dry wt)"
