paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
70721_etc.154,70721_etc.154_$\mathrm_{_B_S_A_F_}_\_(_\times_1_0_^_{_-_2_}_)$,$\mathrm { B S A F } \ ( \times 1 0 ^ { - 2 } )$,Nap_ngg,48.0,Unknown,,high,table_p4_ri1_ci2,"Table 3.Polycyclic aromatic hydrocarbon (PAH) concentrations in crabs, biota-sediment accumulation factor (BSAF) and $M _ { \mathrm { d i f f } }$ valuesa"
70721_etc.154,70721_etc.154_$\mathbf_{_M_}___{_\mathrm_{_d_i_f_f_}_}_\_(_\%_)$,$\mathbf { M } _ { \mathrm { d i f f } } \ ( \% )$,Nap_ngg,17.0,Unknown,,high,table_p4_ri1_ci3,"Table 3.Polycyclic aromatic hydrocarbon (PAH) concentrations in crabs, biota-sediment accumulation factor (BSAF) and $M _ { \mathrm { d i f f } }$ valuesa"
70721_etc.154,70721_etc.154_$\mathrm_{_B_S_A_F_}_\_(_\times_1_0_^_{_-_2_}_)$,$\mathrm { B S A F } \ ( \times 1 0 ^ { - 2 } )$,Acy_ngg,34.0,Unknown,,high,table_p4_ri2_ci2,"Table 3.Polycyclic aromatic hydrocarbon (PAH) concentrations in crabs, biota-sediment accumulation factor (BSAF) and $M _ { \mathrm { d i f f } }$ valuesa"
70721_etc.154,70721_etc.154_$\mathbf_{_M_}___{_\mathrm_{_d_i_f_f_}_}_\_(_\%_)$,$\mathbf { M } _ { \mathrm { d i f f } } \ ( \% )$,Acy_ngg,73.0,Unknown,,high,table_p4_ri2_ci3,"Table 3.Polycyclic aromatic hydrocarbon (PAH) concentrations in crabs, biota-sediment accumulation factor (BSAF) and $M _ { \mathrm { d i f f } }$ valuesa"
70721_etc.154,70721_etc.154_$\mathrm_{_B_S_A_F_}_\_(_\times_1_0_^_{_-_2_}_)$,$\mathrm { B S A F } \ ( \times 1 0 ^ { - 2 } )$,Ace_ngg,21.0,Unknown,,high,table_p4_ri3_ci2,"Table 3.Polycyclic aromatic hydrocarbon (PAH) concentrations in crabs, biota-sediment accumulation factor (BSAF) and $M _ { \mathrm { d i f f } }$ valuesa"
70721_etc.154,70721_etc.154_$\mathbf_{_M_}___{_\mathrm_{_d_i_f_f_}_}_\_(_\%_)$,$\mathbf { M } _ { \mathrm { d i f f } } \ ( \% )$,Ace_ngg,62.0,Unknown,,high,table_p4_ri3_ci3,"Table 3.Polycyclic aromatic hydrocarbon (PAH) concentrations in crabs, biota-sediment accumulation factor (BSAF) and $M _ { \mathrm { d i f f } }$ valuesa"
70721_etc.154,70721_etc.154_$\mathrm_{_B_S_A_F_}_\_(_\times_1_0_^_{_-_2_}_)$,$\mathrm { B S A F } \ ( \times 1 0 ^ { - 2 } )$,Phe_ngg,22.0,Unknown,,high,table_p4_ri5_ci2,"Table 3.Polycyclic aromatic hydrocarbon (PAH) concentrations in crabs, biota-sediment accumulation factor (BSAF) and $M _ { \mathrm { d i f f } }$ valuesa"
70721_etc.154,70721_etc.154_$\mathbf_{_M_}___{_\mathrm_{_d_i_f_f_}_}_\_(_\%_)$,$\mathbf { M } _ { \mathrm { d i f f } } \ ( \% )$,Phe_ngg,70.0,Unknown,,high,table_p4_ri5_ci3,"Table 3.Polycyclic aromatic hydrocarbon (PAH) concentrations in crabs, biota-sediment accumulation factor (BSAF) and $M _ { \mathrm { d i f f } }$ valuesa"
70721_etc.154,70721_etc.154_$\mathrm_{_B_S_A_F_}_\_(_\times_1_0_^_{_-_2_}_)$,$\mathrm { B S A F } \ ( \times 1 0 ^ { - 2 } )$,Ant_ngg,18.0,Unknown,,high,table_p4_ri6_ci2,"Table 3.Polycyclic aromatic hydrocarbon (PAH) concentrations in crabs, biota-sediment accumulation factor (BSAF) and $M _ { \mathrm { d i f f } }$ valuesa"
70721_etc.154,70721_etc.154_$\mathbf_{_M_}___{_\mathrm_{_d_i_f_f_}_}_\_(_\%_)$,$\mathbf { M } _ { \mathrm { d i f f } } \ ( \% )$,Ant_ngg,59.0,Unknown,,high,table_p4_ri6_ci3,"Table 3.Polycyclic aromatic hydrocarbon (PAH) concentrations in crabs, biota-sediment accumulation factor (BSAF) and $M _ { \mathrm { d i f f } }$ valuesa"
