paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
DOI-resolvable candidate record 10.1021acs.est.3c0,DOI-resolvable candidate record 10.1021acs.est.3c0_value,value,Clay_pct,25.42,Unknown,,high,table_p2_ri1_ci1,Table 1. Principle Properties of Selected Soil
DOI-resolvable candidate record 10.1021acs.est.3c0,DOI-resolvable candidate record 10.1021acs.est.3c0_value,value,Silt_pct,36.7,Unknown,,high,table_p2_ri2_ci1,Table 1. Principle Properties of Selected Soil
DOI-resolvable candidate record 10.1021acs.est.3c0,DOI-resolvable candidate record 10.1021acs.est.3c0_value,value,Sand_pct,37.88,Unknown,,high,table_p2_ri3_ci1,Table 1. Principle Properties of Selected Soil
DOI-resolvable candidate record 10.1021acs.est.3c0,DOI-resolvable candidate record 10.1021acs.est.3c0_value,value,OC_pct,6.8,Unknown,,high,table_p2_ri4_ci1,Table 1. Principle Properties of Selected Soil
DOI-resolvable candidate record 10.1021acs.est.3c0,DOI-resolvable candidate record 10.1021acs.est.3c0_value,value,pH,8.64,Unknown,,high,table_p2_ri11_ci1,Table 1. Principle Properties of Selected Soil
