paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
72404_bf02889801,72404_bf02889801_1,1,pH,5.7,Unknown,,high,table_p1_ri1_ci1,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_1,1,OM_pct,1.74,Unknown,,high,table_p1_ri1_ci2,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_1,1,Clay_pct,17.71,Unknown,,high,table_p1_ri1_ci3,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_1,1,Silt_pct,47.22,Unknown,,high,table_p1_ri1_ci4,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_1,1,Sand_pct,35.07,Unknown,,high,table_p1_ri1_ci5,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_2,2,pH,5.47,Unknown,,high,table_p1_ri2_ci1,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_2,2,OM_pct,3.14,Unknown,,high,table_p1_ri2_ci2,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_2,2,Clay_pct,17.38,Unknown,,high,table_p1_ri2_ci3,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_2,2,Silt_pct,47.4,Unknown,,high,table_p1_ri2_ci4,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_2,2,Sand_pct,35.22,Unknown,,high,table_p1_ri2_ci5,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_3,3,pH,5.69,Unknown,,high,table_p1_ri3_ci1,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_3,3,OM_pct,1.77,Unknown,,high,table_p1_ri3_ci2,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_3,3,Clay_pct,14.88,Unknown,,high,table_p1_ri3_ci3,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_3,3,Silt_pct,29.87,Unknown,,high,table_p1_ri3_ci4,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_3,3,Sand_pct,55.25,Unknown,,high,table_p1_ri3_ci5,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_4,4,pH,5.66,Unknown,,high,table_p1_ri4_ci1,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_4,4,OM_pct,1.95,Unknown,,high,table_p1_ri4_ci2,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_4,4,Clay_pct,17.08,Unknown,,high,table_p1_ri4_ci3,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_4,4,Silt_pct,23.53,Unknown,,high,table_p1_ri4_ci4,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_4,4,Sand_pct,59.39,Unknown,,high,table_p1_ri4_ci5,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_5,5,pH,6.43,Unknown,,high,table_p1_ri5_ci1,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_5,5,OM_pct,1.23,Unknown,,high,table_p1_ri5_ci2,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_5,5,Clay_pct,29.49,Unknown,,high,table_p1_ri5_ci3,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_5,5,Silt_pct,30.21,Unknown,,high,table_p1_ri5_ci4,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_5,5,Sand_pct,40.3,Unknown,,high,table_p1_ri5_ci5,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_6,6,pH,5.26,Unknown,,high,table_p1_ri6_ci1,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_6,6,OM_pct,1.57,Unknown,,high,table_p1_ri6_ci2,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_6,6,Clay_pct,19.55,Unknown,,high,table_p1_ri6_ci3,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_6,6,Silt_pct,32.79,Unknown,,high,table_p1_ri6_ci4,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_6,6,Sand_pct,47.66,Unknown,,high,table_p1_ri6_ci5,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_7,7,pH,5.93,Unknown,,high,table_p1_ri7_ci1,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_7,7,OM_pct,1.66,Unknown,,high,table_p1_ri7_ci2,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_7,7,Clay_pct,22.41,Unknown,,high,table_p1_ri7_ci3,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_7,7,Silt_pct,29.76,Unknown,,high,table_p1_ri7_ci4,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_7,7,Sand_pct,47.83,Unknown,,high,table_p1_ri7_ci5,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_Control,Control,pH,6.2,Unknown,,high,table_p1_ri8_ci1,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_Control,Control,OM_pct,1.65,Unknown,,high,table_p1_ri8_ci2,Table 1 Some selected physical and chemical properties of the soils tested
72404_bf02889801,72404_bf02889801_Control,Control,Clay_pct,14.0,Unknown,,high,table_p1_ri8_ci3,Table 1 Some selected physical and chemical properties of the soils tested
