paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
_dup_j.jclepro.2020.122858,_dup_j.jclepro.2020.122858_Cl,Cl,As_mgkg,0.01,Unknown,,high,table_p4_ri1_ci1,Pearson correlation coef<sup>fi</sup>cients between soil properties and soil heavy metals.
_dup_j.jclepro.2020.122858,_dup_j.jclepro.2020.122858_STN,STN,As_mgkg,0.02,Unknown,,high,table_p4_ri1_ci3,Pearson correlation coef<sup>fi</sup>cients between soil properties and soil heavy metals.
_dup_j.jclepro.2020.122858,_dup_j.jclepro.2020.122858_SOM,SOM,As_mgkg,0.06,Unknown,,high,table_p4_ri1_ci9,Pearson correlation coef<sup>fi</sup>cients between soil properties and soil heavy metals.
_dup_j.jclepro.2020.122858,_dup_j.jclepro.2020.122858_$\mathsf_{_A_l_}___{_2_}_\mathsf_{_O_}___{_3_}$,$\mathsf { A l } _ { 2 } \mathsf { O } _ { 3 }$,Zn_mgkg,0.06,Unknown,,high,table_p4_ri2_ci4,Pearson correlation coef<sup>fi</sup>cients between soil properties and soil heavy metals.
_dup_j.jclepro.2020.122858,_dup_j.jclepro.2020.122858_$\mathsf_{_A_l_}___{_2_}_\mathsf_{_O_}___{_3_}$,$\mathsf { A l } _ { 2 } \mathsf { O } _ { 3 }$,Pb_mgkg,0.07,Unknown,,high,table_p4_ri3_ci4,Pearson correlation coef<sup>fi</sup>cients between soil properties and soil heavy metals.
_dup_j.jclepro.2020.122858,_dup_j.jclepro.2020.122858_STN,STN,Hg_mgkg,0.05,Unknown,,high,table_p4_ri4_ci3,Pearson correlation coef<sup>fi</sup>cients between soil properties and soil heavy metals.
_dup_j.jclepro.2020.122858,_dup_j.jclepro.2020.122858_$\mathsf_{_A_l_}___{_2_}_\mathsf_{_O_}___{_3_}$,$\mathsf { A l } _ { 2 } \mathsf { O } _ { 3 }$,Hg_mgkg,-0.05,Unknown,,high,table_p4_ri4_ci4,Pearson correlation coef<sup>fi</sup>cients between soil properties and soil heavy metals.
_dup_j.jclepro.2020.122858,_dup_j.jclepro.2020.122858_$\mathrm_{_F_e_}___{_2_}_\mathrm_{_O_}___{_3_}$,$\mathrm { F e } _ { 2 } \mathrm { O } _ { 3 }$,Hg_mgkg,0.05,Unknown,,high,table_p4_ri4_ci8,Pearson correlation coef<sup>fi</sup>cients between soil properties and soil heavy metals.
_dup_j.jclepro.2020.122858,_dup_j.jclepro.2020.122858_Cl,Cl,Ni_mgkg,-0.05,Unknown,,high,table_p4_ri5_ci1,Pearson correlation coef<sup>fi</sup>cients between soil properties and soil heavy metals.
_dup_j.jclepro.2020.122858,_dup_j.jclepro.2020.122858_STS,STS,Ni_mgkg,-0.1,Unknown,,high,table_p4_ri5_ci2,Pearson correlation coef<sup>fi</sup>cients between soil properties and soil heavy metals.
_dup_j.jclepro.2020.122858,_dup_j.jclepro.2020.122858_STP,STP,Ni_mgkg,0.08,Unknown,,high,table_p4_ri5_ci6,Pearson correlation coef<sup>fi</sup>cients between soil properties and soil heavy metals.
_dup_j.jclepro.2020.122858,_dup_j.jclepro.2020.122858_Cl,Cl,Cr_mgkg,-0.03,Unknown,,high,table_p4_ri7_ci1,Pearson correlation coef<sup>fi</sup>cients between soil properties and soil heavy metals.
_dup_j.jclepro.2020.122858,_dup_j.jclepro.2020.122858_STS,STS,Cr_mgkg,-0.07,Unknown,,high,table_p4_ri7_ci2,Pearson correlation coef<sup>fi</sup>cients between soil properties and soil heavy metals.
_dup_j.jclepro.2020.122858,_dup_j.jclepro.2020.122858_STP,STP,Cr_mgkg,-0.02,Unknown,,high,table_p4_ri7_ci6,Pearson correlation coef<sup>fi</sup>cients between soil properties and soil heavy metals.
_dup_j.jclepro.2020.122858,_dup_j.jclepro.2020.122858_$\mathrm_{_F_e_}___{_2_}_\mathrm_{_O_}___{_3_}$,$\mathrm { F e } _ { 2 } \mathrm { O } _ { 3 }$,Cd_mgkg,0.02,Unknown,,high,table_p4_ri8_ci8,Pearson correlation coef<sup>fi</sup>cients between soil properties and soil heavy metals.
