paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
72401_s10661-011-1913-1,72401_s10661-011-1913-1_TEF,TEF,Nap_ngg,0.001,Unknown,,high,table_p4_ri1_ci4,Table 1 The concentration (μg $\mathbf { k g } ^ { - 1 } )$ of individual PAHs and total toxic equivalent concentrations of PAHs $( \mu \mathrm { g \ B a P _ { e q } \ k g ^ { - 1 } } )$ in Shanghai a
72401_s10661-011-1913-1,72401_s10661-011-1913-1_$\underline_{_{_\mathbf_{_B_a_P_}___{_\mathrm_{_e_q_}_}_}_}$,$\underline { { \mathbf { B a P } _ { \mathrm { e q } } } }$,Nap_ngg,0.019,Unknown,,high,table_p4_ri1_ci5,Table 1 The concentration (μg $\mathbf { k g } ^ { - 1 } )$ of individual PAHs and total toxic equivalent concentrations of PAHs $( \mu \mathrm { g \ B a P _ { e q } \ k g ^ { - 1 } } )$ in Shanghai a
72401_s10661-011-1913-1,72401_s10661-011-1913-1_$\underline_{_{_\mathbf_{_B_a_P_}___{_\mathrm_{_e_q_}_}_}_}$__range,$\underline { { \mathbf { B a P } _ { \mathrm { e q } } } }$  range,Nap_ngg,0.0215,Unknown,range_mean,high,table_p4_ri1_ci6,Table 1 The concentration (μg $\mathbf { k g } ^ { - 1 } )$ of individual PAHs and total toxic equivalent concentrations of PAHs $( \mu \mathrm { g \ B a P _ { e q } \ k g ^ { - 1 } } )$ in Shanghai a
72401_s10661-011-1913-1,72401_s10661-011-1913-1_TV,TV,Nap_ngg,15.0,Unknown,,high,table_p4_ri1_ci7,Table 1 The concentration (μg $\mathbf { k g } ^ { - 1 } )$ of individual PAHs and total toxic equivalent concentrations of PAHs $( \mu \mathrm { g \ B a P _ { e q } \ k g ^ { - 1 } } )$ in Shanghai a
72401_s10661-011-1913-1,72401_s10661-011-1913-1_NOE,NOE,Nap_ngg,29.0,Unknown,,high,table_p4_ri1_ci8,Table 1 The concentration (μg $\mathbf { k g } ^ { - 1 } )$ of individual PAHs and total toxic equivalent concentrations of PAHs $( \mu \mathrm { g \ B a P _ { e q } \ k g ^ { - 1 } } )$ in Shanghai a
72401_s10661-011-1913-1,72401_s10661-011-1913-1_TEF,TEF,Acy_ngg,0.001,Unknown,,high,table_p4_ri4_ci4,Table 1 The concentration (μg $\mathbf { k g } ^ { - 1 } )$ of individual PAHs and total toxic equivalent concentrations of PAHs $( \mu \mathrm { g \ B a P _ { e q } \ k g ^ { - 1 } } )$ in Shanghai a
72401_s10661-011-1913-1,72401_s10661-011-1913-1_$\underline_{_{_\mathbf_{_B_a_P_}___{_\mathrm_{_e_q_}_}_}_}$,$\underline { { \mathbf { B a P } _ { \mathrm { e q } } } }$,Acy_ngg,0.002,Unknown,,high,table_p4_ri4_ci5,Table 1 The concentration (μg $\mathbf { k g } ^ { - 1 } )$ of individual PAHs and total toxic equivalent concentrations of PAHs $( \mu \mathrm { g \ B a P _ { e q } \ k g ^ { - 1 } } )$ in Shanghai a
72401_s10661-011-1913-1,72401_s10661-011-1913-1_$\underline_{_{_\mathbf_{_B_a_P_}___{_\mathrm_{_e_q_}_}_}_}$__range,$\underline { { \mathbf { B a P } _ { \mathrm { e q } } } }$  range,Acy_ngg,0.002,Unknown,range_mean,high,table_p4_ri4_ci6,Table 1 The concentration (μg $\mathbf { k g } ^ { - 1 } )$ of individual PAHs and total toxic equivalent concentrations of PAHs $( \mu \mathrm { g \ B a P _ { e q } \ k g ^ { - 1 } } )$ in Shanghai a
72401_s10661-011-1913-1,72401_s10661-011-1913-1_TEF,TEF,Ace_ngg,0.001,Unknown,,high,table_p4_ri5_ci4,Table 1 The concentration (μg $\mathbf { k g } ^ { - 1 } )$ of individual PAHs and total toxic equivalent concentrations of PAHs $( \mu \mathrm { g \ B a P _ { e q } \ k g ^ { - 1 } } )$ in Shanghai a
72401_s10661-011-1913-1,72401_s10661-011-1913-1_$\underline_{_{_\mathbf_{_B_a_P_}___{_\mathrm_{_e_q_}_}_}_}$,$\underline { { \mathbf { B a P } _ { \mathrm { e q } } } }$,Ace_ngg,0.001,Unknown,,high,table_p4_ri5_ci5,Table 1 The concentration (μg $\mathbf { k g } ^ { - 1 } )$ of individual PAHs and total toxic equivalent concentrations of PAHs $( \mu \mathrm { g \ B a P _ { e q } \ k g ^ { - 1 } } )$ in Shanghai a
72401_s10661-011-1913-1,72401_s10661-011-1913-1_$\underline_{_{_\mathbf_{_B_a_P_}___{_\mathrm_{_e_q_}_}_}_}$__range,$\underline { { \mathbf { B a P } _ { \mathrm { e q } } } }$  range,Ace_ngg,0.0025,Unknown,range_mean,high,table_p4_ri5_ci6,Table 1 The concentration (μg $\mathbf { k g } ^ { - 1 } )$ of individual PAHs and total toxic equivalent concentrations of PAHs $( \mu \mathrm { g \ B a P _ { e q } \ k g ^ { - 1 } } )$ in Shanghai a
