paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
aaqr-13-01-oa-0026,aaqr-13-01-oa-0026_Ningbo,Ningbo,SumHCH_ngg,16.7,Unknown,,high,table_p3_ri1_ci1,Table 2. Comparison of mean OCP concentrations (pg/m3) at the Ningbo station with those in other background/rural and suburban sites.
aaqr-13-01-oa-0026,aaqr-13-01-oa-0026_Ningbo,Ningbo,SumHCH_ngg,1.5,Unknown,,high,table_p3_ri1_ci2,Table 2. Comparison of mean OCP concentrations (pg/m3) at the Ningbo station with those in other background/rural and suburban sites.
aaqr-13-01-oa-0026,aaqr-13-01-oa-0026_Ningbo,Ningbo,SumDDT_ngg,17.7,Unknown,,high,table_p3_ri1_ci3,Table 2. Comparison of mean OCP concentrations (pg/m3) at the Ningbo station with those in other background/rural and suburban sites.
aaqr-13-01-oa-0026,aaqr-13-01-oa-0026_Ningbo,Ningbo,SumDDT_ngg,14.3,Unknown,,high,table_p3_ri1_ci4,Table 2. Comparison of mean OCP concentrations (pg/m3) at the Ningbo station with those in other background/rural and suburban sites.
aaqr-13-01-oa-0026,aaqr-13-01-oa-0026_Tengchong,Tengchong,SumHCH_ngg,42.0,Unknown,,high,table_p3_ri2_ci1,Table 2. Comparison of mean OCP concentrations (pg/m3) at the Ningbo station with those in other background/rural and suburban sites.
aaqr-13-01-oa-0026,aaqr-13-01-oa-0026_Tengchong,Tengchong,SumHCH_ngg,130.0,Unknown,,high,table_p3_ri2_ci2,Table 2. Comparison of mean OCP concentrations (pg/m3) at the Ningbo station with those in other background/rural and suburban sites.
aaqr-13-01-oa-0026,aaqr-13-01-oa-0026_Tengchong,Tengchong,SumDDT_ngg,11.0,Unknown,,high,table_p3_ri2_ci3,Table 2. Comparison of mean OCP concentrations (pg/m3) at the Ningbo station with those in other background/rural and suburban sites.
aaqr-13-01-oa-0026,aaqr-13-01-oa-0026_Tengchong,Tengchong,SumDDT_ngg,20.0,Unknown,,high,table_p3_ri2_ci4,Table 2. Comparison of mean OCP concentrations (pg/m3) at the Ningbo station with those in other background/rural and suburban sites.
aaqr-13-01-oa-0026,aaqr-13-01-oa-0026_Tibetan_Plateau,Tibetan Plateau,SumHCH_ngg,91.0,Unknown,,high,table_p3_ri3_ci1,Table 2. Comparison of mean OCP concentrations (pg/m3) at the Ningbo station with those in other background/rural and suburban sites.
aaqr-13-01-oa-0026,aaqr-13-01-oa-0026_Tibetan_Plateau,Tibetan Plateau,SumHCH_ngg,15.8,Unknown,,high,table_p3_ri3_ci2,Table 2. Comparison of mean OCP concentrations (pg/m3) at the Ningbo station with those in other background/rural and suburban sites.
