paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,EC_mScm,90.0,Unknown,,high,table_p6_ri7_ci2,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,OC_pct,0.29,Unknown,,high,table_p6_ri7_ci3,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Cd_mgkg,0.79,Unknown,,high,table_p6_ri7_ci5,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Pb_mgkg,3.78,Unknown,,high,table_p6_ri7_ci6,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Zn_mgkg,2.94,Unknown,,high,table_p6_ri7_ci7,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Cr_mgkg,10.4,Unknown,,high,table_p6_ri7_ci8,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Ni_mgkg,6.82,Unknown,,high,table_p6_ri7_ci9,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S4,S4,EC_mScm,7.8,Unknown,,high,table_p6_ri8_ci2,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S4,S4,OC_pct,860.0,Unknown,,high,table_p6_ri8_ci3,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S4,S4,Cd_mgkg,1.58,Unknown,,high,table_p6_ri8_ci5,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S4,S4,Pb_mgkg,5.12,Unknown,,high,table_p6_ri8_ci6,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S4,S4,Zn_mgkg,27.85,Unknown,,high,table_p6_ri8_ci7,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S4,S4,Cr_mgkg,14.33,Unknown,,high,table_p6_ri8_ci8,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S4,S4,Ni_mgkg,41.67,Unknown,,high,table_p6_ri8_ci9,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,pH,0.09,Unknown,,high,table_p6_ri9_ci1,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,EC_mScm,40.0,Unknown,,high,table_p6_ri9_ci2,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,OC_pct,0.39,Unknown,,high,table_p6_ri9_ci3,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Cd_mgkg,0.81,Unknown,,high,table_p6_ri9_ci5,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Pb_mgkg,2.31,Unknown,,high,table_p6_ri9_ci6,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Zn_mgkg,3.83,Unknown,,high,table_p6_ri9_ci7,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Cr_mgkg,12.31,Unknown,,high,table_p6_ri9_ci8,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Ni_mgkg,5.89,Unknown,,high,table_p6_ri9_ci9,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S5,S5,EC_mScm,7.45,Unknown,,high,table_p6_ri10_ci2,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S5,S5,OC_pct,1150.0,Unknown,,high,table_p6_ri10_ci3,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S5,S5,Cd_mgkg,1.34,Unknown,,high,table_p6_ri10_ci5,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S5,S5,Pb_mgkg,6.28,Unknown,,high,table_p6_ri10_ci6,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S5,S5,Zn_mgkg,32.2,Unknown,,high,table_p6_ri10_ci7,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S5,S5,Cr_mgkg,18.42,Unknown,,high,table_p6_ri10_ci8,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S5,S5,Ni_mgkg,76.33,Unknown,,high,table_p6_ri10_ci9,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,pH,0.19,Unknown,,high,table_p6_ri11_ci1,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,EC_mScm,220.0,Unknown,,high,table_p6_ri11_ci2,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,OC_pct,0.58,Unknown,,high,table_p6_ri11_ci3,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Cd_mgkg,0.78,Unknown,,high,table_p6_ri11_ci5,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Pb_mgkg,2.77,Unknown,,high,table_p6_ri11_ci6,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Zn_mgkg,3.53,Unknown,,high,table_p6_ri11_ci7,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Cr_mgkg,11.13,Unknown,,high,table_p6_ri11_ci8,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Ni_mgkg,6.98,Unknown,,high,table_p6_ri11_ci9,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S6,S6,EC_mScm,7.41,Unknown,,high,table_p6_ri12_ci2,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S6,S6,OC_pct,1372.0,Unknown,,high,table_p6_ri12_ci3,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S6,S6,Cd_mgkg,1.54,Unknown,,high,table_p6_ri12_ci5,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S6,S6,Pb_mgkg,6.43,Unknown,,high,table_p6_ri12_ci6,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S6,S6,Zn_mgkg,33.6,Unknown,,high,table_p6_ri12_ci7,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S6,S6,Cr_mgkg,20.33,Unknown,,high,table_p6_ri12_ci8,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S6,S6,Ni_mgkg,84.5,Unknown,,high,table_p6_ri12_ci9,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
