paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
j.ecoenv.2014.01.037,j.ecoenv.2014.01.037_Bighead_carp,Bighead carp,Nap_ngg,81.0,Unknown,,high,table_p2_ri2_ci1,PAH concentrations $( \mathrm { n g } \mathrm { g } ^ { - 1 } \mathrm { w w } )$ in tissues of bighead carp and silver carp from Poyang Lake.
j.ecoenv.2014.01.037,j.ecoenv.2014.01.037_Silver_carp,Silver carp,Nap_ngg,1.44,Unknown,,high,table_p2_ri2_ci2,PAH concentrations $( \mathrm { n g } \mathrm { g } ^ { - 1 } \mathrm { w w } )$ in tissues of bighead carp and silver carp from Poyang Lake.
j.ecoenv.2014.01.037,j.ecoenv.2014.01.037_Bighead_carp,Bighead carp,Flu_ngg,36.9,Unknown,,high,table_p2_ri5_ci1,PAH concentrations $( \mathrm { n g } \mathrm { g } ^ { - 1 } \mathrm { w w } )$ in tissues of bighead carp and silver carp from Poyang Lake.
j.ecoenv.2014.01.037,j.ecoenv.2014.01.037_Silver_carp,Silver carp,Flu_ngg,11.0,Unknown,,high,table_p2_ri5_ci2,PAH concentrations $( \mathrm { n g } \mathrm { g } ^ { - 1 } \mathrm { w w } )$ in tissues of bighead carp and silver carp from Poyang Lake.
j.ecoenv.2014.01.037,j.ecoenv.2014.01.037_Bighead_carp,Bighead carp,Phe_ngg,95.7,Unknown,,high,table_p2_ri6_ci1,PAH concentrations $( \mathrm { n g } \mathrm { g } ^ { - 1 } \mathrm { w w } )$ in tissues of bighead carp and silver carp from Poyang Lake.
j.ecoenv.2014.01.037,j.ecoenv.2014.01.037_Silver_carp,Silver carp,Phe_ngg,28.8,Unknown,,high,table_p2_ri6_ci2,PAH concentrations $( \mathrm { n g } \mathrm { g } ^ { - 1 } \mathrm { w w } )$ in tissues of bighead carp and silver carp from Poyang Lake.
j.ecoenv.2014.01.037,j.ecoenv.2014.01.037_Bighead_carp,Bighead carp,Ant_ngg,44.0,Unknown,,high,table_p2_ri7_ci1,PAH concentrations $( \mathrm { n g } \mathrm { g } ^ { - 1 } \mathrm { w w } )$ in tissues of bighead carp and silver carp from Poyang Lake.
j.ecoenv.2014.01.037,j.ecoenv.2014.01.037_Silver_carp,Silver carp,Ant_ngg,13.5,Unknown,,high,table_p2_ri7_ci2,PAH concentrations $( \mathrm { n g } \mathrm { g } ^ { - 1 } \mathrm { w w } )$ in tissues of bighead carp and silver carp from Poyang Lake.
j.ecoenv.2014.01.037,j.ecoenv.2014.01.037_Bighead_carp,Bighead carp,Pyr_ngg,66.4,Unknown,,high,table_p2_ri9_ci1,PAH concentrations $( \mathrm { n g } \mathrm { g } ^ { - 1 } \mathrm { w w } )$ in tissues of bighead carp and silver carp from Poyang Lake.
j.ecoenv.2014.01.037,j.ecoenv.2014.01.037_Silver_carp,Silver carp,Pyr_ngg,21.7,Unknown,,high,table_p2_ri9_ci2,PAH concentrations $( \mathrm { n g } \mathrm { g } ^ { - 1 } \mathrm { w w } )$ in tissues of bighead carp and silver carp from Poyang Lake.
j.ecoenv.2014.01.037,j.ecoenv.2014.01.037_Bighead_carp,Bighead carp,Chr_ngg,28.7,Unknown,,high,table_p2_ri11_ci1,PAH concentrations $( \mathrm { n g } \mathrm { g } ^ { - 1 } \mathrm { w w } )$ in tissues of bighead carp and silver carp from Poyang Lake.
j.ecoenv.2014.01.037,j.ecoenv.2014.01.037_Silver_carp,Silver carp,Chr_ngg,9.42,Unknown,,high,table_p2_ri11_ci2,PAH concentrations $( \mathrm { n g } \mathrm { g } ^ { - 1 } \mathrm { w w } )$ in tissues of bighead carp and silver carp from Poyang Lake.
j.ecoenv.2014.01.037,j.ecoenv.2014.01.037_Bighead_carp,Bighead carp,BbF_ngg,89.4,Unknown,,high,table_p2_ri12_ci1,PAH concentrations $( \mathrm { n g } \mathrm { g } ^ { - 1 } \mathrm { w w } )$ in tissues of bighead carp and silver carp from Poyang Lake.
j.ecoenv.2014.01.037,j.ecoenv.2014.01.037_Silver_carp,Silver carp,BbF_ngg,24.2,Unknown,,high,table_p2_ri12_ci2,PAH concentrations $( \mathrm { n g } \mathrm { g } ^ { - 1 } \mathrm { w w } )$ in tissues of bighead carp and silver carp from Poyang Lake.
j.ecoenv.2014.01.037,j.ecoenv.2014.01.037_Bighead_carp,Bighead carp,BkF_ngg,32.2,Unknown,,high,table_p2_ri13_ci1,PAH concentrations $( \mathrm { n g } \mathrm { g } ^ { - 1 } \mathrm { w w } )$ in tissues of bighead carp and silver carp from Poyang Lake.
j.ecoenv.2014.01.037,j.ecoenv.2014.01.037_Silver_carp,Silver carp,BkF_ngg,9.42,Unknown,,high,table_p2_ri13_ci2,PAH concentrations $( \mathrm { n g } \mathrm { g } ^ { - 1 } \mathrm { w w } )$ in tissues of bighead carp and silver carp from Poyang Lake.
j.ecoenv.2014.01.037,j.ecoenv.2014.01.037_Bighead_carp,Bighead carp,BaP_ngg,6.85,Unknown,,high,table_p2_ri14_ci1,PAH concentrations $( \mathrm { n g } \mathrm { g } ^ { - 1 } \mathrm { w w } )$ in tissues of bighead carp and silver carp from Poyang Lake.
j.ecoenv.2014.01.037,j.ecoenv.2014.01.037_Silver_carp,Silver carp,BaP_ngg,1.91,Unknown,,high,table_p2_ri14_ci2,PAH concentrations $( \mathrm { n g } \mathrm { g } ^ { - 1 } \mathrm { w w } )$ in tissues of bighead carp and silver carp from Poyang Lake.
j.ecoenv.2014.01.037,j.ecoenv.2014.01.037_Bighead_carp,Bighead carp,DahA_ngg,4.84,Unknown,,high,table_p2_ri15_ci1,PAH concentrations $( \mathrm { n g } \mathrm { g } ^ { - 1 } \mathrm { w w } )$ in tissues of bighead carp and silver carp from Poyang Lake.
j.ecoenv.2014.01.037,j.ecoenv.2014.01.037_Silver_carp,Silver carp,DahA_ngg,1.15,Unknown,,high,table_p2_ri15_ci2,PAH concentrations $( \mathrm { n g } \mathrm { g } ^ { - 1 } \mathrm { w w } )$ in tissues of bighead carp and silver carp from Poyang Lake.
j.ecoenv.2014.01.037,j.ecoenv.2014.01.037_Bighead_carp,Bighead carp,Sum_PAH_ngg,513.0,Unknown,,high,table_p2_ri18_ci1,PAH concentrations $( \mathrm { n g } \mathrm { g } ^ { - 1 } \mathrm { w w } )$ in tissues of bighead carp and silver carp from Poyang Lake.
j.ecoenv.2014.01.037,j.ecoenv.2014.01.037_Silver_carp,Silver carp,Sum_PAH_ngg,139.0,Unknown,,high,table_p2_ri18_ci2,PAH concentrations $( \mathrm { n g } \mathrm { g } ^ { - 1 } \mathrm { w w } )$ in tissues of bighead carp and silver carp from Poyang Lake.
