paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦,施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦_水中溶解度__$/_\mathrm_{_m_g_}_\cdot_\mathrm_{_L_}_^_{_-_1_}$,水中溶解度  $/ \mathrm { m g } \cdot \mathrm { L } ^ { - 1 }$,ENRO_ngg,359.5,Unknown,,medium,table_p1_ri4_ci2,表1　目标抗生素的基本性质 Table 1 Basic properties of target antibiotics
施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦,施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦_$\mathrm_{_l_g_}_K___{_\mathrm_{_o_w_}_}$,$\mathrm { l g } K _ { \mathrm { o w } }$,ENRO_ngg,1.1,Unknown,,medium,table_p1_ri4_ci4,表1　目标抗生素的基本性质 Table 1 Basic properties of target antibiotics
施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦,施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦_LA-CM,LA-CM,OM_pct,50.22,Unknown,,high,table_p2_ri2_ci7,表 2　土壤基本理化性质 <sup>1）</sup> Table 2 Basic physical and chemical properties of soil
施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦,施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦_LA-CM,LA-CM,OM_pct,3.2,Unknown,,high,table_p2_ri2_ci9,表 2　土壤基本理化性质 <sup>1）</sup> Table 2 Basic physical and chemical properties of soil
施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦,施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦_WC-CM,WC-CM,OM_pct,3.93,Unknown,,high,table_p2_ri3_ci9,表 2　土壤基本理化性质 <sup>1）</sup> Table 2 Basic physical and chemical properties of soil
施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦,施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦_KH-CM,KH-CM,OM_pct,4.44,Unknown,,high,table_p2_ri4_ci9,表 2　土壤基本理化性质 <sup>1）</sup> Table 2 Basic physical and chemical properties of soil
施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦,施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦_LA-PM,LA-PM,OM_pct,2.65,Unknown,,high,table_p2_ri5_ci9,表 2　土壤基本理化性质 <sup>1）</sup> Table 2 Basic physical and chemical properties of soil
施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦,施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦_WC-PM,WC-PM,OM_pct,3.82,Unknown,,high,table_p2_ri6_ci9,表 2　土壤基本理化性质 <sup>1）</sup> Table 2 Basic physical and chemical properties of soil
施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦,施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦_KH-PM,KH-PM,OM_pct,5.92,Unknown,,high,table_p2_ri7_ci9,表 2　土壤基本理化性质 <sup>1）</sup> Table 2 Basic physical and chemical properties of soil
施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦,施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦_LA-CF,LA-CF,OM_pct,3.08,Unknown,,high,table_p2_ri8_ci9,表 2　土壤基本理化性质 <sup>1）</sup> Table 2 Basic physical and chemical properties of soil
施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦,施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦_WC-CF,WC-CF,OM_pct,2.71,Unknown,,high,table_p2_ri9_ci9,表 2　土壤基本理化性质 <sup>1）</sup> Table 2 Basic physical and chemical properties of soil
施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦,施用粪肥旱地农田土壤中抗生素的吸附与迁移规律_刘昕悦_KH-CF,KH-CF,OM_pct,4.7,Unknown,,high,table_p2_ri10_ci9,表 2　土壤基本理化性质 <sup>1）</sup> Table 2 Basic physical and chemical properties of soil
