paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Chongqing,_China","Chongqing, China",Sum_PAH_ngg,2298.35,Unknown,range_mean,high,table_p5_ri1_ci2,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Chongqing,_China","Chongqing, China",Sum_PAH_ngg,688.25,Unknown,,high,table_p5_ri1_ci3,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Chongqing,_China","Chongqing, China",Sum_PAH_ngg,1077.915,Unknown,range_mean,high,table_p5_ri1_ci4,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Chongqing,_China","Chongqing, China",Sum_PAH_ngg,238.24,Unknown,,high,table_p5_ri1_ci5,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Nanjing,_China","Nanjing, China",Sum_PAH_ngg,9029.3,Unknown,range_mean,high,table_p5_ri2_ci2,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Nanjing,_China","Nanjing, China",Sum_PAH_ngg,3330.0,Unknown,,high,table_p5_ri2_ci3,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Nanjing,_China","Nanjing, China",Sum_PAH_ngg,4425.1,Unknown,range_mean,high,table_p5_ri2_ci4,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Nanjing,_China","Nanjing, China",Sum_PAH_ngg,1730.0,Unknown,,high,table_p5_ri2_ci5,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Changchun,_China","Changchun, China",Sum_PAH_ngg,683.5,Unknown,range_mean,high,table_p5_ri3_ci2,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Changchun,_China","Changchun, China",Sum_PAH_ngg,13791.0,Unknown,,high,table_p5_ri3_ci3,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Changchun,_China","Changchun, China",Sum_PAH_ngg,25999.5,Unknown,range_mean,high,table_p5_ri3_ci4,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Changchun,_China","Changchun, China",Sum_PAH_ngg,4847.0,Unknown,,high,table_p5_ri3_ci5,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Chengdu,_China","Chengdu, China",Sum_PAH_ngg,2268.4500000000003,Unknown,range_mean,high,table_p5_ri4_ci2,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Chengdu,_China","Chengdu, China",Sum_PAH_ngg,739.07,Unknown,,high,table_p5_ri4_ci3,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Chengdu,_China","Chengdu, China",Sum_PAH_ngg,1100.1100000000001,Unknown,range_mean,high,table_p5_ri4_ci4,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Chengdu,_China","Chengdu, China",Sum_PAH_ngg,220.51,Unknown,,high,table_p5_ri4_ci5,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,1-s2.0-S0304389424036665_Northern_China,Northern China,Sum_PAH_ngg,7590.0,Unknown,range_mean,high,table_p5_ri5_ci2,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,1-s2.0-S0304389424036665_Northern_China,Northern China,Sum_PAH_ngg,225.0,Unknown,,high,table_p5_ri5_ci3,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,1-s2.0-S0304389424036665_Northern_China,Northern China,Sum_PAH_ngg,2974.5,Unknown,range_mean,high,table_p5_ri5_ci4,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,1-s2.0-S0304389424036665_Northern_China,Northern China,Sum_PAH_ngg,100.0,Unknown,,high,table_p5_ri5_ci5,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Yuma_River_basin,_China","Yuma River basin, China",Sum_PAH_ngg,749.69,Unknown,range_mean,high,table_p5_ri6_ci2,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Yuma_River_basin,_China","Yuma River basin, China",Sum_PAH_ngg,740.21,Unknown,,high,table_p5_ri6_ci3,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Yuma_River_basin,_China","Yuma River basin, China",Sum_PAH_ngg,290.11,Unknown,range_mean,high,table_p5_ri6_ci4,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Yuma_River_basin,_China","Yuma River basin, China",Sum_PAH_ngg,271.69,Unknown,,high,table_p5_ri6_ci5,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Ko_Caeli,_Turkey","Ko Caeli, Turkey",Sum_PAH_ngg,3393.5,Unknown,range_mean,high,table_p5_ri7_ci2,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Ko_Caeli,_Turkey","Ko Caeli, Turkey",Sum_PAH_ngg,1077.0,Unknown,,high,table_p5_ri7_ci3,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Ko_Caeli,_Turkey","Ko Caeli, Turkey",Sum_PAH_ngg,1850.0,Unknown,range_mean,high,table_p5_ri7_ci4,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Ko_Caeli,_Turkey","Ko Caeli, Turkey",Sum_PAH_ngg,451.0,Unknown,,high,table_p5_ri7_ci5,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Ulsan,_Korea","Ulsan, Korea",Sum_PAH_ngg,6032.5,Unknown,range_mean,high,table_p5_ri8_ci2,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Ulsan,_Korea","Ulsan, Korea",Sum_PAH_ngg,960.0,Unknown,,high,table_p5_ri8_ci3,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Ulsan,_Korea","Ulsan, Korea",Sum_PAH_ngg,2907.0,Unknown,range_mean,high,table_p5_ri8_ci4,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Ulsan,_Korea","Ulsan, Korea",Sum_PAH_ngg,430.0,Unknown,,high,table_p5_ri8_ci5,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_London,_United_Kingdom","London, United Kingdom",Sum_PAH_ngg,11290.0,Unknown,,high,table_p5_ri9_ci3,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_London,_United_Kingdom","London, United Kingdom",Sum_PAH_ngg,6071.0,Unknown,,high,table_p5_ri9_ci5,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Nigeria_Urumqi,_China","Nigeria Urumqi, China",Sum_PAH_ngg,10751.575,Unknown,range_mean,high,table_p5_ri10_ci2,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Nigeria_Urumqi,_China","Nigeria Urumqi, China",Sum_PAH_ngg,9819.96,Unknown,,high,table_p5_ri10_ci3,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,"1-s2.0-S0304389424036665_Nigeria_Urumqi,_China","Nigeria Urumqi, China",Sum_PAH_ngg,84.17,Unknown,,high,table_p5_ri10_ci5,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
1-s2.0-S0304389424036665,1-s2.0-S0304389424036665_S11,S11,Sum_PAH_ngg,8065.0,Unknown,range_mean,high,table_p5_ri11_ci2,Table 1 Concentrations of PAHs in soil in cities around the world (Unit: ng/g).
