paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
s10661-021-09449-5,s10661-021-09449-5_PC1,PC1,Co_mgkg,0.941,Unknown,,high,table_p4_ri1_ci1,"Table 1 Loadings of 13 selected heavy metals on VARIMAX rotated factors in agricultural soil of Tanghe County, Henan Province"
s10661-021-09449-5,s10661-021-09449-5_PC2,PC2,Co_mgkg,-0.237,Unknown,,high,table_p4_ri1_ci2,"Table 1 Loadings of 13 selected heavy metals on VARIMAX rotated factors in agricultural soil of Tanghe County, Henan Province"
s10661-021-09449-5,s10661-021-09449-5_PC3,PC3,Co_mgkg,-0.014,Unknown,,high,table_p4_ri1_ci3,"Table 1 Loadings of 13 selected heavy metals on VARIMAX rotated factors in agricultural soil of Tanghe County, Henan Province"
s10661-021-09449-5,s10661-021-09449-5_PC4,PC4,Co_mgkg,-0.07,Unknown,,high,table_p4_ri1_ci4,"Table 1 Loadings of 13 selected heavy metals on VARIMAX rotated factors in agricultural soil of Tanghe County, Henan Province"
s10661-021-09449-5,s10661-021-09449-5_PC1,PC1,As_mgkg,0.917,Unknown,,high,table_p4_ri2_ci1,"Table 1 Loadings of 13 selected heavy metals on VARIMAX rotated factors in agricultural soil of Tanghe County, Henan Province"
s10661-021-09449-5,s10661-021-09449-5_PC2,PC2,As_mgkg,-0.018,Unknown,,high,table_p4_ri2_ci2,"Table 1 Loadings of 13 selected heavy metals on VARIMAX rotated factors in agricultural soil of Tanghe County, Henan Province"
s10661-021-09449-5,s10661-021-09449-5_PC3,PC3,As_mgkg,-0.015,Unknown,,high,table_p4_ri2_ci3,"Table 1 Loadings of 13 selected heavy metals on VARIMAX rotated factors in agricultural soil of Tanghe County, Henan Province"
s10661-021-09449-5,s10661-021-09449-5_PC4,PC4,As_mgkg,-0.088,Unknown,,high,table_p4_ri2_ci4,"Table 1 Loadings of 13 selected heavy metals on VARIMAX rotated factors in agricultural soil of Tanghe County, Henan Province"
s10661-021-09449-5,s10661-021-09449-5_PC1,PC1,V_mgkg,0.914,Unknown,,high,table_p4_ri3_ci1,"Table 1 Loadings of 13 selected heavy metals on VARIMAX rotated factors in agricultural soil of Tanghe County, Henan Province"
s10661-021-09449-5,s10661-021-09449-5_PC2,PC2,V_mgkg,0.25,Unknown,,high,table_p4_ri3_ci2,"Table 1 Loadings of 13 selected heavy metals on VARIMAX rotated factors in agricultural soil of Tanghe County, Henan Province"
s10661-021-09449-5,s10661-021-09449-5_PC3,PC3,V_mgkg,0.026,Unknown,,high,table_p4_ri3_ci3,"Table 1 Loadings of 13 selected heavy metals on VARIMAX rotated factors in agricultural soil of Tanghe County, Henan Province"
s10661-021-09449-5,s10661-021-09449-5_PC4,PC4,V_mgkg,-0.028,Unknown,,high,table_p4_ri3_ci4,"Table 1 Loadings of 13 selected heavy metals on VARIMAX rotated factors in agricultural soil of Tanghe County, Henan Province"
s10661-021-09449-5,s10661-021-09449-5_PC1,PC1,Ni_mgkg,0.914,Unknown,,high,table_p4_ri4_ci1,"Table 1 Loadings of 13 selected heavy metals on VARIMAX rotated factors in agricultural soil of Tanghe County, Henan Province"
s10661-021-09449-5,s10661-021-09449-5_PC2,PC2,Ni_mgkg,0.251,Unknown,,high,table_p4_ri4_ci2,"Table 1 Loadings of 13 selected heavy metals on VARIMAX rotated factors in agricultural soil of Tanghe County, Henan Province"
s10661-021-09449-5,s10661-021-09449-5_PC3,PC3,Ni_mgkg,0.031,Unknown,,high,table_p4_ri4_ci3,"Table 1 Loadings of 13 selected heavy metals on VARIMAX rotated factors in agricultural soil of Tanghe County, Henan Province"
s10661-021-09449-5,s10661-021-09449-5_PC4,PC4,Ni_mgkg,-0.02,Unknown,,high,table_p4_ri4_ci4,"Table 1 Loadings of 13 selected heavy metals on VARIMAX rotated factors in agricultural soil of Tanghe County, Henan Province"
s10661-021-09449-5,s10661-021-09449-5_PC1,PC1,Mn_mgkg,0.882,Unknown,,high,table_p4_ri5_ci1,"Table 1 Loadings of 13 selected heavy metals on VARIMAX rotated factors in agricultural soil of Tanghe County, Henan Province"
s10661-021-09449-5,s10661-021-09449-5_PC2,PC2,Mn_mgkg,-0.312,Unknown,,high,table_p4_ri5_ci2,"Table 1 Loadings of 13 selected heavy metals on VARIMAX rotated factors in agricultural soil of Tanghe County, Henan Province"
s10661-021-09449-5,s10661-021-09449-5_PC3,PC3,Mn_mgkg,-0.016,Unknown,,high,table_p4_ri5_ci3,"Table 1 Loadings of 13 selected heavy metals on VARIMAX rotated factors in agricultural soil of Tanghe County, Henan Province"
s10661-021-09449-5,s10661-021-09449-5_PC4,PC4,Mn_mgkg,0.0,Unknown,,high,table_p4_ri5_ci4,"Table 1 Loadings of 13 selected heavy metals on VARIMAX rotated factors in agricultural soil of Tanghe County, Henan Province"
