paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
j.chemosphere.2016.08.056,j.chemosphere.2016.08.056_Aromatic_ring,Aromatic ring,Nap_ngg,2.0,Unknown,,high,table_p3_ri1_ci1,"Statistical characteristics of PAH concentrations in soils $( \mathtt { n } = 3 2 ,$ dw, $\mathbf { n g } \mathbf { g } ^ { - 1 } ) .$"
j.chemosphere.2016.08.056,j.chemosphere.2016.08.056_Maximum,Maximum,Nap_ngg,725.5,Unknown,,high,table_p3_ri1_ci2,"Statistical characteristics of PAH concentrations in soils $( \mathtt { n } = 3 2 ,$ dw, $\mathbf { n g } \mathbf { g } ^ { - 1 } ) .$"
j.chemosphere.2016.08.056,j.chemosphere.2016.08.056_Aromatic_ring,Aromatic ring,Ace_ngg,3.0,Unknown,,high,table_p3_ri2_ci1,"Statistical characteristics of PAH concentrations in soils $( \mathtt { n } = 3 2 ,$ dw, $\mathbf { n g } \mathbf { g } ^ { - 1 } ) .$"
j.chemosphere.2016.08.056,j.chemosphere.2016.08.056_Maximum,Maximum,Ace_ngg,1122.0,Unknown,,high,table_p3_ri2_ci2,"Statistical characteristics of PAH concentrations in soils $( \mathtt { n } = 3 2 ,$ dw, $\mathbf { n g } \mathbf { g } ^ { - 1 } ) .$"
j.chemosphere.2016.08.056,j.chemosphere.2016.08.056_Aromatic_ring,Aromatic ring,Acy_ngg,3.0,Unknown,,high,table_p3_ri3_ci1,"Statistical characteristics of PAH concentrations in soils $( \mathtt { n } = 3 2 ,$ dw, $\mathbf { n g } \mathbf { g } ^ { - 1 } ) .$"
j.chemosphere.2016.08.056,j.chemosphere.2016.08.056_Maximum,Maximum,Acy_ngg,1256.0,Unknown,,high,table_p3_ri3_ci2,"Statistical characteristics of PAH concentrations in soils $( \mathtt { n } = 3 2 ,$ dw, $\mathbf { n g } \mathbf { g } ^ { - 1 } ) .$"
j.chemosphere.2016.08.056,j.chemosphere.2016.08.056_Aromatic_ring,Aromatic ring,Phe_ngg,3.0,Unknown,,high,table_p3_ri5_ci1,"Statistical characteristics of PAH concentrations in soils $( \mathtt { n } = 3 2 ,$ dw, $\mathbf { n g } \mathbf { g } ^ { - 1 } ) .$"
j.chemosphere.2016.08.056,j.chemosphere.2016.08.056_Maximum,Maximum,Phe_ngg,146.38,Unknown,,high,table_p3_ri5_ci2,"Statistical characteristics of PAH concentrations in soils $( \mathtt { n } = 3 2 ,$ dw, $\mathbf { n g } \mathbf { g } ^ { - 1 } ) .$"
j.chemosphere.2016.08.056,j.chemosphere.2016.08.056_Minimum,Minimum,Phe_ngg,1.01,Unknown,,high,table_p3_ri5_ci3,"Statistical characteristics of PAH concentrations in soils $( \mathtt { n } = 3 2 ,$ dw, $\mathbf { n g } \mathbf { g } ^ { - 1 } ) .$"
j.chemosphere.2016.08.056,j.chemosphere.2016.08.056_Aromatic_ring,Aromatic ring,Ant_ngg,3.0,Unknown,,high,table_p3_ri6_ci1,"Statistical characteristics of PAH concentrations in soils $( \mathtt { n } = 3 2 ,$ dw, $\mathbf { n g } \mathbf { g } ^ { - 1 } ) .$"
j.chemosphere.2016.08.056,j.chemosphere.2016.08.056_Maximum,Maximum,Ant_ngg,1892.51,Unknown,,high,table_p3_ri6_ci2,"Statistical characteristics of PAH concentrations in soils $( \mathtt { n } = 3 2 ,$ dw, $\mathbf { n g } \mathbf { g } ^ { - 1 } ) .$"
j.chemosphere.2016.08.056,j.chemosphere.2016.08.056_Aromatic_ring,Aromatic ring,Pyr_ngg,4.0,Unknown,,high,table_p3_ri8_ci1,"Statistical characteristics of PAH concentrations in soils $( \mathtt { n } = 3 2 ,$ dw, $\mathbf { n g } \mathbf { g } ^ { - 1 } ) .$"
