paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
j.chemosphere.2019.03.001,j.chemosphere.2019.03.001_A1,A1,Sum_PAH_ngg,371.0,Unknown,,high,table_p8_ri1_ci1,"PAH characteristics of soils samples. A-J represent sampling sites, 1, 2, 3 stand for O-layer, A-layer and B-layer, respectively. BaA/Chr means benz [a]anthracene/chrysene, IndP BghiP means indeno [1,"
j.chemosphere.2019.03.001,j.chemosphere.2019.03.001_A1,A1,Sum_PAH_ngg,302.0,Unknown,,high,table_p8_ri1_ci2,"PAH characteristics of soils samples. A-J represent sampling sites, 1, 2, 3 stand for O-layer, A-layer and B-layer, respectively. BaA/Chr means benz [a]anthracene/chrysene, IndP BghiP means indeno [1,"
j.chemosphere.2019.03.001,j.chemosphere.2019.03.001_A1,A1,Sum_PAH_ngg,69.0,Unknown,,high,table_p8_ri1_ci3,"PAH characteristics of soils samples. A-J represent sampling sites, 1, 2, 3 stand for O-layer, A-layer and B-layer, respectively. BaA/Chr means benz [a]anthracene/chrysene, IndP BghiP means indeno [1,"
j.chemosphere.2019.03.001,j.chemosphere.2019.03.001_A1,A1,Sum_PAH_ngg,20.0,Unknown,,high,table_p8_ri1_ci5,"PAH characteristics of soils samples. A-J represent sampling sites, 1, 2, 3 stand for O-layer, A-layer and B-layer, respectively. BaA/Chr means benz [a]anthracene/chrysene, IndP BghiP means indeno [1,"
j.chemosphere.2019.03.001,j.chemosphere.2019.03.001_A1,A1,OC_pct,20.0,Unknown,,high,table_p8_ri1_ci5,"PAH characteristics of soils samples. A-J represent sampling sites, 1, 2, 3 stand for O-layer, A-layer and B-layer, respectively. BaA/Chr means benz [a]anthracene/chrysene, IndP BghiP means indeno [1,"
j.chemosphere.2019.03.001,j.chemosphere.2019.03.001_A1,A1,Sum_PAH_ngg,4.0,Unknown,,high,table_p8_ri1_ci6,"PAH characteristics of soils samples. A-J represent sampling sites, 1, 2, 3 stand for O-layer, A-layer and B-layer, respectively. BaA/Chr means benz [a]anthracene/chrysene, IndP BghiP means indeno [1,"
j.chemosphere.2019.03.001,j.chemosphere.2019.03.001_A1,A1,OC_pct,4.0,Unknown,,high,table_p8_ri1_ci6,"PAH characteristics of soils samples. A-J represent sampling sites, 1, 2, 3 stand for O-layer, A-layer and B-layer, respectively. BaA/Chr means benz [a]anthracene/chrysene, IndP BghiP means indeno [1,"
j.chemosphere.2019.03.001,j.chemosphere.2019.03.001_A1,A1,BaA_ngg,0.48,Unknown,,high,table_p8_ri1_ci7,"PAH characteristics of soils samples. A-J represent sampling sites, 1, 2, 3 stand for O-layer, A-layer and B-layer, respectively. BaA/Chr means benz [a]anthracene/chrysene, IndP BghiP means indeno [1,"
j.chemosphere.2019.03.001,j.chemosphere.2019.03.001_A1,A1,Chr_ngg,0.48,Unknown,,high,table_p8_ri1_ci7,"PAH characteristics of soils samples. A-J represent sampling sites, 1, 2, 3 stand for O-layer, A-layer and B-layer, respectively. BaA/Chr means benz [a]anthracene/chrysene, IndP BghiP means indeno [1,"
j.chemosphere.2019.03.001,j.chemosphere.2019.03.001_A1,A1,BghiP_ngg,0.47,Unknown,,high,table_p8_ri1_ci8,"PAH characteristics of soils samples. A-J represent sampling sites, 1, 2, 3 stand for O-layer, A-layer and B-layer, respectively. BaA/Chr means benz [a]anthracene/chrysene, IndP BghiP means indeno [1,"
