paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
_dup_j.envpol.2018.09.019,_dup_j.envpol.2018.09.019_Farmland_soil_(n_=_8),Farmland soil (n = 8),SumDDT_ngg,5.055,Unknown,range_mean,high,table_p17_ri2_ci1,The concentrations of DDTs and HCHs in farmland and bareland soils (ng $\mathbf { g } ^ { - 1 } ) .$
_dup_j.envpol.2018.09.019,_dup_j.envpol.2018.09.019_Bareland_soil_(n_=_8),Bareland soil (n = 8),SumDDT_ngg,4.47,Unknown,,high,table_p17_ri2_ci2,The concentrations of DDTs and HCHs in farmland and bareland soils (ng $\mathbf { g } ^ { - 1 } ) .$
_dup_j.envpol.2018.09.019,_dup_j.envpol.2018.09.019_Farmland_soil_(n_=_8),Farmland soil (n = 8),SumDDT_ngg,1.03,Unknown,range_mean,high,table_p17_ri5_ci1,The concentrations of DDTs and HCHs in farmland and bareland soils (ng $\mathbf { g } ^ { - 1 } ) .$
_dup_j.envpol.2018.09.019,_dup_j.envpol.2018.09.019_Bareland_soil_(n_=_8),Bareland soil (n = 8),SumDDT_ngg,1.02,Unknown,,high,table_p17_ri5_ci2,The concentrations of DDTs and HCHs in farmland and bareland soils (ng $\mathbf { g } ^ { - 1 } ) .$
_dup_j.envpol.2018.09.019,_dup_j.envpol.2018.09.019_Farmland_soil_(n_=_8),Farmland soil (n = 8),SumDDT_ngg,18.245,Unknown,range_mean,high,table_p17_ri8_ci1,The concentrations of DDTs and HCHs in farmland and bareland soils (ng $\mathbf { g } ^ { - 1 } ) .$
_dup_j.envpol.2018.09.019,_dup_j.envpol.2018.09.019_Bareland_soil_(n_=_8),Bareland soil (n = 8),SumDDT_ngg,14.4,Unknown,,high,table_p17_ri8_ci2,The concentrations of DDTs and HCHs in farmland and bareland soils (ng $\mathbf { g } ^ { - 1 } ) .$
_dup_j.envpol.2018.09.019,_dup_j.envpol.2018.09.019_Bareland_soil_(n_=_8),Bareland soil (n = 8),SumHCH_ngg,0.47,Unknown,,high,table_p17_ri9_ci2,The concentrations of DDTs and HCHs in farmland and bareland soils (ng $\mathbf { g } ^ { - 1 } ) .$
_dup_j.envpol.2018.09.019,_dup_j.envpol.2018.09.019_Farmland_soil_(n_=_8),Farmland soil (n = 8),SumHCH_ngg,1.575,Unknown,range_mean,high,table_p17_ri10_ci1,The concentrations of DDTs and HCHs in farmland and bareland soils (ng $\mathbf { g } ^ { - 1 } ) .$
_dup_j.envpol.2018.09.019,_dup_j.envpol.2018.09.019_Bareland_soil_(n_=_8),Bareland soil (n = 8),SumHCH_ngg,1.45,Unknown,,high,table_p17_ri10_ci2,The concentrations of DDTs and HCHs in farmland and bareland soils (ng $\mathbf { g } ^ { - 1 } ) .$
_dup_j.envpol.2018.09.019,_dup_j.envpol.2018.09.019_Farmland_soil_(n_=_8),Farmland soil (n = 8),SumHCH_ngg,0.835,Unknown,range_mean,high,table_p17_ri11_ci1,The concentrations of DDTs and HCHs in farmland and bareland soils (ng $\mathbf { g } ^ { - 1 } ) .$
