paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
1-s2.0-S0269749124011655,1-s2.0-S0269749124011655_3-CCZ,3-CCZ,V_mgkg,107.0,Unknown,,high,table_p2_ri1_ci2,"Key physicochemical properties, overall persistence $( \mathrm { P _ { O V } } )$ values, and longrange transport potential (LRTP) data (characteristic travel distances and transport efficiencies) for"
1-s2.0-S0269749124011655,1-s2.0-S0269749124011655_36-CCZ,36-CCZ,V_mgkg,108.0,Unknown,,high,table_p2_ri2_ci2,"Key physicochemical properties, overall persistence $( \mathrm { P _ { O V } } )$ values, and longrange transport potential (LRTP) data (characteristic travel distances and transport efficiencies) for"
1-s2.0-S0269749124011655,1-s2.0-S0269749124011655_1368-_CCZ,1368- CCZ,V_mgkg,518.0,Unknown,,high,table_p2_ri3_ci2,"Key physicochemical properties, overall persistence $( \mathrm { P _ { O V } } )$ values, and longrange transport potential (LRTP) data (characteristic travel distances and transport efficiencies) for"
1-s2.0-S0269749124011655,1-s2.0-S0269749124011655_2367-_CCZ,2367- CCZ,V_mgkg,518.0,Unknown,,high,table_p2_ri4_ci2,"Key physicochemical properties, overall persistence $( \mathrm { P _ { O V } } )$ values, and longrange transport potential (LRTP) data (characteristic travel distances and transport efficiencies) for"
1-s2.0-S0269749124011655,1-s2.0-S0269749124011655_1-B-36-_CCZ,1-B-36- CCZ,V_mgkg,173.0,Unknown,,high,table_p2_ri5_ci2,"Key physicochemical properties, overall persistence $( \mathrm { P _ { O V } } )$ values, and longrange transport potential (LRTP) data (characteristic travel distances and transport efficiencies) for"
1-s2.0-S0269749124011655,1-s2.0-S0269749124011655_18-B-_36-,18-B- 36-,V_mgkg,518.0,Unknown,,high,table_p2_ri6_ci2,"Key physicochemical properties, overall persistence $( \mathrm { P _ { O V } } )$ values, and longrange transport potential (LRTP) data (characteristic travel distances and transport efficiencies) for"
1-s2.0-S0269749124011655,1-s2.0-S0269749124011655_CCZ_3-BCZ,CCZ 3-BCZ,V_mgkg,108.0,Unknown,,high,table_p2_ri7_ci2,"Key physicochemical properties, overall persistence $( \mathrm { P _ { O V } } )$ values, and longrange transport potential (LRTP) data (characteristic travel distances and transport efficiencies) for"
1-s2.0-S0269749124011655,1-s2.0-S0269749124011655_36-BCZ,36-BCZ,V_mgkg,173.0,Unknown,,high,table_p2_ri8_ci2,"Key physicochemical properties, overall persistence $( \mathrm { P _ { O V } } )$ values, and longrange transport potential (LRTP) data (characteristic travel distances and transport efficiencies) for"
1-s2.0-S0269749124011655,1-s2.0-S0269749124011655_27-BCZ,27-BCZ,V_mgkg,173.0,Unknown,,high,table_p2_ri9_ci2,"Key physicochemical properties, overall persistence $( \mathrm { P _ { O V } } )$ values, and longrange transport potential (LRTP) data (characteristic travel distances and transport efficiencies) for"
1-s2.0-S0269749124011655,1-s2.0-S0269749124011655_136-,136-,V_mgkg,173.0,Unknown,,high,table_p2_ri10_ci2,"Key physicochemical properties, overall persistence $( \mathrm { P _ { O V } } )$ values, and longrange transport potential (LRTP) data (characteristic travel distances and transport efficiencies) for"
1-s2.0-S0269749124011655,1-s2.0-S0269749124011655_BCZ_1368-,BCZ 1368-,V_mgkg,518.0,Unknown,,high,table_p2_ri11_ci2,"Key physicochemical properties, overall persistence $( \mathrm { P _ { O V } } )$ values, and longrange transport potential (LRTP) data (characteristic travel distances and transport efficiencies) for"
