paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
70623_02757540.2020.1817403,70623_02757540.2020.1817403_SE,SE,V_mgkg,13.75,Unknown,,high,table_p4_ri1_ci2,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Minimum,Minimum,V_mgkg,35.83,Unknown,,high,table_p4_ri1_ci3,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Maximum,Maximum,V_mgkg,95.03,Unknown,,high,table_p4_ri1_ci5,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Background_value_[20]World_soil_average_[35],Background value [20]World soil average [35],V_mgkg,1.0,Unknown,,high,table_p4_ri1_ci7,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_SE,SE,Cr_mgkg,347.44,Unknown,,high,table_p4_ri2_ci2,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Minimum,Minimum,Cr_mgkg,35.88,Unknown,,high,table_p4_ri2_ci3,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Maximum,Maximum,Cr_mgkg,1409.29,Unknown,,high,table_p4_ri2_ci5,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Background_value_[20]World_soil_average_[35],Background value [20]World soil average [35],Cr_mgkg,59.5,Unknown,,high,table_p4_ri2_ci7,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_SE,SE,Co_mgkg,18.55,Unknown,,high,table_p4_ri3_ci2,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Minimum,Minimum,Co_mgkg,5.33,Unknown,,high,table_p4_ri3_ci3,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Maximum,Maximum,Co_mgkg,79.77,Unknown,,high,table_p4_ri3_ci5,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Background_value_[20]World_soil_average_[35],Background value [20]World soil average [35],Co_mgkg,11.3,Unknown,,high,table_p4_ri3_ci7,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_SE,SE,Ni_mgkg,419.04,Unknown,,high,table_p4_ri4_ci2,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Minimum,Minimum,Ni_mgkg,12.57,Unknown,,high,table_p4_ri4_ci3,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Maximum,Maximum,Ni_mgkg,1640.17,Unknown,,high,table_p4_ri4_ci5,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Background_value_[20]World_soil_average_[35],Background value [20]World soil average [35],Ni_mgkg,29.0,Unknown,,high,table_p4_ri4_ci7,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_SE,SE,Cu_mgkg,20.42,Unknown,,high,table_p4_ri5_ci2,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Minimum,Minimum,Cu_mgkg,15.85,Unknown,,high,table_p4_ri5_ci3,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Maximum,Maximum,Cu_mgkg,93.72,Unknown,,high,table_p4_ri5_ci5,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Background_value_[20]World_soil_average_[35],Background value [20]World soil average [35],Cu_mgkg,38.9,Unknown,,high,table_p4_ri5_ci7,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_SE,SE,Zn_mgkg,28.0,Unknown,,high,table_p4_ri6_ci2,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Minimum,Minimum,Zn_mgkg,37.72,Unknown,,high,table_p4_ri6_ci3,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Maximum,Maximum,Zn_mgkg,144.65,Unknown,,high,table_p4_ri6_ci5,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Background_value_[20]World_soil_average_[35],Background value [20]World soil average [35],Zn_mgkg,70.0,Unknown,,high,table_p4_ri6_ci7,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_SE,SE,As_mgkg,10381.04,Unknown,,high,table_p4_ri7_ci2,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Minimum,Minimum,As_mgkg,10.04,Unknown,,high,table_p4_ri7_ci3,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Maximum,Maximum,As_mgkg,46463.74,Unknown,,high,table_p4_ri7_ci5,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Background_value_[20]World_soil_average_[35],Background value [20]World soil average [35],As_mgkg,6.83,Unknown,,high,table_p4_ri7_ci7,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_SE,SE,Cd_mgkg,0.09,Unknown,,high,table_p4_ri9_ci2,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Minimum,Minimum,Cd_mgkg,0.08,Unknown,,high,table_p4_ri9_ci3,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Maximum,Maximum,Cd_mgkg,0.49,Unknown,,high,table_p4_ri9_ci5,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Background_value_[20]World_soil_average_[35],Background value [20]World soil average [35],Cd_mgkg,0.41,Unknown,,high,table_p4_ri9_ci7,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_SE,SE,Sb_mgkg,4.29,Unknown,,high,table_p4_ri11_ci2,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Minimum,Minimum,Sb_mgkg,0.83,Unknown,,high,table_p4_ri11_ci3,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Maximum,Maximum,Sb_mgkg,20.15,Unknown,,high,table_p4_ri11_ci5,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Background_value_[20]World_soil_average_[35],Background value [20]World soil average [35],Sb_mgkg,0.67,Unknown,,high,table_p4_ri11_ci7,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Background_value_[20]World_soil_average_[35],Background value [20]World soil average [35],Hg_mgkg,0.07,Unknown,,high,table_p4_ri12_ci7,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_SE,SE,Pb_mgkg,15.72,Unknown,,high,table_p4_ri13_ci2,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Minimum,Minimum,Pb_mgkg,6.58,Unknown,,high,table_p4_ri13_ci3,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Maximum,Maximum,Pb_mgkg,72.68,Unknown,,high,table_p4_ri13_ci5,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Background_value_[20]World_soil_average_[35],Background value [20]World soil average [35],Pb_mgkg,27.0,Unknown,,high,table_p4_ri13_ci7,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_SE,SE,pH,0.64,Unknown,,high,table_p4_ri18_ci2,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Minimum,Minimum,pH,6.15,Unknown,,high,table_p4_ri18_ci3,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Maximum,Maximum,pH,9.13,Unknown,,high,table_p4_ri18_ci5,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_Background_value_[20]World_soil_average_[35],Background value [20]World soil average [35],pH,1.0,Unknown,,high,table_p4_ri18_ci7,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
70623_02757540.2020.1817403,70623_02757540.2020.1817403_SE,SE,OC_pct,1.69,Unknown,,high,table_p4_ri19_ci2,"Table 1.Statistical summary of pH,TOC,and concentrations of trace element soil samples, background value and world soil average (n=20, mg/kg for alltrace elements, g/kg for TOC)."
