paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
72423_s00244-014-0083-x,72423_s00244-014-0083-x_DF_(%),DF (%),Chr_ngg,100.0,Unknown,,high,table_p2_ri10_ci6,Table 1 Concentrations (ng/g dw) of PAHs in urban soil from Xiangfen county (n = 128)
72423_s00244-014-0083-x,72423_s00244-014-0083-x_Minimum,Minimum,BbF_ngg,6.56,Unknown,,high,table_p2_ri11_ci1,Table 1 Concentrations (ng/g dw) of PAHs in urban soil from Xiangfen county (n = 128)
72423_s00244-014-0083-x,72423_s00244-014-0083-x_Maximum,Maximum,BbF_ngg,1141.48,Unknown,,high,table_p2_ri11_ci2,Table 1 Concentrations (ng/g dw) of PAHs in urban soil from Xiangfen county (n = 128)
72423_s00244-014-0083-x,72423_s00244-014-0083-x_DF_(%),DF (%),BbF_ngg,100.0,Unknown,,high,table_p2_ri11_ci6,Table 1 Concentrations (ng/g dw) of PAHs in urban soil from Xiangfen county (n = 128)
72423_s00244-014-0083-x,72423_s00244-014-0083-x_Minimum,Minimum,BkF_ngg,4.69,Unknown,,high,table_p2_ri12_ci1,Table 1 Concentrations (ng/g dw) of PAHs in urban soil from Xiangfen county (n = 128)
72423_s00244-014-0083-x,72423_s00244-014-0083-x_Maximum,Maximum,BkF_ngg,424.44,Unknown,,high,table_p2_ri12_ci2,Table 1 Concentrations (ng/g dw) of PAHs in urban soil from Xiangfen county (n = 128)
72423_s00244-014-0083-x,72423_s00244-014-0083-x_DF_(%),DF (%),BkF_ngg,100.0,Unknown,,high,table_p2_ri12_ci6,Table 1 Concentrations (ng/g dw) of PAHs in urban soil from Xiangfen county (n = 128)
72423_s00244-014-0083-x,72423_s00244-014-0083-x_Minimum,Minimum,BaP_ngg,5.22,Unknown,,high,table_p2_ri13_ci1,Table 1 Concentrations (ng/g dw) of PAHs in urban soil from Xiangfen county (n = 128)
72423_s00244-014-0083-x,72423_s00244-014-0083-x_Maximum,Maximum,BaP_ngg,975.88,Unknown,,high,table_p2_ri13_ci2,Table 1 Concentrations (ng/g dw) of PAHs in urban soil from Xiangfen county (n = 128)
72423_s00244-014-0083-x,72423_s00244-014-0083-x_DF_(%),DF (%),BaP_ngg,100.0,Unknown,,high,table_p2_ri13_ci6,Table 1 Concentrations (ng/g dw) of PAHs in urban soil from Xiangfen county (n = 128)
72423_s00244-014-0083-x,72423_s00244-014-0083-x_Minimum,Minimum,Sum_PAH_ngg,51.91,Unknown,,high,table_p2_ri17_ci1,Table 1 Concentrations (ng/g dw) of PAHs in urban soil from Xiangfen county (n = 128)
72423_s00244-014-0083-x,72423_s00244-014-0083-x_Maximum,Maximum,Sum_PAH_ngg,10523.58,Unknown,,high,table_p2_ri17_ci2,Table 1 Concentrations (ng/g dw) of PAHs in urban soil from Xiangfen county (n = 128)
72423_s00244-014-0083-x,72423_s00244-014-0083-x_DF_(%),DF (%),Sum_PAH_ngg,100.0,Unknown,,high,table_p2_ri17_ci6,Table 1 Concentrations (ng/g dw) of PAHs in urban soil from Xiangfen county (n = 128)
