paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
1-s2.0-S0048969723036525,1-s2.0-S0048969723036525_$\mathbf_{_N_}_^_{_\_P_}$,$\mathbf { N } ^ { \ P }$,OTC_ngg,2.0,Unknown,,high,table_p4_ri1_ci1,Predicted no-effect concentrations (PNEC) for antibiotic resistance selection in soil applied with the manure-based organic fertilizers (MOFs).
1-s2.0-S0048969723036525,1-s2.0-S0048969723036525_Observed_lowest_MIC__$(_\mu_\mathrm_{_g_}_\mathrm_{_~_L_~_}_^_{_-_1_}_)_^_{_\bullet_}$,Observed lowest MIC  $( \mu \mathrm { g } \mathrm { ~ L ~ } ^ { - 1 } ) ^ { \bullet }$,OTC_ngg,125.0,Unknown,,high,table_p4_ri1_ci2,Predicted no-effect concentrations (PNEC) for antibiotic resistance selection in soil applied with the manure-based organic fertilizers (MOFs).
1-s2.0-S0048969723036525,1-s2.0-S0048969723036525_Size-adjusted_lowest_MIC__$(_\mu_\mathrm_{_g_}_\mathrm_{_~_L_~_}_^_{_-_1_}_)_^_{_\bullet_}$,Size-adjusted lowest MIC  $( \mu \mathrm { g } \mathrm { ~ L ~ } ^ { - 1 } ) ^ { \bullet }$,OTC_ngg,4.0,Unknown,,high,table_p4_ri1_ci3,Predicted no-effect concentrations (PNEC) for antibiotic resistance selection in soil applied with the manure-based organic fertilizers (MOFs).
1-s2.0-S0048969723036525,"1-s2.0-S0048969723036525_$\mathrm_{_P_N_E_C_}___{_\mathrm_{_R_S_,_~_w_a_t_e_r_}_}$___$(_\mu_\mathrm_{_g_}_\mathrm_{_~_L_~_}_^_{_-_1_}_)_^_{_\bullet_}$","$\mathrm { P N E C } _ { \mathrm { R S , ~ w a t e r } }$   $( \mu \mathrm { g } \mathrm { ~ L ~ } ^ { - 1 } ) ^ { \bullet }$",OTC_ngg,0.5,Unknown,,high,table_p4_ri1_ci4,Predicted no-effect concentrations (PNEC) for antibiotic resistance selection in soil applied with the manure-based organic fertilizers (MOFs).
1-s2.0-S0048969723036525,"1-s2.0-S0048969723036525_$\mathrm_{_K___{_d_,_\_s_o_i_l_}_}_^_{_\mathrm_{_r_}_}$","$\mathrm { K _ { d , \ s o i l } } ^ { \mathrm { r } }$",OTC_ngg,721.5,Unknown,range_mean,high,table_p4_ri1_ci5,Predicted no-effect concentrations (PNEC) for antibiotic resistance selection in soil applied with the manure-based organic fertilizers (MOFs).
1-s2.0-S0048969723036525,"1-s2.0-S0048969723036525_$\mathrm_{_P_N_E_C___{_R_S_,_S_o_i_l_}_}$__（ug_kg-15","$\mathrm { P N E C _ { R S , S o i l } }$  （ug kg-15",OTC_ngg,208.5,Unknown,,high,table_p4_ri1_ci8,Predicted no-effect concentrations (PNEC) for antibiotic resistance selection in soil applied with the manure-based organic fertilizers (MOFs).
1-s2.0-S0048969723036525,1-s2.0-S0048969723036525_Observed_lowest_MIC__$(_\mu_\mathrm_{_g_}_\mathrm_{_~_L_~_}_^_{_-_1_}_)_^_{_\bullet_}$,Observed lowest MIC  $( \mu \mathrm { g } \mathrm { ~ L ~ } ^ { - 1 } ) ^ { \bullet }$,ENRO_ngg,2932.0,Unknown,,high,table_p4_ri2_ci2,Predicted no-effect concentrations (PNEC) for antibiotic resistance selection in soil applied with the manure-based organic fertilizers (MOFs).
1-s2.0-S0048969723036525,1-s2.0-S0048969723036525_Size-adjusted_lowest_MIC__$(_\mu_\mathrm_{_g_}_\mathrm_{_~_L_~_}_^_{_-_1_}_)_^_{_\bullet_}$,Size-adjusted lowest MIC  $( \mu \mathrm { g } \mathrm { ~ L ~ } ^ { - 1 } ) ^ { \bullet }$,ENRO_ngg,16.0,Unknown,,high,table_p4_ri2_ci3,Predicted no-effect concentrations (PNEC) for antibiotic resistance selection in soil applied with the manure-based organic fertilizers (MOFs).
1-s2.0-S0048969723036525,"1-s2.0-S0048969723036525_$\mathrm_{_P_N_E_C_}___{_\mathrm_{_R_S_,_~_w_a_t_e_r_}_}$___$(_\mu_\mathrm_{_g_}_\mathrm_{_~_L_~_}_^_{_-_1_}_)_^_{_\bullet_}$","$\mathrm { P N E C } _ { \mathrm { R S , ~ w a t e r } }$   $( \mu \mathrm { g } \mathrm { ~ L ~ } ^ { - 1 } ) ^ { \bullet }$",ENRO_ngg,20.064,Unknown,,high,table_p4_ri2_ci4,Predicted no-effect concentrations (PNEC) for antibiotic resistance selection in soil applied with the manure-based organic fertilizers (MOFs).
1-s2.0-S0048969723036525,"1-s2.0-S0048969723036525_$\mathrm_{_K___{_d_,_\_s_o_i_l_}_}_^_{_\mathrm_{_r_}_}$","$\mathrm { K _ { d , \ s o i l } } ^ { \mathrm { r } }$",ENRO_ngg,226.5,Unknown,range_mean,high,table_p4_ri2_ci5,Predicted no-effect concentrations (PNEC) for antibiotic resistance selection in soil applied with the manure-based organic fertilizers (MOFs).
1-s2.0-S0048969723036525,"1-s2.0-S0048969723036525_$\mathrm_{_P_N_E_C___{_R_S_,_S_o_i_l_}_}$__（ug_kg-15","$\mathrm { P N E C _ { R S , S o i l } }$  （ug kg-15",ENRO_ngg,862.0,Unknown,,high,table_p4_ri2_ci8,Predicted no-effect concentrations (PNEC) for antibiotic resistance selection in soil applied with the manure-based organic fertilizers (MOFs).
