paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Nap,Nap,Nap_ngg,1.0,Unknown,,high,table_p6_ri1_ci1,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Nap,Nap,Acy_ngg,0.12,Unknown,,high,table_p6_ri2_ci1,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Acy,Acy,Acy_ngg,1.0,Unknown,,high,table_p6_ri2_ci2,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Nap,Nap,Ace_ngg,0.08,Unknown,,high,table_p6_ri3_ci1,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Acy,Acy,Ace_ngg,0.1,Unknown,,high,table_p6_ri3_ci2,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Ace,Ace,Ace_ngg,1.0,Unknown,,high,table_p6_ri3_ci3,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Nap,Nap,Flu_ngg,0.18,Unknown,,high,table_p6_ri4_ci1,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Flu,Flu,Flu_ngg,1.0,Unknown,,high,table_p6_ri4_ci4,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Nap,Nap,Phe_ngg,0.2,Unknown,,high,table_p6_ri5_ci1,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Ace,Ace,Phe_ngg,0.18,Unknown,,high,table_p6_ri5_ci3,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Phe,Phe,Phe_ngg,1.0,Unknown,,high,table_p6_ri5_ci5,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Acy,Acy,Ant_ngg,-0.03,Unknown,,high,table_p6_ri6_ci2,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Ace,Ace,Ant_ngg,0.19,Unknown,,high,table_p6_ri6_ci3,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Ant,Ant,Ant_ngg,1.0,Unknown,,high,table_p6_ri6_ci6,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Nap,Nap,Pyr_ngg,0.12,Unknown,,high,table_p6_ri8_ci1,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Ace,Ace,Pyr_ngg,0.04,Unknown,,high,table_p6_ri8_ci3,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Pyr,Pyr,Pyr_ngg,1.0,Unknown,,high,table_p6_ri8_ci8,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Acy,Acy,BaA_ngg,0.18,Unknown,,high,table_p6_ri9_ci2,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Ace,Ace,BaA_ngg,0.17,Unknown,,high,table_p6_ri9_ci3,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_BaA,BaA,BaA_ngg,1.0,Unknown,,high,table_p6_ri9_ci9,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Nap,Nap,Chr_ngg,0.06,Unknown,,high,table_p6_ri10_ci1,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Acy,Acy,Chr_ngg,0.13,Unknown,,high,table_p6_ri10_ci2,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Ace,Ace,Chr_ngg,-0.01,Unknown,,high,table_p6_ri10_ci3,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Chr,Chr,Chr_ngg,1.0,Unknown,,high,table_p6_ri10_ci10,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Nap,Nap,BbF_ngg,0.12,Unknown,,high,table_p6_ri11_ci1,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Acy,Acy,BbF_ngg,0.15,Unknown,,high,table_p6_ri11_ci2,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Ace,Ace,BbF_ngg,0.03,Unknown,,high,table_p6_ri11_ci3,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Flu,Flu,BbF_ngg,0.32,Unknown,,high,table_p6_ri11_ci4,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Phe,Phe,BbF_ngg,0.59,Unknown,,high,table_p6_ri11_ci5,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Ant,Ant,BbF_ngg,0.49,Unknown,,high,table_p6_ri11_ci6,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Fla,Fla,BbF_ngg,0.81,Unknown,,high,table_p6_ri11_ci7,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Pyr,Pyr,BbF_ngg,0.83,Unknown,,high,table_p6_ri11_ci8,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_BaA,BaA,BbF_ngg,0.6,Unknown,,high,table_p6_ri11_ci9,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Chr,Chr,BbF_ngg,0.75,Unknown,,high,table_p6_ri11_ci10,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Nap,Nap,BkF_ngg,0.03,Unknown,,high,table_p6_ri12_ci1,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Acy,Acy,BkF_ngg,-0.03,Unknown,,high,table_p6_ri12_ci2,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Ace,Ace,BkF_ngg,-0.03,Unknown,,high,table_p6_ri12_ci3,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Flu,Flu,BkF_ngg,0.18,Unknown,,high,table_p6_ri12_ci4,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Phe,Phe,BkF_ngg,0.42,Unknown,,high,table_p6_ri12_ci5,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Ant,Ant,BkF_ngg,0.49,Unknown,,high,table_p6_ri12_ci6,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Fla,Fla,BkF_ngg,0.55,Unknown,,high,table_p6_ri12_ci7,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
66040_s10653-018-0188-7,66040_s10653-018-0188-7_Pyr,Pyr,BkF_ngg,0.5,Unknown,,high,table_p6_ri12_ci8,Table 3 Correlation coefficients matrix for individual PAHs and TOC in arable soils
