paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
s00477-022-02299-8,s00477-022-02299-8_Soil_samples,Soil samples,Nap_ngg,0.13,Unknown,,high,table_p3_ri1_ci2,Table 1 The method detection limits (MDL) of different samples (ng/g)
s00477-022-02299-8,s00477-022-02299-8_Crop_samples,Crop samples,Nap_ngg,0.52,Unknown,,high,table_p3_ri1_ci3,Table 1 The method detection limits (MDL) of different samples (ng/g)
s00477-022-02299-8,s00477-022-02299-8_Soil_samples,Soil samples,Acy_ngg,0.0061,Unknown,,high,table_p3_ri2_ci2,Table 1 The method detection limits (MDL) of different samples (ng/g)
s00477-022-02299-8,s00477-022-02299-8_Crop_samples,Crop samples,Acy_ngg,0.15,Unknown,,high,table_p3_ri2_ci3,Table 1 The method detection limits (MDL) of different samples (ng/g)
s00477-022-02299-8,s00477-022-02299-8_Soil_samples,Soil samples,Ace_ngg,0.0013,Unknown,,high,table_p3_ri3_ci2,Table 1 The method detection limits (MDL) of different samples (ng/g)
s00477-022-02299-8,s00477-022-02299-8_Crop_samples,Crop samples,Ace_ngg,0.131,Unknown,,high,table_p3_ri3_ci3,Table 1 The method detection limits (MDL) of different samples (ng/g)
s00477-022-02299-8,s00477-022-02299-8_Soil_samples,Soil samples,Flu_ngg,0.025,Unknown,,high,table_p3_ri4_ci2,Table 1 The method detection limits (MDL) of different samples (ng/g)
s00477-022-02299-8,s00477-022-02299-8_Crop_samples,Crop samples,Flu_ngg,0.64,Unknown,,high,table_p3_ri4_ci3,Table 1 The method detection limits (MDL) of different samples (ng/g)
s00477-022-02299-8,s00477-022-02299-8_Soil_samples,Soil samples,Phe_ngg,0.0064,Unknown,,high,table_p3_ri5_ci2,Table 1 The method detection limits (MDL) of different samples (ng/g)
s00477-022-02299-8,s00477-022-02299-8_Crop_samples,Crop samples,Phe_ngg,0.12,Unknown,,high,table_p3_ri5_ci3,Table 1 The method detection limits (MDL) of different samples (ng/g)
s00477-022-02299-8,s00477-022-02299-8_Soil_samples,Soil samples,Ant_ngg,0.095,Unknown,,high,table_p3_ri6_ci2,Table 1 The method detection limits (MDL) of different samples (ng/g)
s00477-022-02299-8,s00477-022-02299-8_Crop_samples,Crop samples,Ant_ngg,0.21,Unknown,,high,table_p3_ri6_ci3,Table 1 The method detection limits (MDL) of different samples (ng/g)
s00477-022-02299-8,s00477-022-02299-8_Soil_samples,Soil samples,Flt_ngg,0.033,Unknown,,high,table_p3_ri7_ci2,Table 1 The method detection limits (MDL) of different samples (ng/g)
s00477-022-02299-8,s00477-022-02299-8_Crop_samples,Crop samples,Flt_ngg,0.085,Unknown,,high,table_p3_ri7_ci3,Table 1 The method detection limits (MDL) of different samples (ng/g)
s00477-022-02299-8,s00477-022-02299-8_Soil_samples,Soil samples,Pyr_ngg,0.041,Unknown,,high,table_p3_ri8_ci2,Table 1 The method detection limits (MDL) of different samples (ng/g)
