paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
10807039.2019.1651629,10807039.2019.1651629_Minimum_(mg/kg),Minimum (mg/kg),As_mgkg,5.0,Unknown,,high,table_p8_ri1_ci1,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Minimum_(mg/kg),Minimum (mg/kg),Cd_mgkg,0.06,Unknown,,high,table_p8_ri1_ci2,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Minimum_(mg/kg),Minimum (mg/kg),Cr_mgkg,12.78,Unknown,,high,table_p8_ri1_ci3,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Minimum_(mg/kg),Minimum (mg/kg),Cu_mgkg,10.09,Unknown,,high,table_p8_ri1_ci4,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Minimum_(mg/kg),Minimum (mg/kg),Hg_mgkg,0.04,Unknown,,high,table_p8_ri1_ci5,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Minimum_(mg/kg),Minimum (mg/kg),Mn_mgkg,59.82,Unknown,,high,table_p8_ri1_ci6,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Minimum_(mg/kg),Minimum (mg/kg),Ni_mgkg,6.9,Unknown,,high,table_p8_ri1_ci7,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Minimum_(mg/kg),Minimum (mg/kg),Pb_mgkg,14.6,Unknown,,high,table_p8_ri1_ci8,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Minimum_(mg/kg),Minimum (mg/kg),Zn_mgkg,50.09,Unknown,,high,table_p8_ri1_ci9,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Maximum_(mg/kg),Maximum (mg/kg),As_mgkg,27.4,Unknown,,high,table_p8_ri2_ci1,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Maximum_(mg/kg),Maximum (mg/kg),Cd_mgkg,1.3,Unknown,,high,table_p8_ri2_ci2,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Maximum_(mg/kg),Maximum (mg/kg),Cr_mgkg,106.74,Unknown,,high,table_p8_ri2_ci3,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Maximum_(mg/kg),Maximum (mg/kg),Cu_mgkg,76.76,Unknown,,high,table_p8_ri2_ci4,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Maximum_(mg/kg),Maximum (mg/kg),Hg_mgkg,0.55,Unknown,,high,table_p8_ri2_ci5,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Maximum_(mg/kg),Maximum (mg/kg),Mn_mgkg,2361.44,Unknown,,high,table_p8_ri2_ci6,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Maximum_(mg/kg),Maximum (mg/kg),Ni_mgkg,77.95,Unknown,,high,table_p8_ri2_ci7,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Maximum_(mg/kg),Maximum (mg/kg),Pb_mgkg,169.0,Unknown,,high,table_p8_ri2_ci8,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Maximum_(mg/kg),Maximum (mg/kg),Zn_mgkg,1013.02,Unknown,,high,table_p8_ri2_ci9,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Average_(mg/kg),Average (mg/kg),As_mgkg,9.49,Unknown,,high,table_p8_ri3_ci1,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Average_(mg/kg),Average (mg/kg),Cd_mgkg,0.24,Unknown,,high,table_p8_ri3_ci2,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Average_(mg/kg),Average (mg/kg),Cr_mgkg,66.8,Unknown,,high,table_p8_ri3_ci3,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Average_(mg/kg),Average (mg/kg),Cu_mgkg,36.79,Unknown,,high,table_p8_ri3_ci4,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Average_(mg/kg),Average (mg/kg),Hg_mgkg,0.14,Unknown,,high,table_p8_ri3_ci5,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Average_(mg/kg),Average (mg/kg),Mn_mgkg,435.48,Unknown,,high,table_p8_ri3_ci6,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Average_(mg/kg),Average (mg/kg),Ni_mgkg,34.08,Unknown,,high,table_p8_ri3_ci7,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
10807039.2019.1651629,10807039.2019.1651629_Average_(mg/kg),Average (mg/kg),Pb_mgkg,40.51,Unknown,,high,table_p8_ri3_ci8,Table 3. Descriptive statistics of trace element concentrations in street dusts (n= 83).
