paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
72403_s00128-021-03312-6,72403_s00128-021-03312-6_SDª,SDª,Nap_ngg,8.79,Unknown,,high,table_p3_ri2_ci5,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_TEFb,TEFb,Nap_ngg,0.001,Unknown,,high,table_p3_ri2_ci6,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_BaPeqd_(mg_BaPeq_/kg),BaPeqd (mg BaPeq /kg),Nap_ngg,0.00129,Unknown,,high,table_p3_ri2_ci8,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_SDª,SDª,Acy_ngg,5.07,Unknown,,high,table_p3_ri3_ci5,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_TEFb,TEFb,Acy_ngg,0.001,Unknown,,high,table_p3_ri3_ci6,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_Carcinogenic_groupc,Carcinogenic groupc,Acy_ngg,3.0,Unknown,,high,table_p3_ri3_ci7,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_BaPeqd_(mg_BaPeq_/kg),BaPeqd (mg BaPeq /kg),Acy_ngg,0.000751,Unknown,,high,table_p3_ri3_ci8,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_SDª,SDª,Ace_ngg,128.0,Unknown,,high,table_p3_ri4_ci5,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_TEFb,TEFb,Ace_ngg,0.001,Unknown,,high,table_p3_ri4_ci6,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_Carcinogenic_groupc,Carcinogenic groupc,Ace_ngg,3.0,Unknown,,high,table_p3_ri4_ci7,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_BaPeqd_(mg_BaPeq_/kg),BaPeqd (mg BaPeq /kg),Ace_ngg,0.00267,Unknown,,high,table_p3_ri4_ci8,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_SDª,SDª,Phe_ngg,36.3,Unknown,,high,table_p3_ri6_ci5,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_TEFb,TEFb,Phe_ngg,0.001,Unknown,,high,table_p3_ri6_ci6,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_Carcinogenic_groupc,Carcinogenic groupc,Phe_ngg,3.0,Unknown,,high,table_p3_ri6_ci7,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_BaPeqd_(mg_BaPeq_/kg),BaPeqd (mg BaPeq /kg),Phe_ngg,0.0011,Unknown,,high,table_p3_ri6_ci8,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_SDª,SDª,Ant_ngg,13.8,Unknown,,high,table_p3_ri7_ci5,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_TEFb,TEFb,Ant_ngg,0.01,Unknown,,high,table_p3_ri7_ci6,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_Carcinogenic_groupc,Carcinogenic groupc,Ant_ngg,3.0,Unknown,,high,table_p3_ri7_ci7,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_BaPeqd_(mg_BaPeq_/kg),BaPeqd (mg BaPeq /kg),Ant_ngg,0.00243,Unknown,,high,table_p3_ri7_ci8,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_SDª,SDª,Flu_ngg,32.9,Unknown,,high,table_p3_ri8_ci5,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_TEFb,TEFb,Flu_ngg,0.001,Unknown,,high,table_p3_ri8_ci6,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_Carcinogenic_groupc,Carcinogenic groupc,Flu_ngg,3.0,Unknown,,high,table_p3_ri8_ci7,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_BaPeqd_(mg_BaPeq_/kg),BaPeqd (mg BaPeq /kg),Flu_ngg,0.0012,Unknown,,high,table_p3_ri8_ci8,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_SDª,SDª,Pyr_ngg,31.2,Unknown,,high,table_p3_ri9_ci5,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_TEFb,TEFb,Pyr_ngg,0.001,Unknown,,high,table_p3_ri9_ci6,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_Carcinogenic_groupc,Carcinogenic groupc,Pyr_ngg,3.0,Unknown,,high,table_p3_ri9_ci7,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_BaPeqd_(mg_BaPeq_/kg),BaPeqd (mg BaPeq /kg),Pyr_ngg,0.00112,Unknown,,high,table_p3_ri9_ci8,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_SDª,SDª,BaA_ngg,112.0,Unknown,,high,table_p3_ri10_ci5,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_TEFb,TEFb,BaA_ngg,0.1,Unknown,,high,table_p3_ri10_ci6,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_BaPeqd_(mg_BaPeq_/kg),BaPeqd (mg BaPeq /kg),BaA_ngg,0.0463,Unknown,,high,table_p3_ri10_ci8,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_SDª,SDª,Chr_ngg,139.0,Unknown,,high,table_p3_ri11_ci5,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_TEFb,TEFb,Chr_ngg,0.01,Unknown,,high,table_p3_ri11_ci6,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_BaPeqd_(mg_BaPeq_/kg),BaPeqd (mg BaPeq /kg),Chr_ngg,0.00952,Unknown,,high,table_p3_ri11_ci8,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_SDª,SDª,BkF_ngg,59.1,Unknown,,high,table_p3_ri12_ci5,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_TEFb,TEFb,BkF_ngg,0.01,Unknown,,high,table_p3_ri12_ci6,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_BaPeqd_(mg_BaPeq_/kg),BaPeqd (mg BaPeq /kg),BkF_ngg,0.00401,Unknown,,high,table_p3_ri12_ci8,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_SDª,SDª,BbF_ngg,22.0,Unknown,,high,table_p3_ri13_ci5,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_TEFb,TEFb,BbF_ngg,0.01,Unknown,,high,table_p3_ri13_ci6,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_BaPeqd_(mg_BaPeq_/kg),BaPeqd (mg BaPeq /kg),BbF_ngg,0.000813,Unknown,,high,table_p3_ri13_ci8,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_SDª,SDª,BaP_ngg,73.2,Unknown,,high,table_p3_ri16_ci5,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_TEFb,TEFb,BaP_ngg,1.0,Unknown,,high,table_p3_ri16_ci6,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_Carcinogenic_groupc,Carcinogenic groupc,BaP_ngg,1.0,Unknown,,high,table_p3_ri16_ci7,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_BaPeqd_(mg_BaPeq_/kg),BaPeqd (mg BaPeq /kg),BaP_ngg,0.244,Unknown,,high,table_p3_ri16_ci8,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_SDª,SDª,OC_pct,4.51,Unknown,,high,table_p3_ri26_ci5,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_BaPeqd_(mg_BaPeq_/kg),BaPeqd (mg BaPeq /kg),OC_pct,1.0,Unknown,,high,table_p3_ri26_ci8,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
72403_s00128-021-03312-6,72403_s00128-021-03312-6_SDª,SDª,pH,0.488,Unknown,,high,table_p3_ri27_ci5,"Table 1 PAHs (ng/g), TOC(g/kg) and $\mathrm { B a P _ { e q } }$ contents in soil from Hexi Corridor in northwest China"
