paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
j.envpol.2017.08.003,j.envpol.2017.08.003_Module_1,Module 1,pH,-0.06,Unknown,,high,table_p5_ri1_ci1,"The relationship between soil properties (pH, TN, TOC, DOC), pollutants (PAHs, PCBs, PBDEs, Cu, Pb, Zn) and three dominant modules revealed by Mantel test."
j.envpol.2017.08.003,j.envpol.2017.08.003_Module_1,Module 1,SumPBDE_ngg,-0.18,Unknown,,high,table_p5_ri1_ci7,"The relationship between soil properties (pH, TN, TOC, DOC), pollutants (PAHs, PCBs, PBDEs, Cu, Pb, Zn) and three dominant modules revealed by Mantel test."
j.envpol.2017.08.003,j.envpol.2017.08.003_Module_1,Module 1,Pb_mgkg,-0.63,Unknown,,high,table_p5_ri1_ci9,"The relationship between soil properties (pH, TN, TOC, DOC), pollutants (PAHs, PCBs, PBDEs, Cu, Pb, Zn) and three dominant modules revealed by Mantel test."
j.envpol.2017.08.003,j.envpol.2017.08.003_Module_1,Module 1,Zn_mgkg,-0.47,Unknown,,high,table_p5_ri1_ci10,"The relationship between soil properties (pH, TN, TOC, DOC), pollutants (PAHs, PCBs, PBDEs, Cu, Pb, Zn) and three dominant modules revealed by Mantel test."
j.envpol.2017.08.003,j.envpol.2017.08.003_Module_2,Module 2,pH,-0.48,Unknown,,high,table_p5_ri2_ci1,"The relationship between soil properties (pH, TN, TOC, DOC), pollutants (PAHs, PCBs, PBDEs, Cu, Pb, Zn) and three dominant modules revealed by Mantel test."
j.envpol.2017.08.003,j.envpol.2017.08.003_Module_2,Module 2,OC_pct,-0.45,Unknown,,high,table_p5_ri2_ci3,"The relationship between soil properties (pH, TN, TOC, DOC), pollutants (PAHs, PCBs, PBDEs, Cu, Pb, Zn) and three dominant modules revealed by Mantel test."
j.envpol.2017.08.003,j.envpol.2017.08.003_Module_2,Module 2,Sum_PAH_ngg,-0.34,Unknown,,high,table_p5_ri2_ci5,"The relationship between soil properties (pH, TN, TOC, DOC), pollutants (PAHs, PCBs, PBDEs, Cu, Pb, Zn) and three dominant modules revealed by Mantel test."
j.envpol.2017.08.003,j.envpol.2017.08.003_Module_2,Module 2,SumPCB_ngg,-0.041,Unknown,,high,table_p5_ri2_ci6,"The relationship between soil properties (pH, TN, TOC, DOC), pollutants (PAHs, PCBs, PBDEs, Cu, Pb, Zn) and three dominant modules revealed by Mantel test."
j.envpol.2017.08.003,j.envpol.2017.08.003_Module_2,Module 2,SumPBDE_ngg,0.17,Unknown,,high,table_p5_ri2_ci7,"The relationship between soil properties (pH, TN, TOC, DOC), pollutants (PAHs, PCBs, PBDEs, Cu, Pb, Zn) and three dominant modules revealed by Mantel test."
j.envpol.2017.08.003,j.envpol.2017.08.003_Module_2,Module 2,Cu_mgkg,-0.31,Unknown,,high,table_p5_ri2_ci8,"The relationship between soil properties (pH, TN, TOC, DOC), pollutants (PAHs, PCBs, PBDEs, Cu, Pb, Zn) and three dominant modules revealed by Mantel test."
j.envpol.2017.08.003,j.envpol.2017.08.003_Module_2,Module 2,Pb_mgkg,-0.16,Unknown,,high,table_p5_ri2_ci9,"The relationship between soil properties (pH, TN, TOC, DOC), pollutants (PAHs, PCBs, PBDEs, Cu, Pb, Zn) and three dominant modules revealed by Mantel test."
j.envpol.2017.08.003,j.envpol.2017.08.003_Module_2,Module 2,Zn_mgkg,-0.34,Unknown,,high,table_p5_ri2_ci10,"The relationship between soil properties (pH, TN, TOC, DOC), pollutants (PAHs, PCBs, PBDEs, Cu, Pb, Zn) and three dominant modules revealed by Mantel test."
j.envpol.2017.08.003,j.envpol.2017.08.003_Module_3,Module 3,pH,-0.37,Unknown,,high,table_p5_ri3_ci1,"The relationship between soil properties (pH, TN, TOC, DOC), pollutants (PAHs, PCBs, PBDEs, Cu, Pb, Zn) and three dominant modules revealed by Mantel test."
j.envpol.2017.08.003,j.envpol.2017.08.003_Module_3,Module 3,Sum_PAH_ngg,-0.59,Unknown,,high,table_p5_ri3_ci5,"The relationship between soil properties (pH, TN, TOC, DOC), pollutants (PAHs, PCBs, PBDEs, Cu, Pb, Zn) and three dominant modules revealed by Mantel test."
