paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Inside_soil_(ng/g),Inside soil (ng/g),SumHCH_ngg,0.04,Unknown,,high,table_p4_ri2_ci1,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Outside_soil_(ng/g),Outside soil (ng/g),SumHCH_ngg,0.02,Unknown,,high,table_p4_ri2_ci2,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Inside_soil_(ng/g),Inside soil (ng/g),SumHCH_ngg,0.02,Unknown,,high,table_p4_ri3_ci1,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Outside_soil_(ng/g),Outside soil (ng/g),SumHCH_ngg,0.06,Unknown,,high,table_p4_ri3_ci2,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Inside_soil_(ng/g),Inside soil (ng/g),SumHCH_ngg,0.04,Unknown,,high,table_p4_ri4_ci1,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Outside_soil_(ng/g),Outside soil (ng/g),SumHCH_ngg,0.02,Unknown,,high,table_p4_ri4_ci2,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Inside_soil_(ng/g),Inside soil (ng/g),SumHCH_ngg,0.03,Unknown,,high,table_p4_ri5_ci1,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Outside_soil_(ng/g),Outside soil (ng/g),SumHCH_ngg,0.02,Unknown,,high,table_p4_ri5_ci2,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Inside_soil_(ng/g),Inside soil (ng/g),SumHCH_ngg,0.13,Unknown,,high,table_p4_ri6_ci1,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Outside_soil_(ng/g),Outside soil (ng/g),SumHCH_ngg,0.12,Unknown,,high,table_p4_ri6_ci2,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Inside_soil_(ng/g),Inside soil (ng/g),SumDDT_ngg,0.15,Unknown,,high,table_p4_ri14_ci1,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Outside_soil_(ng/g),Outside soil (ng/g),SumDDT_ngg,0.03,Unknown,,high,table_p4_ri14_ci2,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Inside_soil_(ng/g),Inside soil (ng/g),SumDDT_ngg,0.02,Unknown,,high,table_p4_ri15_ci1,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Outside_soil_(ng/g),Outside soil (ng/g),SumDDT_ngg,0.01,Unknown,,high,table_p4_ri15_ci2,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Inside_soil_(ng/g),Inside soil (ng/g),SumDDT_ngg,0.24,Unknown,,high,table_p4_ri16_ci1,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Outside_soil_(ng/g),Outside soil (ng/g),SumDDT_ngg,0.09,Unknown,,high,table_p4_ri16_ci2,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Inside_soil_(ng/g),Inside soil (ng/g),SumHCH_ngg,1.0,Unknown,,high,table_p4_ri17_ci1,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Outside_soil_(ng/g),Outside soil (ng/g),SumHCH_ngg,1.0,Unknown,,high,table_p4_ri17_ci2,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Inside_soil_(ng/g),Inside soil (ng/g),SumHCH_ngg,15.4,Unknown,,high,table_p4_ri18_ci1,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Outside_soil_(ng/g),Outside soil (ng/g),SumHCH_ngg,50.0,Unknown,,high,table_p4_ri18_ci2,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Inside_soil_(ng/g),Inside soil (ng/g),SumHCH_ngg,23.1,Unknown,,high,table_p4_ri19_ci1,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Outside_soil_(ng/g),Outside soil (ng/g),SumHCH_ngg,16.7,Unknown,,high,table_p4_ri19_ci2,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Inside_soil_(ng/g),Inside soil (ng/g),SumDDT_ngg,3.5,Unknown,,high,table_p4_ri21_ci1,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Outside_soil_(ng/g),Outside soil (ng/g),SumDDT_ngg,5.0,Unknown,,high,table_p4_ri21_ci2,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Inside_soil_(ng/g),Inside soil (ng/g),SumDDT_ngg,7.5,Unknown,,high,table_p4_ri22_ci1,
72372_s10661-010-1801-0,72372_s10661-010-1801-0_Outside_soil_(ng/g),Outside soil (ng/g),SumDDT_ngg,3.0,Unknown,,high,table_p4_ri22_ci2,
