paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
72367_j.scitotenv.2015.10.148,72367_j.scitotenv.2015.10.148_CAS_RN,CAS RN,OM_pct,557.5,Unknown,range_mean,high,table_p2_ri5_ci1,Table 1 The properties of the tested pesticides.
72367_j.scitotenv.2015.10.148,72367_j.scitotenv.2015.10.148_$\mathrm_{_M_}___{_\mathrm_{_w_}_}$__(g/mol),$\mathrm { M } _ { \mathrm { w } }$  (g/mol),OM_pct,213.2,Unknown,,high,table_p2_ri5_ci2,Table 1 The properties of the tested pesticides.
72367_j.scitotenv.2015.10.148,72367_j.scitotenv.2015.10.148_Vapor_pressurea_(mPa),Vapor pressurea (mPa),OM_pct,3.3,Unknown,,high,table_p2_ri5_ci3,Table 1 The properties of the tested pesticides.
72367_j.scitotenv.2015.10.148,72367_j.scitotenv.2015.10.148_$\mathrm_{_L_o_g_P_^_{_a_}_}$,$\mathrm { L o g P ^ { a } }$,OM_pct,-0.74,Unknown,,high,table_p2_ri5_ci4,Table 1 The properties of the tested pesticides.
72367_j.scitotenv.2015.10.148,72367_j.scitotenv.2015.10.148_${_\mathrm_{_H_a_l_f_l_i_f_e_}_}_^_{_\mathrm_{_b_}_}_(_\mathbf_{_d_}_)$,${ \mathrm { H a l f l i f e } } ^ { \mathrm { b } } ( \mathbf { d } )$,OM_pct,10.8,Unknown,,high,table_p2_ri5_ci5,Table 1 The properties of the tested pesticides.
72367_j.scitotenv.2015.10.148,72367_j.scitotenv.2015.10.148_Dosaged_(g/ha),Dosaged (g/ha),OM_pct,15.0,Unknown,range_mean,high,table_p2_ri5_ci7,Table 1 The properties of the tested pesticides.
72367_j.scitotenv.2015.10.148,72367_j.scitotenv.2015.10.148_CAS_RN,CAS RN,SumDDT_ngg,39.5,Unknown,range_mean,high,table_p2_ri16_ci1,Table 1 The properties of the tested pesticides.
72367_j.scitotenv.2015.10.148,72367_j.scitotenv.2015.10.148_$\mathrm_{_M_}___{_\mathrm_{_w_}_}$__(g/mol),$\mathrm { M } _ { \mathrm { w } }$  (g/mol),SumDDT_ngg,354.5,Unknown,,high,table_p2_ri16_ci2,Table 1 The properties of the tested pesticides.
72367_j.scitotenv.2015.10.148,72367_j.scitotenv.2015.10.148_$\mathrm_{_L_o_g_P_^_{_a_}_}$,$\mathrm { L o g P ^ { a } }$,SumDDT_ngg,6.91,Unknown,,high,table_p2_ri16_ci4,Table 1 The properties of the tested pesticides.
72367_j.scitotenv.2015.10.148,72367_j.scitotenv.2015.10.148_CAS_RN,CAS RN,SumHCH_ngg,340.5,Unknown,range_mean,high,table_p2_ri17_ci1,Table 1 The properties of the tested pesticides.
