paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
72348_jeq2011.0032,72348_jeq2011.0032_Min.,Min.,pH,7.8,Unknown,,high,table_p4_ri1_ci1,"Table 1. The range, mean, median, and geometric mean of phthalate esters (PAEs) and selected soil properties in urban soils in Beijing."
72348_jeq2011.0032,72348_jeq2011.0032_Max.,Max.,pH,9.1,Unknown,,high,table_p4_ri1_ci2,"Table 1. The range, mean, median, and geometric mean of phthalate esters (PAEs) and selected soil properties in urban soils in Beijing."
72348_jeq2011.0032,72348_jeq2011.0032_Geometric_mean,Geometric mean,pH,8.3,Unknown,,high,table_p4_ri1_ci5,"Table 1. The range, mean, median, and geometric mean of phthalate esters (PAEs) and selected soil properties in urban soils in Beijing."
72348_jeq2011.0032,72348_jeq2011.0032_Min.,Min.,Clay_pct,14.5,Unknown,,high,table_p4_ri2_ci1,"Table 1. The range, mean, median, and geometric mean of phthalate esters (PAEs) and selected soil properties in urban soils in Beijing."
72348_jeq2011.0032,72348_jeq2011.0032_Max.,Max.,Clay_pct,43.3,Unknown,,high,table_p4_ri2_ci2,"Table 1. The range, mean, median, and geometric mean of phthalate esters (PAEs) and selected soil properties in urban soils in Beijing."
72348_jeq2011.0032,72348_jeq2011.0032_Geometric_mean,Geometric mean,Clay_pct,16.8,Unknown,,high,table_p4_ri2_ci5,"Table 1. The range, mean, median, and geometric mean of phthalate esters (PAEs) and selected soil properties in urban soils in Beijing."
72348_jeq2011.0032,72348_jeq2011.0032_Min.,Min.,OC_pct,2.2,Unknown,,high,table_p4_ri3_ci1,"Table 1. The range, mean, median, and geometric mean of phthalate esters (PAEs) and selected soil properties in urban soils in Beijing."
72348_jeq2011.0032,72348_jeq2011.0032_Max.,Max.,OC_pct,6.9,Unknown,,high,table_p4_ri3_ci2,"Table 1. The range, mean, median, and geometric mean of phthalate esters (PAEs) and selected soil properties in urban soils in Beijing."
72348_jeq2011.0032,72348_jeq2011.0032_Geometric_mean,Geometric mean,OC_pct,1.3,Unknown,,high,table_p4_ri3_ci5,"Table 1. The range, mean, median, and geometric mean of phthalate esters (PAEs) and selected soil properties in urban soils in Beijing."
72348_jeq2011.0032,72348_jeq2011.0032_Min.,Min.,SumPAE_ngg,1.94,Unknown,,high,table_p4_ri10_ci1,"Table 1. The range, mean, median, and geometric mean of phthalate esters (PAEs) and selected soil properties in urban soils in Beijing."
72348_jeq2011.0032,72348_jeq2011.0032_Max.,Max.,SumPAE_ngg,3141.7,Unknown,,high,table_p4_ri10_ci2,"Table 1. The range, mean, median, and geometric mean of phthalate esters (PAEs) and selected soil properties in urban soils in Beijing."
72348_jeq2011.0032,72348_jeq2011.0032_Geometric_mean,Geometric mean,SumPAE_ngg,450.6,Unknown,,high,table_p4_ri10_ci5,"Table 1. The range, mean, median, and geometric mean of phthalate esters (PAEs) and selected soil properties in urban soils in Beijing."
72348_jeq2011.0032,72348_jeq2011.0032_Min.,Min.,SumPAE_ngg,673.05,Unknown,,high,table_p7_ri3_ci6,Table 3. Content of phthalate esters (PAEs) in urban soils with six types of land use in Beijing.
72348_jeq2011.0032,72348_jeq2011.0032_Max.,Max.,SumPAE_ngg,2414.5,Unknown,,high,table_p7_ri4_ci6,Table 3. Content of phthalate esters (PAEs) in urban soils with six types of land use in Beijing.
72348_jeq2011.0032,72348_jeq2011.0032_Geometric_mean,Geometric mean,SumPAE_ngg,1213.3,Unknown,,high,table_p7_ri5_ci6,Table 3. Content of phthalate esters (PAEs) in urban soils with six types of land use in Beijing.
