paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
15320383.2013.750269,15320383.2013.750269_D1,D1,pH,6.54,Unknown,,high,table_p6_ri1_ci2,
15320383.2013.750269,15320383.2013.750269_D1,D1,OM_pct,54.16,Unknown,,high,table_p6_ri1_ci3,
15320383.2013.750269,15320383.2013.750269_D1,D1,Cu_mgkg,250.2,Unknown,,high,table_p6_ri1_ci4,
15320383.2013.750269,15320383.2013.750269_D1,D1,Pb_mgkg,1429.8,Unknown,,high,table_p6_ri1_ci5,
15320383.2013.750269,15320383.2013.750269_D1,D1,Cd_mgkg,3.0,Unknown,,high,table_p6_ri1_ci6,
15320383.2013.750269,15320383.2013.750269_D1,D1,Zn_mgkg,3037.7,Unknown,,high,table_p6_ri1_ci7,
15320383.2013.750269,15320383.2013.750269_D1,D1,Cr_mgkg,77.1,Unknown,,high,table_p6_ri1_ci8,
15320383.2013.750269,15320383.2013.750269_D1,D1,Ni_mgkg,35.2,Unknown,,high,table_p6_ri1_ci9,
15320383.2013.750269,15320383.2013.750269_D2,D2,pH,7.43,Unknown,,high,table_p6_ri2_ci2,
15320383.2013.750269,15320383.2013.750269_D2,D2,OM_pct,37.93,Unknown,,high,table_p6_ri2_ci3,
15320383.2013.750269,15320383.2013.750269_D2,D2,Cu_mgkg,160.1,Unknown,,high,table_p6_ri2_ci4,
15320383.2013.750269,15320383.2013.750269_D2,D2,Pb_mgkg,435.8,Unknown,,high,table_p6_ri2_ci5,
15320383.2013.750269,15320383.2013.750269_D2,D2,Cd_mgkg,2.1,Unknown,,high,table_p6_ri2_ci6,
15320383.2013.750269,15320383.2013.750269_D2,D2,Zn_mgkg,365.0,Unknown,,high,table_p6_ri2_ci7,
15320383.2013.750269,15320383.2013.750269_D2,D2,Cr_mgkg,76.6,Unknown,,high,table_p6_ri2_ci8,
15320383.2013.750269,15320383.2013.750269_D2,D2,Ni_mgkg,35.8,Unknown,,high,table_p6_ri2_ci9,
15320383.2013.750269,15320383.2013.750269_D3,D3,pH,7.34,Unknown,,high,table_p6_ri3_ci2,
15320383.2013.750269,15320383.2013.750269_D3,D3,OM_pct,44.74,Unknown,,high,table_p6_ri3_ci3,
15320383.2013.750269,15320383.2013.750269_D3,D3,Cu_mgkg,172.1,Unknown,,high,table_p6_ri3_ci4,
15320383.2013.750269,15320383.2013.750269_D3,D3,Pb_mgkg,390.0,Unknown,,high,table_p6_ri3_ci5,
15320383.2013.750269,15320383.2013.750269_D3,D3,Cd_mgkg,1.9,Unknown,,high,table_p6_ri3_ci6,
15320383.2013.750269,15320383.2013.750269_D3,D3,Zn_mgkg,301.3,Unknown,,high,table_p6_ri3_ci7,
