paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
_dup_j.jes.2015.11.035,_dup_j.jes.2015.11.035_col1,col1,Nap_ngg,8.3,Unknown,,medium,table_p3_ri2_ci1,
_dup_j.jes.2015.11.035,_dup_j.jes.2015.11.035_col2,col2,Nap_ngg,10.0,Unknown,,medium,table_p3_ri2_ci2,
_dup_j.jes.2015.11.035,_dup_j.jes.2015.11.035_col3,col3,Nap_ngg,31.0,Unknown,,medium,table_p3_ri2_ci3,
_dup_j.jes.2015.11.035,_dup_j.jes.2015.11.035_col4,col4,Nap_ngg,37.0,Unknown,,medium,table_p3_ri2_ci4,
_dup_j.jes.2015.11.035,_dup_j.jes.2015.11.035_col5,col5,Nap_ngg,29.0,Unknown,,medium,table_p3_ri2_ci5,
_dup_j.jes.2015.11.035,_dup_j.jes.2015.11.035_col6,col6,Nap_ngg,31.0,Unknown,,medium,table_p3_ri2_ci6,
_dup_j.jes.2015.11.035,_dup_j.jes.2015.11.035_col7,col7,Nap_ngg,34.0,Unknown,,medium,table_p3_ri2_ci7,
_dup_j.jes.2015.11.035,_dup_j.jes.2015.11.035_col8,col8,Nap_ngg,13.0,Unknown,,medium,table_p3_ri2_ci8,
_dup_j.jes.2015.11.035,_dup_j.jes.2015.11.035_col9,col9,Nap_ngg,21.0,Unknown,,medium,table_p3_ri2_ci9,
_dup_j.jes.2015.11.035,_dup_j.jes.2015.11.035_col10,col10,Nap_ngg,19.0,Unknown,,medium,table_p3_ri2_ci10,
_dup_j.jes.2015.11.035,_dup_j.jes.2015.11.035_col1,col1,Phe_ngg,12.0,Unknown,,medium,table_p3_ri6_ci1,
_dup_j.jes.2015.11.035,_dup_j.jes.2015.11.035_col2,col2,Phe_ngg,33.0,Unknown,,medium,table_p3_ri6_ci2,
_dup_j.jes.2015.11.035,_dup_j.jes.2015.11.035_col3,col3,Phe_ngg,66.0,Unknown,,medium,table_p3_ri6_ci3,
_dup_j.jes.2015.11.035,_dup_j.jes.2015.11.035_col4,col4,Phe_ngg,91.0,Unknown,,medium,table_p3_ri6_ci4,
