paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Maximum,Maximum,SumDDT_ngg,49.0,Unknown,,high,table_p3_ri1_ci2,"Concentrations of hexachlorocyclohexanes(HCHs),dichlorodiphenyltrichloroethanes (DDTs) in soils."
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Maximum,Maximum,SumDDT_ngg,110.0,Unknown,,high,table_p3_ri4_ci2,"Concentrations of hexachlorocyclohexanes(HCHs),dichlorodiphenyltrichloroethanes (DDTs) in soils."
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Maximum,Maximum,SumHCH_ngg,4.2,Unknown,,high,table_p3_ri5_ci2,"Concentrations of hexachlorocyclohexanes(HCHs),dichlorodiphenyltrichloroethanes (DDTs) in soils."
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Maximum,Maximum,SumHCH_ngg,47.0,Unknown,,high,table_p3_ri6_ci2,"Concentrations of hexachlorocyclohexanes(HCHs),dichlorodiphenyltrichloroethanes (DDTs) in soils."
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Maximum,Maximum,SumHCH_ngg,9.2,Unknown,,high,table_p3_ri7_ci2,"Concentrations of hexachlorocyclohexanes(HCHs),dichlorodiphenyltrichloroethanes (DDTs) in soils."
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Maximum,Maximum,SumHCH_ngg,20.0,Unknown,,high,table_p3_ri8_ci2,"Concentrations of hexachlorocyclohexanes(HCHs),dichlorodiphenyltrichloroethanes (DDTs) in soils."
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Maximum,Maximum,SumHCH_ngg,62.0,Unknown,,high,table_p3_ri9_ci2,"Concentrations of hexachlorocyclohexanes(HCHs),dichlorodiphenyltrichloroethanes (DDTs) in soils."
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Minimum,Minimum,pH,4.0,Unknown,,high,table_p6_ri3_ci1,Table 3 Levels of soil properties in diferent land use types.
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Minimum,Minimum,OC_pct,5.6,Unknown,,high,table_p6_ri3_ci2,Table 3 Levels of soil properties in diferent land use types.
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Minimum,Minimum,CEC_cmolkg,4.2,Unknown,,high,table_p6_ri3_ci11,Table 3 Levels of soil properties in diferent land use types.
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Maximum,Maximum,pH,5.6,Unknown,,high,table_p6_ri4_ci1,Table 3 Levels of soil properties in diferent land use types.
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Maximum,Maximum,OC_pct,34.0,Unknown,,high,table_p6_ri4_ci2,Table 3 Levels of soil properties in diferent land use types.
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Maximum,Maximum,CEC_cmolkg,19.0,Unknown,,high,table_p6_ri4_ci11,Table 3 Levels of soil properties in diferent land use types.
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Median_Minimum,Median Minimum,OC_pct,113.1,Unknown,,high,table_p6_ri7_ci2,Table 3 Levels of soil properties in diferent land use types.
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Median_Minimum,Median Minimum,CEC_cmolkg,112.8,Unknown,,high,table_p6_ri7_ci11,Table 3 Levels of soil properties in diferent land use types.
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Maximum,Maximum,pH,7.9,Unknown,,high,table_p6_ri8_ci1,Table 3 Levels of soil properties in diferent land use types.
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Maximum,Maximum,OC_pct,30.0,Unknown,,high,table_p6_ri8_ci2,Table 3 Levels of soil properties in diferent land use types.
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Maximum,Maximum,CEC_cmolkg,19.0,Unknown,,high,table_p6_ri8_ci11,Table 3 Levels of soil properties in diferent land use types.
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Paddy_Mean,Paddy Mean,pH,5.7,Unknown,,high,table_p6_ri10_ci1,Table 3 Levels of soil properties in diferent land use types.
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Paddy_Mean,Paddy Mean,OC_pct,14.0,Unknown,,high,table_p6_ri10_ci2,Table 3 Levels of soil properties in diferent land use types.
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Paddy_Mean,Paddy Mean,CEC_cmolkg,11.0,Unknown,,high,table_p6_ri10_ci11,Table 3 Levels of soil properties in diferent land use types.
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Minimum,Minimum,pH,3.9,Unknown,,high,table_p6_ri12_ci1,Table 3 Levels of soil properties in diferent land use types.
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Minimum,Minimum,OC_pct,4.6,Unknown,,high,table_p6_ri12_ci2,Table 3 Levels of soil properties in diferent land use types.
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Minimum,Minimum,CEC_cmolkg,3.8,Unknown,,high,table_p6_ri12_ci11,Table 3 Levels of soil properties in diferent land use types.
72198_j.scitotenv.2012.12.070,72198_j.scitotenv.2012.12.070_Maximum,Maximum,pH,8.1,Unknown,,high,table_p6_ri13_ci1,Table 3 Levels of soil properties in diferent land use types.
