paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
s11356-017-8553-0,s11356-017-8553-0_AS-RS_(CD),AS-RS (CD),Nap_ngg,0.338,Unknown,,high,table_p11_ri1_ci1,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-VS_(CD),AS-VS (CD),Nap_ngg,0.146,Unknown,,high,table_p11_ri1_ci2,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_RS-VS_(CD),RS-VS (CD),Nap_ngg,0.066,Unknown,,high,table_p11_ri1_ci3,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-RS_(CD),AS-RS (CD),Ace_ngg,0.493,Unknown,,high,table_p11_ri2_ci1,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-VS_(CD),AS-VS (CD),Ace_ngg,0.316,Unknown,,high,table_p11_ri2_ci2,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_RS-VS_(CD),RS-VS (CD),Ace_ngg,0.054,Unknown,,high,table_p11_ri2_ci3,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-RS_(CD),AS-RS (CD),Flu_ngg,0.465,Unknown,,high,table_p11_ri4_ci1,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-VS_(CD),AS-VS (CD),Flu_ngg,0.326,Unknown,,high,table_p11_ri4_ci2,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_RS-VS_(CD),RS-VS (CD),Flu_ngg,0.033,Unknown,,high,table_p11_ri4_ci3,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-RS_(CD),AS-RS (CD),Phe_ngg,0.359,Unknown,,high,table_p11_ri5_ci1,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-VS_(CD),AS-VS (CD),Phe_ngg,0.246,Unknown,,high,table_p11_ri5_ci2,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_RS-VS_(CD),RS-VS (CD),Phe_ngg,0.022,Unknown,,high,table_p11_ri5_ci3,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-RS_(CD),AS-RS (CD),Ant_ngg,0.621,Unknown,,high,table_p11_ri6_ci1,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-VS_(CD),AS-VS (CD),Ant_ngg,0.51,Unknown,,high,table_p11_ri6_ci2,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_RS-VS_(CD),RS-VS (CD),Ant_ngg,0.028,Unknown,,high,table_p11_ri6_ci3,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-RS_(CD),AS-RS (CD),Pyr_ngg,0.406,Unknown,,high,table_p11_ri8_ci1,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-VS_(CD),AS-VS (CD),Pyr_ngg,0.31,Unknown,,high,table_p11_ri8_ci2,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_RS-VS_(CD),RS-VS (CD),Pyr_ngg,0.016,Unknown,,high,table_p11_ri8_ci3,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-RS_(CD),AS-RS (CD),BaA_ngg,0.213,Unknown,,high,table_p11_ri9_ci1,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-VS_(CD),AS-VS (CD),BaA_ngg,0.165,Unknown,,high,table_p11_ri9_ci2,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_RS-VS_(CD),RS-VS (CD),BaA_ngg,0.005,Unknown,,high,table_p11_ri9_ci3,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-RS_(CD),AS-RS (CD),Chr_ngg,0.248,Unknown,,high,table_p11_ri10_ci1,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-VS_(CD),AS-VS (CD),Chr_ngg,0.155,Unknown,,high,table_p11_ri10_ci2,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_RS-VS_(CD),RS-VS (CD),Chr_ngg,0.017,Unknown,,high,table_p11_ri10_ci3,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-RS_(CD),AS-RS (CD),BbF_ngg,0.076,Unknown,,high,table_p11_ri11_ci1,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-VS_(CD),AS-VS (CD),BbF_ngg,0.143,Unknown,,high,table_p11_ri11_ci2,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_RS-VS_(CD),RS-VS (CD),BbF_ngg,0.013,Unknown,,high,table_p11_ri11_ci3,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-RS_(CD),AS-RS (CD),BkF_ngg,0.268,Unknown,,high,table_p11_ri12_ci1,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-VS_(CD),AS-VS (CD),BkF_ngg,0.122,Unknown,,high,table_p11_ri12_ci2,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_RS-VS_(CD),RS-VS (CD),BkF_ngg,0.042,Unknown,,high,table_p11_ri12_ci3,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-RS_(CD),AS-RS (CD),BaP_ngg,0.337,Unknown,,high,table_p11_ri13_ci1,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-VS_(CD),AS-VS (CD),BaP_ngg,0.149,Unknown,,high,table_p11_ri13_ci2,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_RS-VS_(CD),RS-VS (CD),BaP_ngg,0.063,Unknown,,high,table_p11_ri13_ci3,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-RS_(CD),AS-RS (CD),Ind_ngg,0.001,Unknown,,high,table_p11_ri15_ci1,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-VS_(CD),AS-VS (CD),Ind_ngg,0.004,Unknown,,high,table_p11_ri15_ci2,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_RS-VS_(CD),RS-VS (CD),Ind_ngg,0.001,Unknown,,high,table_p11_ri15_ci3,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-RS_(CD),AS-RS (CD),BghiP_ngg,0.001,Unknown,,high,table_p11_ri16_ci1,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-VS_(CD),AS-VS (CD),BghiP_ngg,1.0,Unknown,,high,table_p11_ri16_ci2,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_RS-VS_(CD),RS-VS (CD),BghiP_ngg,1.0,Unknown,,high,table_p11_ri16_ci3,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-RS_(CD),AS-RS (CD),Cd_mgkg,0.319,Unknown,,high,table_p11_ri17_ci1,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_AS-VS_(CD),AS-VS (CD),Cd_mgkg,0.253,Unknown,,high,table_p11_ri17_ci2,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_RS-VS_(CD),RS-VS (CD),Cd_mgkg,0.12,Unknown,,high,table_p11_ri17_ci3,"Table 1 The coefficient of divergence (CD) of total and individual PAHs among the three different functional soils (AS agriculture soils, RS roadside soils, VS village soils)"
s11356-017-8553-0,s11356-017-8553-0_$\mathrm_{_P_A_H_s_}_(_\mu_\mathrm_{_g_}_\mathrm_{_k_g_}_^_{_-_1_}_)$,$\mathrm { P A H s } ( \mu \mathrm { g } \mathrm { k g } ^ { - 1 } )$,Nap_ngg,174.0,Unknown,,high,table_p14_ri2_ci1,"Table 2 Concentrations and Bap equivalent concentrations of PAHs in agriculture soil (AS), roadside soils (RS), and village soils (VS) samples"
