paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
j.scitotenv.2016.09.133,j.scitotenv.2016.09.133_Central_Europe,Central Europe,SumDDT_ngg,5.895,Unknown,range_mean,high,table_p4_ri1_ci2,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,j.scitotenv.2016.09.133_Central_Europe,Central Europe,SumDDT_ngg,13.065,Unknown,range_mean,high,table_p4_ri1_ci6,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Beijing,_China","Beijing, China",SumDDT_ngg,1089.885,Unknown,range_mean,high,table_p4_ri2_ci6,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Beijing,_China","Beijing, China",SumHCH_ngg,4.26,Unknown,range_mean,high,table_p4_ri2_ci7,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Beijing,_China","Beijing, China",SumHCH_ngg,29.18,Unknown,range_mean,high,table_p4_ri2_ci9,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Shenzhen,_China","Shenzhen, China",SumDDT_ngg,12.705,Unknown,range_mean,high,table_p4_ri3_ci1,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Shenzhen,_China","Shenzhen, China",SumDDT_ngg,59.705,Unknown,range_mean,high,table_p4_ri3_ci2,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Shenzhen,_China","Shenzhen, China",SumDDT_ngg,100.465,Unknown,range_mean,high,table_p4_ri3_ci6,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Shenzhen,_China","Shenzhen, China",SumHCH_ngg,4.944999999999999,Unknown,range_mean,high,table_p4_ri3_ci7,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Shenzhen,_China","Shenzhen, China",SumHCH_ngg,45.365,Unknown,range_mean,high,table_p4_ri3_ci8,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Shenzhen,_China","Shenzhen, China",SumHCH_ngg,140.675,Unknown,range_mean,high,table_p4_ri3_ci9,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Shanghai,_China","Shanghai, China",SumDDT_ngg,123.92,Unknown,range_mean,high,table_p4_ri4_ci6,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Kihihi,_Uganda","Kihihi, Uganda",SumDDT_ngg,15.5,Unknown,range_mean,high,table_p4_ri6_ci1,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Kihihi,_Uganda","Kihihi, Uganda",SumDDT_ngg,20.5,Unknown,range_mean,high,table_p4_ri6_ci2,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Kihihi,_Uganda","Kihihi, Uganda",SumDDT_ngg,52.0,Unknown,range_mean,high,table_p4_ri6_ci6,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Narok,_Kenya","Narok, Kenya",SumDDT_ngg,5.33,Unknown,range_mean,high,table_p4_ri7_ci2,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Narok,_Kenya","Narok, Kenya",SumDDT_ngg,6.605,Unknown,range_mean,high,table_p4_ri7_ci6,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Hyderabad,_Pakistan","Hyderabad, Pakistan",SumDDT_ngg,0.08,Unknown,range_mean,high,table_p4_ri8_ci1,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Hyderabad,_Pakistan","Hyderabad, Pakistan",SumDDT_ngg,29.6,Unknown,range_mean,high,table_p4_ri8_ci2,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Hyderabad,_Pakistan","Hyderabad, Pakistan",SumDDT_ngg,34.5,Unknown,range_mean,high,table_p4_ri8_ci6,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Hyderabad,_Pakistan","Hyderabad, Pakistan",SumHCH_ngg,89.0,Unknown,range_mean,high,table_p4_ri8_ci7,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Hyderabad,_Pakistan","Hyderabad, Pakistan",SumHCH_ngg,11.65,Unknown,range_mean,high,table_p4_ri8_ci8,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Hyderabad,_Pakistan","Hyderabad, Pakistan",SumHCH_ngg,116.0,Unknown,range_mean,high,table_p4_ri8_ci9,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Korba,_India","Korba, India",SumDDT_ngg,18.6,Unknown,range_mean,high,table_p4_ri9_ci1,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Korba,_India","Korba, India",SumDDT_ngg,58.4,Unknown,range_mean,high,table_p4_ri9_ci2,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Korba,_India","Korba, India",SumDDT_ngg,158.55,Unknown,range_mean,high,table_p4_ri9_ci6,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Korba,_India","Korba, India",SumHCH_ngg,5.1000000000000005,Unknown,range_mean,high,table_p4_ri9_ci7,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Korba,_India","Korba, India",SumHCH_ngg,5.95,Unknown,range_mean,high,table_p4_ri9_ci8,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Korba,_India","Korba, India",SumHCH_ngg,8.45,Unknown,range_mean,high,table_p4_ri9_ci9,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Kurukshetra,_India","Kurukshetra, India",SumDDT_ngg,5.745,Unknown,range_mean,high,table_p4_ri10_ci1,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Kurukshetra,_India","Kurukshetra, India",SumDDT_ngg,3.8249999999999997,Unknown,range_mean,high,table_p4_ri10_ci2,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
j.scitotenv.2016.09.133,"j.scitotenv.2016.09.133_Kurukshetra,_India","Kurukshetra, India",SumDDT_ngg,18.75,Unknown,range_mean,high,table_p4_ri10_ci6,b<sup>le</sup> Comparison of OCP chemicals in surface soil in this study with previous studies across the world (ng/g).
