paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
66813_j.scitotenv.2018.05.034,66813_j.scitotenv.2018.05.034_Max_(mg/kg),Max (mg/kg),Pb_mgkg,2813.0,Unknown,,high,table_p3_ri1_ci1,Table 1 Statistical analysis of soil heavy metals in contaminated area.
66813_j.scitotenv.2018.05.034,66813_j.scitotenv.2018.05.034_Max_(mg/kg),Max (mg/kg),Zn_mgkg,4894.0,Unknown,,high,table_p3_ri1_ci2,Table 1 Statistical analysis of soil heavy metals in contaminated area.
66813_j.scitotenv.2018.05.034,66813_j.scitotenv.2018.05.034_Max_(mg/kg),Max (mg/kg),Cd_mgkg,15.91,Unknown,,high,table_p3_ri1_ci3,Table 1 Statistical analysis of soil heavy metals in contaminated area.
66813_j.scitotenv.2018.05.034,66813_j.scitotenv.2018.05.034_Max_(mg/kg),Max (mg/kg),Cu_mgkg,314.2,Unknown,,high,table_p3_ri1_ci4,Table 1 Statistical analysis of soil heavy metals in contaminated area.
66813_j.scitotenv.2018.05.034,66813_j.scitotenv.2018.05.034_Max_(mg/kg),Max (mg/kg),Cr_mgkg,164.9,Unknown,,high,table_p3_ri1_ci5,Table 1 Statistical analysis of soil heavy metals in contaminated area.
66813_j.scitotenv.2018.05.034,66813_j.scitotenv.2018.05.034_Max_(mg/kg),Max (mg/kg),Ni_mgkg,35.89,Unknown,,high,table_p3_ri1_ci6,Table 1 Statistical analysis of soil heavy metals in contaminated area.
66813_j.scitotenv.2018.05.034,66813_j.scitotenv.2018.05.034_Max_(mg/kg),Max (mg/kg),As_mgkg,124.4,Unknown,,high,table_p3_ri1_ci7,Table 1 Statistical analysis of soil heavy metals in contaminated area.
66813_j.scitotenv.2018.05.034,66813_j.scitotenv.2018.05.034_Max_(mg/kg),Max (mg/kg),Mn_mgkg,719.3,Unknown,,high,table_p3_ri1_ci8,Table 1 Statistical analysis of soil heavy metals in contaminated area.
66813_j.scitotenv.2018.05.034,66813_j.scitotenv.2018.05.034_Min_(mg/kg),Min (mg/kg),Pb_mgkg,30.46,Unknown,,high,table_p3_ri2_ci1,Table 1 Statistical analysis of soil heavy metals in contaminated area.
66813_j.scitotenv.2018.05.034,66813_j.scitotenv.2018.05.034_Min_(mg/kg),Min (mg/kg),Zn_mgkg,52.64,Unknown,,high,table_p3_ri2_ci2,Table 1 Statistical analysis of soil heavy metals in contaminated area.
66813_j.scitotenv.2018.05.034,66813_j.scitotenv.2018.05.034_Min_(mg/kg),Min (mg/kg),Cd_mgkg,0.13,Unknown,,high,table_p3_ri2_ci3,Table 1 Statistical analysis of soil heavy metals in contaminated area.
66813_j.scitotenv.2018.05.034,66813_j.scitotenv.2018.05.034_Min_(mg/kg),Min (mg/kg),Cu_mgkg,7.71,Unknown,,high,table_p3_ri2_ci4,Table 1 Statistical analysis of soil heavy metals in contaminated area.
66813_j.scitotenv.2018.05.034,66813_j.scitotenv.2018.05.034_Min_(mg/kg),Min (mg/kg),Cr_mgkg,54.1,Unknown,,high,table_p3_ri2_ci5,Table 1 Statistical analysis of soil heavy metals in contaminated area.
66813_j.scitotenv.2018.05.034,66813_j.scitotenv.2018.05.034_Min_(mg/kg),Min (mg/kg),Ni_mgkg,6.42,Unknown,,high,table_p3_ri2_ci6,Table 1 Statistical analysis of soil heavy metals in contaminated area.
66813_j.scitotenv.2018.05.034,66813_j.scitotenv.2018.05.034_Min_(mg/kg),Min (mg/kg),As_mgkg,21.28,Unknown,,high,table_p3_ri2_ci7,Table 1 Statistical analysis of soil heavy metals in contaminated area.
66813_j.scitotenv.2018.05.034,66813_j.scitotenv.2018.05.034_Min_(mg/kg),Min (mg/kg),Mn_mgkg,44.01,Unknown,,high,table_p3_ri2_ci8,Table 1 Statistical analysis of soil heavy metals in contaminated area.
66813_j.scitotenv.2018.05.034,66813_j.scitotenv.2018.05.034_Mean_(mg/kg),Mean (mg/kg),Pb_mgkg,637.6,Unknown,,high,table_p3_ri3_ci1,Table 1 Statistical analysis of soil heavy metals in contaminated area.
66813_j.scitotenv.2018.05.034,66813_j.scitotenv.2018.05.034_Mean_(mg/kg),Mean (mg/kg),Zn_mgkg,1140.0,Unknown,,high,table_p3_ri3_ci2,Table 1 Statistical analysis of soil heavy metals in contaminated area.
66813_j.scitotenv.2018.05.034,66813_j.scitotenv.2018.05.034_Mean_(mg/kg),Mean (mg/kg),Cd_mgkg,3.39,Unknown,,high,table_p3_ri3_ci3,Table 1 Statistical analysis of soil heavy metals in contaminated area.
66813_j.scitotenv.2018.05.034,66813_j.scitotenv.2018.05.034_Mean_(mg/kg),Mean (mg/kg),Cu_mgkg,89.09,Unknown,,high,table_p3_ri3_ci4,Table 1 Statistical analysis of soil heavy metals in contaminated area.
