paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
scias46_80,scias46_80_Min,Min,Nap_ngg,1.7,Unknown,,medium,table_p1_ri1_ci1,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_Max,Max,Nap_ngg,79.0,Unknown,,medium,table_p1_ri1_ci2,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_Mean,Mean,Nap_ngg,17.2,Unknown,,medium,table_p1_ri1_ci3,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_Median,Median,Nap_ngg,11.8,Unknown,,medium,table_p1_ri1_ci4,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_SD,SD,Nap_ngg,15.79,Unknown,,medium,table_p1_ri1_ci5,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_Min,Min,Ace_ngg,1.3,Unknown,,medium,table_p1_ri3_ci1,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_Max,Max,Ace_ngg,86.8,Unknown,,medium,table_p1_ri3_ci2,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_Mean,Mean,Ace_ngg,21.5,Unknown,,medium,table_p1_ri3_ci3,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_Median,Median,Ace_ngg,14.1,Unknown,,medium,table_p1_ri3_ci4,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_SD,SD,Ace_ngg,19.23,Unknown,,medium,table_p1_ri3_ci5,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_Min,Min,Phe_ngg,56.2,Unknown,,medium,table_p1_ri5_ci1,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_Max,Max,Phe_ngg,915.6,Unknown,,medium,table_p1_ri5_ci2,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_Mean,Mean,Phe_ngg,295.7,Unknown,,medium,table_p1_ri5_ci3,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_Median,Median,Phe_ngg,217.7,Unknown,,medium,table_p1_ri5_ci4,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_SD,SD,Phe_ngg,235.52,Unknown,,medium,table_p1_ri5_ci5,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_Min,Min,Pyr_ngg,189.2,Unknown,,medium,table_p1_ri8_ci1,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_Max,Max,Pyr_ngg,2173.4,Unknown,,medium,table_p1_ri8_ci2,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_Mean,Mean,Pyr_ngg,585.5,Unknown,,medium,table_p1_ri8_ci3,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_Median,Median,Pyr_ngg,392.8,Unknown,,medium,table_p1_ri8_ci4,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_SD,SD,Pyr_ngg,539.79,Unknown,,medium,table_p1_ri8_ci5,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_Min,Min,Sum_PAH_ngg,546.1,Unknown,,medium,table_p1_ri19_ci1,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_Max,Max,Sum_PAH_ngg,5742.3,Unknown,,medium,table_p1_ri19_ci2,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_Mean,Mean,Sum_PAH_ngg,1510.4,Unknown,,medium,table_p1_ri19_ci3,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_Median,Median,Sum_PAH_ngg,1108.7,Unknown,,medium,table_p1_ri19_ci4,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_SD,SD,Sum_PAH_ngg,1207.19,Unknown,,medium,table_p1_ri19_ci5,Table 1 Concentrations $\left( \mathrm { n g } / \mathrm { g } \right)$ of the PAHs in the surface soil from the industrial area of the Guan River Estuary.
scias46_80,scias46_80_Component,Component,Nap_ngg,-0.032,Unknown,,high,table_p4_ri2_ci1,Table 2 Rotated component matrix.
scias46_80,scias46_80_Component,Component,Acy_ngg,0.157,Unknown,,high,table_p4_ri3_ci1,Table 2 Rotated component matrix.
scias46_80,scias46_80_Component,Component,Ace_ngg,0.718,Unknown,,high,table_p4_ri4_ci1,Table 2 Rotated component matrix.
scias46_80,scias46_80_Component,Component,Phe_ngg,0.907,Unknown,,high,table_p4_ri6_ci1,Table 2 Rotated component matrix.
scias46_80,scias46_80_TEF,TEF,Phe_ngg,0.001,Unknown,,high,table_p4_ri5_ci1,Table 3 TEQ calculated as the TEF of the individual PAH relative to BaP (ng<sub>/</sub>g).
