paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
70648_10807039.2017.1373249,70648_10807039.2017.1373249_China,China,Sum_PAH_ngg,16.0,Unknown,,high,table_p42_ri1_ci4,Table 1 Comparison of PAHs concentrations in soils with related study areas
70648_10807039.2017.1373249,70648_10807039.2017.1373249_China,China,Sum_PAH_ngg,15.0,Unknown,,high,table_p42_ri2_ci4,Table 1 Comparison of PAHs concentrations in soils with related study areas
70648_10807039.2017.1373249,70648_10807039.2017.1373249_China,China,Sum_PAH_ngg,16.0,Unknown,,high,table_p42_ri3_ci4,Table 1 Comparison of PAHs concentrations in soils with related study areas
70648_10807039.2017.1373249,70648_10807039.2017.1373249_China,China,Sum_PAH_ngg,16.0,Unknown,,high,table_p42_ri4_ci4,Table 1 Comparison of PAHs concentrations in soils with related study areas
70648_10807039.2017.1373249,70648_10807039.2017.1373249_China,China,Sum_PAH_ngg,16.0,Unknown,,high,table_p42_ri5_ci4,Table 1 Comparison of PAHs concentrations in soils with related study areas
70648_10807039.2017.1373249,70648_10807039.2017.1373249_China,China,Sum_PAH_ngg,17.0,Unknown,,high,table_p42_ri6_ci4,Table 1 Comparison of PAHs concentrations in soils with related study areas
70648_10807039.2017.1373249,70648_10807039.2017.1373249_China,China,Sum_PAH_ngg,16.0,Unknown,,high,table_p42_ri7_ci4,Table 1 Comparison of PAHs concentrations in soils with related study areas
70648_10807039.2017.1373249,70648_10807039.2017.1373249_China,China,Sum_PAH_ngg,16.0,Unknown,,high,table_p42_ri8_ci4,Table 1 Comparison of PAHs concentrations in soils with related study areas
70648_10807039.2017.1373249,70648_10807039.2017.1373249_China,China,Sum_PAH_ngg,16.0,Unknown,,high,table_p42_ri9_ci4,Table 1 Comparison of PAHs concentrations in soils with related study areas
70648_10807039.2017.1373249,70648_10807039.2017.1373249_China,China,Sum_PAH_ngg,16.0,Unknown,,high,table_p42_ri10_ci4,Table 1 Comparison of PAHs concentrations in soils with related study areas
70648_10807039.2017.1373249,70648_10807039.2017.1373249_China,China,Sum_PAH_ngg,16.0,Unknown,,high,table_p42_ri11_ci4,Table 1 Comparison of PAHs concentrations in soils with related study areas
70648_10807039.2017.1373249,70648_10807039.2017.1373249_China,China,Sum_PAH_ngg,16.0,Unknown,,high,table_p42_ri12_ci4,Table 1 Comparison of PAHs concentrations in soils with related study areas
70648_10807039.2017.1373249,70648_10807039.2017.1373249_China,China,Sum_PAH_ngg,16.0,Unknown,,high,table_p42_ri13_ci4,Table 1 Comparison of PAHs concentrations in soils with related study areas
70648_10807039.2017.1373249,70648_10807039.2017.1373249_China,China,Sum_PAH_ngg,16.0,Unknown,,high,table_p42_ri14_ci4,Table 1 Comparison of PAHs concentrations in soils with related study areas
