paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
Yintao Lu 等 - 2022 - Combined pollution of heavy m,Yintao Lu 等 - 2022 - Combined pollution of heavy m_$\mathrm_{_V_C_^_{_*_}_}$,$\mathrm { V C ^ { * } }$,Pb_mgkg,100.49,Unknown,,high,table_p4_ri6_ci4,
Yintao Lu 等 - 2022 - Combined pollution of heavy m,Yintao Lu 等 - 2022 - Combined pollution of heavy m_Skewness,Skewness,Pb_mgkg,4.52,Unknown,,high,table_p4_ri6_ci5,
Yintao Lu 等 - 2022 - Combined pollution of heavy m,Yintao Lu 等 - 2022 - Combined pollution of heavy m_Background_concentration,Background concentration,Pb_mgkg,24.98,Unknown,,high,table_p4_ri6_ci6,
Yintao Lu 等 - 2022 - Combined pollution of heavy m,Yintao Lu 等 - 2022 - Combined pollution of heavy m_Trigger**,Trigger**,Pb_mgkg,250.0,Unknown,,high,table_p4_ri6_ci7,
Yintao Lu 等 - 2022 - Combined pollution of heavy m,Yintao Lu 等 - 2022 - Combined pollution of heavy m_Cr,Cr,Cr_mgkg,1.0,Unknown,,high,table_p9_ri1_ci1,Table 2 Correlation analysis between heavy metals and PAHs in soil
Yintao Lu 等 - 2022 - Combined pollution of heavy m,Yintao Lu 等 - 2022 - Combined pollution of heavy m_Ni,Ni,Ni_mgkg,1.0,Unknown,,high,table_p9_ri2_ci2,Table 2 Correlation analysis between heavy metals and PAHs in soil
Yintao Lu 等 - 2022 - Combined pollution of heavy m,Yintao Lu 等 - 2022 - Combined pollution of heavy m_Cu,Cu,Cu_mgkg,1.0,Unknown,,high,table_p9_ri3_ci3,Table 2 Correlation analysis between heavy metals and PAHs in soil
Yintao Lu 等 - 2022 - Combined pollution of heavy m,Yintao Lu 等 - 2022 - Combined pollution of heavy m_Cr,Cr,Zn_mgkg,0.211,Unknown,,high,table_p9_ri4_ci1,Table 2 Correlation analysis between heavy metals and PAHs in soil
Yintao Lu 等 - 2022 - Combined pollution of heavy m,Yintao Lu 等 - 2022 - Combined pollution of heavy m_Zn,Zn,Zn_mgkg,1.0,Unknown,,high,table_p9_ri4_ci4,Table 2 Correlation analysis between heavy metals and PAHs in soil
Yintao Lu 等 - 2022 - Combined pollution of heavy m,Yintao Lu 等 - 2022 - Combined pollution of heavy m_Cr,Cr,As_mgkg,0.05,Unknown,,high,table_p9_ri5_ci1,Table 2 Correlation analysis between heavy metals and PAHs in soil
Yintao Lu 等 - 2022 - Combined pollution of heavy m,Yintao Lu 等 - 2022 - Combined pollution of heavy m_Ni,Ni,As_mgkg,0.202,Unknown,,high,table_p9_ri5_ci2,Table 2 Correlation analysis between heavy metals and PAHs in soil
Yintao Lu 等 - 2022 - Combined pollution of heavy m,Yintao Lu 等 - 2022 - Combined pollution of heavy m_As,As,As_mgkg,1.0,Unknown,,high,table_p9_ri5_ci5,Table 2 Correlation analysis between heavy metals and PAHs in soil
Yintao Lu 等 - 2022 - Combined pollution of heavy m,Yintao Lu 等 - 2022 - Combined pollution of heavy m_Cr,Cr,Pb_mgkg,0.038,Unknown,,high,table_p9_ri6_ci1,Table 2 Correlation analysis between heavy metals and PAHs in soil
Yintao Lu 等 - 2022 - Combined pollution of heavy m,Yintao Lu 等 - 2022 - Combined pollution of heavy m_Ni,Ni,Pb_mgkg,0.165,Unknown,,high,table_p9_ri6_ci2,Table 2 Correlation analysis between heavy metals and PAHs in soil
Yintao Lu 等 - 2022 - Combined pollution of heavy m,Yintao Lu 等 - 2022 - Combined pollution of heavy m_Pb,Pb,Pb_mgkg,1.0,Unknown,,high,table_p9_ri6_ci6,Table 2 Correlation analysis between heavy metals and PAHs in soil
Yintao Lu 等 - 2022 - Combined pollution of heavy m,Yintao Lu 等 - 2022 - Combined pollution of heavy m_Cr,Cr,Sum_PAH_ngg,-0.003,Unknown,,high,table_p9_ri7_ci1,Table 2 Correlation analysis between heavy metals and PAHs in soil
Yintao Lu 等 - 2022 - Combined pollution of heavy m,Yintao Lu 等 - 2022 - Combined pollution of heavy m_Ni,Ni,Sum_PAH_ngg,0.168,Unknown,,high,table_p9_ri7_ci2,Table 2 Correlation analysis between heavy metals and PAHs in soil
Yintao Lu 等 - 2022 - Combined pollution of heavy m,Yintao Lu 等 - 2022 - Combined pollution of heavy m_TPAH,TPAH,Sum_PAH_ngg,1.0,Unknown,,high,table_p9_ri7_ci7,Table 2 Correlation analysis between heavy metals and PAHs in soil
