paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
70640_10807039.2016.1174924,70640_10807039.2016.1174924_cv_(%),cv (%),As_mgkg,38.44,Unknown,,high,table_p32_ri5_ci1,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_cv_(%),cv (%),Hg_mgkg,46.99,Unknown,,high,table_p32_ri5_ci2,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_cv_(%),cv (%),Pb_mgkg,16.83,Unknown,,high,table_p32_ri5_ci3,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_cv_(%),cv (%),Cd_mgkg,69.23,Unknown,,high,table_p32_ri5_ci4,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_cv_(%),cv (%),Cr_mgkg,14.07,Unknown,,high,table_p32_ri5_ci5,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_cv_(%),cv (%),Cu_mgkg,19.93,Unknown,,high,table_p32_ri5_ci6,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_Background_of_Huainan_gh,Background of Huainan gh,As_mgkg,13.81,Unknown,,high,table_p32_ri6_ci1,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_Background_of_Huainan_gh,Background of Huainan gh,Hg_mgkg,0.02,Unknown,,high,table_p32_ri6_ci2,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_Background_of_Huainan_gh,Background of Huainan gh,Pb_mgkg,30.47,Unknown,,high,table_p32_ri6_ci3,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_Background_of_Huainan_gh,Background of Huainan gh,Cd_mgkg,0.06,Unknown,,high,table_p32_ri6_ci4,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_Background_of_Huainan_gh,Background of Huainan gh,Cr_mgkg,64.93,Unknown,,high,table_p32_ri6_ci5,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_Background_of_Huainan_gh,Background of Huainan gh,Cu_mgkg,24.16,Unknown,,high,table_p32_ri6_ci6,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_Background_of_Chinaij,Background of Chinaij,As_mgkg,11.2,Unknown,,high,table_p32_ri7_ci1,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_Background_of_Chinaij,Background of Chinaij,Hg_mgkg,0.07,Unknown,,high,table_p32_ri7_ci2,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_Background_of_Chinaij,Background of Chinaij,Pb_mgkg,26.0,Unknown,,high,table_p32_ri7_ci3,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_Background_of_Chinaij,Background of Chinaij,Cd_mgkg,0.1,Unknown,,high,table_p32_ri7_ci4,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_Background_of_Chinaij,Background of Chinaij,Cr_mgkg,61.0,Unknown,,high,table_p32_ri7_ci5,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_Background_of_Chinaij,Background of Chinaij,Cu_mgkg,22.6,Unknown,,high,table_p32_ri7_ci6,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_Background_of,Background of,As_mgkg,7.2,Unknown,,high,table_p32_ri8_ci1,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_Background_of,Background of,Hg_mgkg,0.09,Unknown,,high,table_p32_ri8_ci2,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_Background_of,Background of,Pb_mgkg,19.0,Unknown,,high,table_p32_ri8_ci3,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_Background_of,Background of,Cr_mgkg,54.0,Unknown,,high,table_p32_ri8_ci5,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_Background_of,Background of,Cu_mgkg,25.0,Unknown,,high,table_p32_ri8_ci6,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_the__$\mathrm_{_U_S_A_}_^_{_\mathrm_{_j_}_}$___$\mathrm_{_R_f_D_}___{_\mathrm_{_i_n_g_}_}$,the  $\mathrm { U S A } ^ { \mathrm { j } }$   $\mathrm { R f D } _ { \mathrm { i n g } }$,As_mgkg,0.0003,Unknown,,high,table_p32_ri9_ci1,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_$\mathrm_{_R_f_D_}___{_\mathrm_{_i_n_h_}_}$,$\mathrm { R f D } _ { \mathrm { i n h } }$,As_mgkg,0.00031,Unknown,,high,table_p32_ri10_ci1,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_$\mathrm_{_R_f_D_}___{_\mathrm_{_i_n_h_}_}$,$\mathrm { R f D } _ { \mathrm { i n h } }$,Cd_mgkg,0.001,Unknown,,high,table_p32_ri10_ci4,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_$\mathrm_{_R_f_D_}___{_\mathrm_{_i_n_h_}_}$,$\mathrm { R f D } _ { \mathrm { i n h } }$,Cr_mgkg,0.003,Unknown,,high,table_p32_ri10_ci5,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
70640_10807039.2016.1174924,70640_10807039.2016.1174924_S11,S11,Cd_mgkg,0.001,Unknown,,high,table_p32_ri11_ci4,Table 2 Concentrations of heavy metals in soils of Huainan urban areas $( \mathrm { m g } { \cdot } \mathrm { k g } ^ { - 1 } )$ and reference doses for non-carcinogenic metals $( \mathrm { m g \cdot 
