paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
72422_s12665-013-2349-4,72422_s12665-013-2349-4_Floor_soil_(ng/g),Floor soil (ng/g),SumHCH_ngg,0.091,Unknown,,high,table_p4_ri2_ci1,"<sub>ntration</sub> <sub>levels</sub> <sub>of</sub> <sub>OCPs</sub> <sub>in</sub> <sub>the</sub> <sub>soils</sub> <sub>fro</sub>m <sup>Dashiwei</sup> <sup>tianken</sup> <sub>n,</sub> <sub>‘‘ –’’</sub>"
72422_s12665-013-2349-4,72422_s12665-013-2349-4_Upper_rim_soil_(ng/g),Upper rim soil (ng/g),SumHCH_ngg,0.022,Unknown,,high,table_p4_ri2_ci2,"<sub>ntration</sub> <sub>levels</sub> <sub>of</sub> <sub>OCPs</sub> <sub>in</sub> <sub>the</sub> <sub>soils</sub> <sub>fro</sub>m <sup>Dashiwei</sup> <sup>tianken</sup> <sub>n,</sub> <sub>‘‘ –’’</sub>"
72422_s12665-013-2349-4,72422_s12665-013-2349-4_Floor_soil_(ng/g),Floor soil (ng/g),SumHCH_ngg,0.019,Unknown,,high,table_p4_ri3_ci1,"<sub>ntration</sub> <sub>levels</sub> <sub>of</sub> <sub>OCPs</sub> <sub>in</sub> <sub>the</sub> <sub>soils</sub> <sub>fro</sub>m <sup>Dashiwei</sup> <sup>tianken</sup> <sub>n,</sub> <sub>‘‘ –’’</sub>"
72422_s12665-013-2349-4,72422_s12665-013-2349-4_Floor_soil_(ng/g),Floor soil (ng/g),SumHCH_ngg,0.021,Unknown,,high,table_p4_ri4_ci1,"<sub>ntration</sub> <sub>levels</sub> <sub>of</sub> <sub>OCPs</sub> <sub>in</sub> <sub>the</sub> <sub>soils</sub> <sub>fro</sub>m <sup>Dashiwei</sup> <sup>tianken</sup> <sub>n,</sub> <sub>‘‘ –’’</sub>"
72422_s12665-013-2349-4,72422_s12665-013-2349-4_Floor_soil_(ng/g),Floor soil (ng/g),SumHCH_ngg,0.005,Unknown,,high,table_p4_ri5_ci1,"<sub>ntration</sub> <sub>levels</sub> <sub>of</sub> <sub>OCPs</sub> <sub>in</sub> <sub>the</sub> <sub>soils</sub> <sub>fro</sub>m <sup>Dashiwei</sup> <sup>tianken</sup> <sub>n,</sub> <sub>‘‘ –’’</sub>"
72422_s12665-013-2349-4,72422_s12665-013-2349-4_Floor_soil_(ng/g),Floor soil (ng/g),SumHCH_ngg,0.136,Unknown,,high,table_p4_ri6_ci1,"<sub>ntration</sub> <sub>levels</sub> <sub>of</sub> <sub>OCPs</sub> <sub>in</sub> <sub>the</sub> <sub>soils</sub> <sub>fro</sub>m <sup>Dashiwei</sup> <sup>tianken</sup> <sub>n,</sub> <sub>‘‘ –’’</sub>"
72422_s12665-013-2349-4,72422_s12665-013-2349-4_Upper_rim_soil_(ng/g),Upper rim soil (ng/g),SumHCH_ngg,0.022,Unknown,,high,table_p4_ri6_ci2,"<sub>ntration</sub> <sub>levels</sub> <sub>of</sub> <sub>OCPs</sub> <sub>in</sub> <sub>the</sub> <sub>soils</sub> <sub>fro</sub>m <sup>Dashiwei</sup> <sup>tianken</sup> <sub>n,</sub> <sub>‘‘ –’’</sub>"
72422_s12665-013-2349-4,72422_s12665-013-2349-4_Upper_rim_soil_(ng/g),Upper rim soil (ng/g),SumDDT_ngg,0.39,Unknown,,high,table_p4_ri11_ci2,"<sub>ntration</sub> <sub>levels</sub> <sub>of</sub> <sub>OCPs</sub> <sub>in</sub> <sub>the</sub> <sub>soils</sub> <sub>fro</sub>m <sup>Dashiwei</sup> <sup>tianken</sup> <sub>n,</sub> <sub>‘‘ –’’</sub>"
72422_s12665-013-2349-4,72422_s12665-013-2349-4_Upper_rim_soil_(ng/g),Upper rim soil (ng/g),SumDDT_ngg,0.036,Unknown,,high,table_p4_ri12_ci2,"<sub>ntration</sub> <sub>levels</sub> <sub>of</sub> <sub>OCPs</sub> <sub>in</sub> <sub>the</sub> <sub>soils</sub> <sub>fro</sub>m <sup>Dashiwei</sup> <sup>tianken</sup> <sub>n,</sub> <sub>‘‘ –’’</sub>"
72422_s12665-013-2349-4,72422_s12665-013-2349-4_Floor_soil_(ng/g),Floor soil (ng/g),SumDDT_ngg,0.057,Unknown,,high,table_p4_ri13_ci1,"<sub>ntration</sub> <sub>levels</sub> <sub>of</sub> <sub>OCPs</sub> <sub>in</sub> <sub>the</sub> <sub>soils</sub> <sub>fro</sub>m <sup>Dashiwei</sup> <sup>tianken</sup> <sub>n,</sub> <sub>‘‘ –’’</sub>"
