paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
_dup_s41598-021-85053-4,_dup_s41598-021-85053-4_TEF,TEF,Nap_ngg,0.001,Unknown,,high,table_p8_ri2_ci1,"Table 3. Health risk caused by PAHs in RD, RF, and BS inside the ISE and in the surrounding environment based on the $\mathrm { T E Q _ { B a P } } ( \times 1 0 ^ { - 3 } \mu \mathrm { { g / g ) } }$ "
_dup_s41598-021-85053-4,_dup_s41598-021-85053-4_TEF,TEF,Acy_ngg,0.001,Unknown,,high,table_p8_ri3_ci1,"Table 3. Health risk caused by PAHs in RD, RF, and BS inside the ISE and in the surrounding environment based on the $\mathrm { T E Q _ { B a P } } ( \times 1 0 ^ { - 3 } \mu \mathrm { { g / g ) } }$ "
_dup_s41598-021-85053-4,_dup_s41598-021-85053-4_TEF,TEF,Ace_ngg,0.001,Unknown,,high,table_p8_ri4_ci1,"Table 3. Health risk caused by PAHs in RD, RF, and BS inside the ISE and in the surrounding environment based on the $\mathrm { T E Q _ { B a P } } ( \times 1 0 ^ { - 3 } \mu \mathrm { { g / g ) } }$ "
_dup_s41598-021-85053-4,_dup_s41598-021-85053-4_TEF,TEF,Flu_ngg,0.001,Unknown,,high,table_p8_ri5_ci1,"Table 3. Health risk caused by PAHs in RD, RF, and BS inside the ISE and in the surrounding environment based on the $\mathrm { T E Q _ { B a P } } ( \times 1 0 ^ { - 3 } \mu \mathrm { { g / g ) } }$ "
_dup_s41598-021-85053-4,_dup_s41598-021-85053-4_TEF,TEF,Phe_ngg,0.001,Unknown,,high,table_p8_ri6_ci1,"Table 3. Health risk caused by PAHs in RD, RF, and BS inside the ISE and in the surrounding environment based on the $\mathrm { T E Q _ { B a P } } ( \times 1 0 ^ { - 3 } \mu \mathrm { { g / g ) } }$ "
_dup_s41598-021-85053-4,_dup_s41598-021-85053-4_TEF,TEF,Ant_ngg,0.01,Unknown,,high,table_p8_ri7_ci1,"Table 3. Health risk caused by PAHs in RD, RF, and BS inside the ISE and in the surrounding environment based on the $\mathrm { T E Q _ { B a P } } ( \times 1 0 ^ { - 3 } \mu \mathrm { { g / g ) } }$ "
_dup_s41598-021-85053-4,_dup_s41598-021-85053-4_TEF,TEF,Pyr_ngg,0.001,Unknown,,high,table_p8_ri9_ci1,"Table 3. Health risk caused by PAHs in RD, RF, and BS inside the ISE and in the surrounding environment based on the $\mathrm { T E Q _ { B a P } } ( \times 1 0 ^ { - 3 } \mu \mathrm { { g / g ) } }$ "
_dup_s41598-021-85053-4,_dup_s41598-021-85053-4_TEF,TEF,BaA_ngg,0.1,Unknown,,high,table_p8_ri10_ci1,"Table 3. Health risk caused by PAHs in RD, RF, and BS inside the ISE and in the surrounding environment based on the $\mathrm { T E Q _ { B a P } } ( \times 1 0 ^ { - 3 } \mu \mathrm { { g / g ) } }$ "
_dup_s41598-021-85053-4,_dup_s41598-021-85053-4_TEF,TEF,BbF_ngg,0.1,Unknown,,high,table_p8_ri12_ci1,"Table 3. Health risk caused by PAHs in RD, RF, and BS inside the ISE and in the surrounding environment based on the $\mathrm { T E Q _ { B a P } } ( \times 1 0 ^ { - 3 } \mu \mathrm { { g / g ) } }$ "
_dup_s41598-021-85053-4,_dup_s41598-021-85053-4_TEF,TEF,BkF_ngg,0.1,Unknown,,high,table_p8_ri13_ci1,"Table 3. Health risk caused by PAHs in RD, RF, and BS inside the ISE and in the surrounding environment based on the $\mathrm { T E Q _ { B a P } } ( \times 1 0 ^ { - 3 } \mu \mathrm { { g / g ) } }$ "
_dup_s41598-021-85053-4,_dup_s41598-021-85053-4_TEF,TEF,BaP_ngg,1.0,Unknown,,high,table_p8_ri14_ci1,"Table 3. Health risk caused by PAHs in RD, RF, and BS inside the ISE and in the surrounding environment based on the $\mathrm { T E Q _ { B a P } } ( \times 1 0 ^ { - 3 } \mu \mathrm { { g / g ) } }$ "
_dup_s41598-021-85053-4,_dup_s41598-021-85053-4_TEF,TEF,Ind_ngg,0.1,Unknown,,high,table_p8_ri15_ci1,"Table 3. Health risk caused by PAHs in RD, RF, and BS inside the ISE and in the surrounding environment based on the $\mathrm { T E Q _ { B a P } } ( \times 1 0 ^ { - 3 } \mu \mathrm { { g / g ) } }$ "
_dup_s41598-021-85053-4,_dup_s41598-021-85053-4_TEF,TEF,DahA_ngg,1.0,Unknown,,high,table_p8_ri16_ci1,"Table 3. Health risk caused by PAHs in RD, RF, and BS inside the ISE and in the surrounding environment based on the $\mathrm { T E Q _ { B a P } } ( \times 1 0 ^ { - 3 } \mu \mathrm { { g / g ) } }$ "
_dup_s41598-021-85053-4,_dup_s41598-021-85053-4_TEF,TEF,BghiP_ngg,0.01,Unknown,,high,table_p8_ri17_ci1,"Table 3. Health risk caused by PAHs in RD, RF, and BS inside the ISE and in the surrounding environment based on the $\mathrm { T E Q _ { B a P } } ( \times 1 0 ^ { - 3 } \mu \mathrm { { g / g ) } }$ "
