paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
s41598-017-02999-0,s41598-017-02999-0_O-Horizon,O-Horizon,Flu_ngg,16.395,Unknown,range_mean,high,table_p1_ri4_ci2,"Table 1. Comparative description of individual and $\sum _ { 1 5 } \mathrm { P A l }$ Hs $\left( \mathbf { n g } \mathbf { g } ^ { - 1 } \right)$ , TOC (%) and BC $( u g { \bf g } ^ { - 1 } )$ detecte"
s41598-017-02999-0,s41598-017-02999-0_O-Horizon,O-Horizon,Phe_ngg,74.05,Unknown,range_mean,high,table_p1_ri5_ci2,"Table 1. Comparative description of individual and $\sum _ { 1 5 } \mathrm { P A l }$ Hs $\left( \mathbf { n g } \mathbf { g } ^ { - 1 } \right)$ , TOC (%) and BC $( u g { \bf g } ^ { - 1 } )$ detecte"
s41598-017-02999-0,s41598-017-02999-0_O-Horizon,O-Horizon,Ant_ngg,7.72,Unknown,range_mean,high,table_p1_ri6_ci2,"Table 1. Comparative description of individual and $\sum _ { 1 5 } \mathrm { P A l }$ Hs $\left( \mathbf { n g } \mathbf { g } ^ { - 1 } \right)$ , TOC (%) and BC $( u g { \bf g } ^ { - 1 } )$ detecte"
s41598-017-02999-0,s41598-017-02999-0_O-Horizon,O-Horizon,Flt_ngg,92.2,Unknown,range_mean,high,table_p1_ri7_ci2,"Table 1. Comparative description of individual and $\sum _ { 1 5 } \mathrm { P A l }$ Hs $\left( \mathbf { n g } \mathbf { g } ^ { - 1 } \right)$ , TOC (%) and BC $( u g { \bf g } ^ { - 1 } )$ detecte"
s41598-017-02999-0,s41598-017-02999-0_O-Horizon,O-Horizon,Pyr_ngg,36.400000000000006,Unknown,range_mean,high,table_p1_ri8_ci2,"Table 1. Comparative description of individual and $\sum _ { 1 5 } \mathrm { P A l }$ Hs $\left( \mathbf { n g } \mathbf { g } ^ { - 1 } \right)$ , TOC (%) and BC $( u g { \bf g } ^ { - 1 } )$ detecte"
s41598-017-02999-0,s41598-017-02999-0_O-Horizon,O-Horizon,Ant_ngg,31.349999999999998,Unknown,range_mean,high,table_p1_ri9_ci2,"Table 1. Comparative description of individual and $\sum _ { 1 5 } \mathrm { P A l }$ Hs $\left( \mathbf { n g } \mathbf { g } ^ { - 1 } \right)$ , TOC (%) and BC $( u g { \bf g } ^ { - 1 } )$ detecte"
s41598-017-02999-0,s41598-017-02999-0_O-Horizon,O-Horizon,BaA_ngg,31.349999999999998,Unknown,range_mean,high,table_p1_ri9_ci2,"Table 1. Comparative description of individual and $\sum _ { 1 5 } \mathrm { P A l }$ Hs $\left( \mathbf { n g } \mathbf { g } ^ { - 1 } \right)$ , TOC (%) and BC $( u g { \bf g } ^ { - 1 } )$ detecte"
s41598-017-02999-0,s41598-017-02999-0_O-Horizon,O-Horizon,Chr_ngg,32.4,Unknown,range_mean,high,table_p1_ri10_ci2,"Table 1. Comparative description of individual and $\sum _ { 1 5 } \mathrm { P A l }$ Hs $\left( \mathbf { n g } \mathbf { g } ^ { - 1 } \right)$ , TOC (%) and BC $( u g { \bf g } ^ { - 1 } )$ detecte"
s41598-017-02999-0,s41598-017-02999-0_O-Horizon,O-Horizon,Flt_ngg,38.9,Unknown,range_mean,high,table_p1_ri11_ci2,"Table 1. Comparative description of individual and $\sum _ { 1 5 } \mathrm { P A l }$ Hs $\left( \mathbf { n g } \mathbf { g } ^ { - 1 } \right)$ , TOC (%) and BC $( u g { \bf g } ^ { - 1 } )$ detecte"
s41598-017-02999-0,s41598-017-02999-0_O-Horizon,O-Horizon,BbF_ngg,38.9,Unknown,range_mean,high,table_p1_ri11_ci2,"Table 1. Comparative description of individual and $\sum _ { 1 5 } \mathrm { P A l }$ Hs $\left( \mathbf { n g } \mathbf { g } ^ { - 1 } \right)$ , TOC (%) and BC $( u g { \bf g } ^ { - 1 } )$ detecte"
