paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
toxics-12-00120,toxics-12-00120_Xiaodian_Area,Xiaodian Area,As_mgkg,26.74,Unknown,,high,table_p4_ri1_ci2,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Xiaodian_Area,Xiaodian Area,Hg_mgkg,0.34,Unknown,,high,table_p4_ri1_ci3,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Xiaodian_Area,Xiaodian Area,Cd_mgkg,0.69,Unknown,,high,table_p4_ri1_ci4,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Xiaodian_Area,Xiaodian Area,Cr_mgkg,100.09,Unknown,,high,table_p4_ri1_ci5,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Xiaodian_Area,Xiaodian Area,Pb_mgkg,42.19,Unknown,,high,table_p4_ri1_ci6,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Xiaodian_Area,Xiaodian Area,Cu_mgkg,50.84,Unknown,,high,table_p4_ri1_ci7,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Xiaodian_Area,Xiaodian Area,Zn_mgkg,144.13,Unknown,,high,table_p4_ri1_ci8,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Min._(mg/kg),Min. (mg/kg),As_mgkg,0.02,Unknown,,high,table_p4_ri2_ci2,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Min._(mg/kg),Min. (mg/kg),Hg_mgkg,0.11,Unknown,,high,table_p4_ri2_ci3,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Min._(mg/kg),Min. (mg/kg),Cd_mgkg,44.32,Unknown,,high,table_p4_ri2_ci4,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Min._(mg/kg),Min. (mg/kg),Cr_mgkg,9.85,Unknown,,high,table_p4_ri2_ci5,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Min._(mg/kg),Min. (mg/kg),Pb_mgkg,18.36,Unknown,,high,table_p4_ri2_ci6,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Min._(mg/kg),Min. (mg/kg),Cu_mgkg,55.0,Unknown,,high,table_p4_ri2_ci7,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Mean_(mg/kg),Mean (mg/kg),As_mgkg,0.07,Unknown,,high,table_p4_ri3_ci2,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Mean_(mg/kg),Mean (mg/kg),Hg_mgkg,0.27,Unknown,,high,table_p4_ri3_ci3,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Mean_(mg/kg),Mean (mg/kg),Cd_mgkg,59.15,Unknown,,high,table_p4_ri3_ci4,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Mean_(mg/kg),Mean (mg/kg),Cr_mgkg,21.52,Unknown,,high,table_p4_ri3_ci5,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Mean_(mg/kg),Mean (mg/kg),Pb_mgkg,30.03,Unknown,,high,table_p4_ri3_ci6,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Mean_(mg/kg),Mean (mg/kg),Cu_mgkg,97.18,Unknown,,high,table_p4_ri3_ci7,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Variation_coefficient_(%)_Max.,Variation coefficient (%) Max.,As_mgkg,77.16,Unknown,,high,table_p4_ri4_ci2,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Variation_coefficient_(%)_Max.,Variation coefficient (%) Max.,Hg_mgkg,51.22,Unknown,,high,table_p4_ri4_ci3,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Variation_coefficient_(%)_Max.,Variation coefficient (%) Max.,Cd_mgkg,22.65,Unknown,,high,table_p4_ri4_ci4,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Variation_coefficient_(%)_Max.,Variation coefficient (%) Max.,Cr_mgkg,39.25,Unknown,,high,table_p4_ri4_ci5,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Variation_coefficient_(%)_Max.,Variation coefficient (%) Max.,Pb_mgkg,23.21,Unknown,,high,table_p4_ri4_ci6,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Variation_coefficient_(%)_Max.,Variation coefficient (%) Max.,Cu_mgkg,24.87,Unknown,,high,table_p4_ri4_ci7,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Jinyuan_Area,Jinyuan Area,As_mgkg,14.63,Unknown,,high,table_p4_ri5_ci2,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Jinyuan_Area,Jinyuan Area,Hg_mgkg,0.84,Unknown,,high,table_p4_ri5_ci3,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Jinyuan_Area,Jinyuan Area,Cd_mgkg,0.3,Unknown,,high,table_p4_ri5_ci4,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Jinyuan_Area,Jinyuan Area,Cr_mgkg,92.12,Unknown,,high,table_p4_ri5_ci5,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Jinyuan_Area,Jinyuan Area,Pb_mgkg,39.82,Unknown,,high,table_p4_ri5_ci6,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Jinyuan_Area,Jinyuan Area,Cu_mgkg,41.68,Unknown,,high,table_p4_ri5_ci7,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Jinyuan_Area,Jinyuan Area,Zn_mgkg,145.47,Unknown,,high,table_p4_ri5_ci8,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Min._(mg/kg),Min. (mg/kg),As_mgkg,0.001,Unknown,,high,table_p4_ri6_ci2,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Min._(mg/kg),Min. (mg/kg),Hg_mgkg,0.1,Unknown,,high,table_p4_ri6_ci3,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Min._(mg/kg),Min. (mg/kg),Cd_mgkg,48.11,Unknown,,high,table_p4_ri6_ci4,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Min._(mg/kg),Min. (mg/kg),Cr_mgkg,15.6,Unknown,,high,table_p4_ri6_ci5,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Min._(mg/kg),Min. (mg/kg),Pb_mgkg,15.0,Unknown,,high,table_p4_ri6_ci6,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Min._(mg/kg),Min. (mg/kg),Cu_mgkg,56.35,Unknown,,high,table_p4_ri6_ci7,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Mean_(mg/kg),Mean (mg/kg),As_mgkg,0.16,Unknown,,high,table_p4_ri7_ci2,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Mean_(mg/kg),Mean (mg/kg),Hg_mgkg,0.19,Unknown,,high,table_p4_ri7_ci3,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Mean_(mg/kg),Mean (mg/kg),Cd_mgkg,67.91,Unknown,,high,table_p4_ri7_ci4,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Mean_(mg/kg),Mean (mg/kg),Cr_mgkg,28.42,Unknown,,high,table_p4_ri7_ci5,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Mean_(mg/kg),Mean (mg/kg),Pb_mgkg,27.87,Unknown,,high,table_p4_ri7_ci6,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Mean_(mg/kg),Mean (mg/kg),Cu_mgkg,81.77,Unknown,,high,table_p4_ri7_ci7,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Variation_coefficient_(%),Variation coefficient (%),As_mgkg,127.3,Unknown,,high,table_p4_ri8_ci2,Table 1. Comparison of soil heavy metals content between this study and other areas.
toxics-12-00120,toxics-12-00120_Variation_coefficient_(%),Variation coefficient (%),Hg_mgkg,31.71,Unknown,,high,table_p4_ri8_ci3,Table 1. Comparison of soil heavy metals content between this study and other areas.
