paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
72183_s00128-008-9544-0,72183_s00128-008-9544-0_$\mathrm_{_L_O_D_s_~_(_n_g_~_g_^_{_-_1_}_)_}$,$\mathrm { L O D s ~ ( n g ~ g ^ { - 1 } ) }$,SumHCH_ngg,0.13,Unknown,,high,table_p2_ri1_ci1,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_$\mathrm_{_L_O_D_s_~_(_n_g_~_g_^_{_-_1_}_)_}$,$\mathrm { L O D s ~ ( n g ~ g ^ { - 1 } ) }$,SumHCH_ngg,0.02,Unknown,,high,table_p2_ri1_ci3,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_$\mathrm_{_L_O_D_s_~_(_n_g_~_g_^_{_-_1_}_)_}$,$\mathrm { L O D s ~ ( n g ~ g ^ { - 1 } ) }$,SumHCH_ngg,0.13,Unknown,,high,table_p2_ri1_ci6,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_$\mathsf_{_L_O_Q_s_~_(_n_g_~_g_^_{_-_1_}_)_}$,$\mathsf { L O Q s ~ ( n g ~ g ^ { - 1 } ) }$,SumHCH_ngg,0.22,Unknown,,high,table_p2_ri2_ci1,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_$\mathsf_{_L_O_Q_s_~_(_n_g_~_g_^_{_-_1_}_)_}$,$\mathsf { L O Q s ~ ( n g ~ g ^ { - 1 } ) }$,SumHCH_ngg,0.03,Unknown,,high,table_p2_ri2_ci3,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_$\mathsf_{_L_O_Q_s_~_(_n_g_~_g_^_{_-_1_}_)_}$,$\mathsf { L O Q s ~ ( n g ~ g ^ { - 1 } ) }$,SumHCH_ngg,1.27,Unknown,,high,table_p2_ri2_ci5,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_$\mathsf_{_L_O_Q_s_~_(_n_g_~_g_^_{_-_1_}_)_}$,$\mathsf { L O Q s ~ ( n g ~ g ^ { - 1 } ) }$,SumHCH_ngg,0.22,Unknown,,high,table_p2_ri2_ci6,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_Recoveries_(%),Recoveries (%),SumHCH_ngg,70.4,Unknown,,high,table_p2_ri3_ci1,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_Recoveries_(%),Recoveries (%),SumHCH_ngg,85.6,Unknown,,high,table_p2_ri3_ci3,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_Recoveries_(%),Recoveries (%),SumHCH_ngg,77.0,Unknown,,high,table_p2_ri3_ci5,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_Recoveries_(%),Recoveries (%),SumHCH_ngg,75.7,Unknown,,high,table_p2_ri3_ci6,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_$\mathrm_{_L_O_D_s_~_(_n_g_~_g_^_{_-_1_}_)_}$,$\mathrm { L O D s ~ ( n g ~ g ^ { - 1 } ) }$,SumHCH_ngg,0.01,Unknown,,high,table_p2_ri6_ci1,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_$\mathrm_{_L_O_D_s_~_(_n_g_~_g_^_{_-_1_}_)_}$,$\mathrm { L O D s ~ ( n g ~ g ^ { - 1 } ) }$,SumHCH_ngg,0.04,Unknown,,high,table_p2_ri6_ci3,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_$\mathrm_{_L_O_D_s_~_(_n_g_~_g_^_{_-_1_}_)_}$,$\mathrm { L O D s ~ ( n g ~ g ^ { - 1 } ) }$,SumHCH_ngg,0.03,Unknown,,high,table_p2_ri6_ci5,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_$\mathrm_{_L_O_D_s_~_(_n_g_~_g_^_{_-_1_}_)_}$,$\mathrm { L O D s ~ ( n g ~ g ^ { - 1 } ) }$,SumHCH_ngg,0.23,Unknown,,high,table_p2_ri6_ci6,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_$\mathsf_{_L_O_Q_s_~_(_n_g_~_g_^_{_-_1_}_)_}$,$\mathsf { L O Q s ~ ( n g ~ g ^ { - 1 } ) }$,SumHCH_ngg,0.02,Unknown,,high,table_p2_ri7_ci1,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_$\mathsf_{_L_O_Q_s_~_(_n_g_~_g_^_{_-_1_}_)_}$,$\mathsf { L O Q s ~ ( n g ~ g ^ { - 1 } ) }$,SumHCH_ngg,0.07,Unknown,,high,table_p2_ri7_ci3,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_$\mathsf_{_L_O_Q_s_~_(_n_g_~_g_^_{_-_1_}_)_}$,$\mathsf { L O Q s ~ ( n g ~ g ^ { - 1 } ) }$,SumHCH_ngg,0.05,Unknown,,high,table_p2_ri7_ci5,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_$\mathsf_{_L_O_Q_s_~_(_n_g_~_g_^_{_-_1_}_)_}$,$\mathsf { L O Q s ~ ( n g ~ g ^ { - 1 } ) }$,SumHCH_ngg,0.38,Unknown,,high,table_p2_ri7_ci6,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_Recoveries_(%)_RSD%,Recoveries (%) RSD%,SumHCH_ngg,75.8,Unknown,,high,table_p2_ri8_ci1,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_Recoveries_(%)_RSD%,Recoveries (%) RSD%,SumHCH_ngg,80.3,Unknown,,high,table_p2_ri8_ci3,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_Recoveries_(%)_RSD%,Recoveries (%) RSD%,SumHCH_ngg,67.3,Unknown,,high,table_p2_ri8_ci5,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_Recoveries_(%)_RSD%,Recoveries (%) RSD%,SumHCH_ngg,87.3,Unknown,,high,table_p2_ri8_ci6,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_$\mathrm_{_L_O_D_s_~_(_n_g_~_g_^_{_-_1_}_)_}$,$\mathrm { L O D s ~ ( n g ~ g ^ { - 1 } ) }$,SumHCH_ngg,0.01,Unknown,,high,table_p2_ri11_ci1,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_$\mathrm_{_L_O_D_s_~_(_n_g_~_g_^_{_-_1_}_)_}$,$\mathrm { L O D s ~ ( n g ~ g ^ { - 1 } ) }$,SumHCH_ngg,0.06,Unknown,,high,table_p2_ri11_ci3,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_$\mathrm_{_L_O_D_s_~_(_n_g_~_g_^_{_-_1_}_)_}$,$\mathrm { L O D s ~ ( n g ~ g ^ { - 1 } ) }$,SumHCH_ngg,0.06,Unknown,,high,table_p2_ri11_ci5,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_$\mathsf_{_L_O_Q_s_~_(_n_g_~_g_^_{_-_1_}_)_}$,$\mathsf { L O Q s ~ ( n g ~ g ^ { - 1 } ) }$,SumHCH_ngg,0.02,Unknown,,high,table_p2_ri12_ci1,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
72183_s00128-008-9544-0,72183_s00128-008-9544-0_$\mathsf_{_L_O_Q_s_~_(_n_g_~_g_^_{_-_1_}_)_}$,$\mathsf { L O Q s ~ ( n g ~ g ^ { - 1 } ) }$,SumHCH_ngg,0.1,Unknown,,high,table_p2_ri12_ci3,"Table 1 Limits of detection (LODs), limits of quantification (LOQs),recoveries and relative standard deviations (RSD%) of the method"
