paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
s11356-021-15781-7,s11356-021-15781-7_Slope_of_cancer_(SF)_(mg/kg/day)−1,Slope of cancer (SF) (mg/kg/day)−1,Ant_ngg,0.1,Unknown,,high,table_p5_ri2_ci1,Table 2 Toxicological parameters of the pollutants (USEPA 2017)
s11356-021-15781-7,s11356-021-15781-7_Unit_carcinogenic_factor_(URF)_1/(μg/m³),Unit carcinogenic factor (URF) 1/(μg/m³),Ant_ngg,0.1,Unknown,,high,table_p5_ri2_ci2,Table 2 Toxicological parameters of the pollutants (USEPA 2017)
s11356-021-15781-7,s11356-021-15781-7_Slope_of_cancer_(SF)_(mg/kg/day)−1,Slope of cancer (SF) (mg/kg/day)−1,Flt_ngg,0.1,Unknown,,high,table_p5_ri3_ci1,Table 2 Toxicological parameters of the pollutants (USEPA 2017)
s11356-021-15781-7,s11356-021-15781-7_Unit_carcinogenic_factor_(URF)_1/(μg/m³),Unit carcinogenic factor (URF) 1/(μg/m³),Flt_ngg,0.1,Unknown,,high,table_p5_ri3_ci2,Table 2 Toxicological parameters of the pollutants (USEPA 2017)
s11356-021-15781-7,s11356-021-15781-7_Slope_of_cancer_(SF)_(mg/kg/day)−1,Slope of cancer (SF) (mg/kg/day)−1,Pyr_ngg,1.0,Unknown,,high,table_p5_ri4_ci1,Table 2 Toxicological parameters of the pollutants (USEPA 2017)
s11356-021-15781-7,s11356-021-15781-7_Unit_carcinogenic_factor_(URF)_1/(μg/m³),Unit carcinogenic factor (URF) 1/(μg/m³),Pyr_ngg,1.0,Unknown,,high,table_p5_ri4_ci2,Table 2 Toxicological parameters of the pollutants (USEPA 2017)
s11356-021-15781-7,s11356-021-15781-7_Slope_of_cancer_(SF)_(mg/kg/day)−1,Slope of cancer (SF) (mg/kg/day)−1,Pyr_ngg,0.1,Unknown,,high,table_p5_ri5_ci1,Table 2 Toxicological parameters of the pollutants (USEPA 2017)
s11356-021-15781-7,s11356-021-15781-7_Slope_of_cancer_(SF)_(mg/kg/day)−1,Slope of cancer (SF) (mg/kg/day)−1,Cd_mgkg,0.1,Unknown,,high,table_p5_ri5_ci1,Table 2 Toxicological parameters of the pollutants (USEPA 2017)
s11356-021-15781-7,s11356-021-15781-7_Unit_carcinogenic_factor_(URF)_1/(μg/m³),Unit carcinogenic factor (URF) 1/(μg/m³),Pyr_ngg,0.1,Unknown,,high,table_p5_ri5_ci2,Table 2 Toxicological parameters of the pollutants (USEPA 2017)
s11356-021-15781-7,s11356-021-15781-7_Unit_carcinogenic_factor_(URF)_1/(μg/m³),Unit carcinogenic factor (URF) 1/(μg/m³),Cd_mgkg,0.1,Unknown,,high,table_p5_ri5_ci2,Table 2 Toxicological parameters of the pollutants (USEPA 2017)
s11356-021-15781-7,s11356-021-15781-7_Slope_of_cancer_(SF)_(mg/kg/day)−1,Slope of cancer (SF) (mg/kg/day)−1,Ant_ngg,1.0,Unknown,,high,table_p5_ri6_ci1,Table 2 Toxicological parameters of the pollutants (USEPA 2017)
s11356-021-15781-7,s11356-021-15781-7_Unit_carcinogenic_factor_(URF)_1/(μg/m³),Unit carcinogenic factor (URF) 1/(μg/m³),Ant_ngg,1.0,Unknown,,high,table_p5_ri6_ci2,Table 2 Toxicological parameters of the pollutants (USEPA 2017)
s11356-021-15781-7,s11356-021-15781-7_detections,detections,Ant_ngg,152.0,Unknown,,high,table_p5_ri1_ci2,Table 3 Statistical analysis of the PAH pollutant content (mg·g<sup>−1</sup>)
s11356-021-15781-7,s11356-021-15781-7_Minimum_Maximum_Detection,Minimum Maximum Detection,Ant_ngg,0.026,Unknown,,high,table_p5_ri1_ci3,Table 3 Statistical analysis of the PAH pollutant content (mg·g<sup>−1</sup>)
s11356-021-15781-7,s11356-021-15781-7_rate_%,rate %,Ant_ngg,54.68,Unknown,,high,table_p5_ri1_ci5,Table 3 Statistical analysis of the PAH pollutant content (mg·g<sup>−1</sup>)
s11356-021-15781-7,s11356-021-15781-7_Over-limit_ratio_%,Over-limit ratio %,Ant_ngg,3.96,Unknown,,high,table_p5_ri1_ci6,Table 3 Statistical analysis of the PAH pollutant content (mg·g<sup>−1</sup>)
