paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_NO.,NO.,V_mgkg,33.0,Unknown,,medium,table_p40_ri41_ci1,"Table S10. The detection frequency, concentration range, median, and average contribution to $\sum 7 4 \mathrm { P F A S }$ for individual PFAS in the 124 surface soil samples."
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_Detection_frequency_(%),Detection frequency (%),V_mgkg,21.8,Unknown,,medium,table_p40_ri41_ci3,"Table S10. The detection frequency, concentration range, median, and average contribution to $\sum 7 4 \mathrm { P F A S }$ for individual PFAS in the 124 surface soil samples."
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_Median_(ng/g),Median (ng/g),V_mgkg,0.0058,Unknown,,medium,table_p40_ri41_ci4,"Table S10. The detection frequency, concentration range, median, and average contribution to $\sum 7 4 \mathrm { P F A S }$ for individual PFAS in the 124 surface soil samples."
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_Average_contribution_to∑74PFAS_(%),Average contribution to∑74PFAS (%),V_mgkg,0.4,Unknown,,medium,table_p40_ri41_ci6,"Table S10. The detection frequency, concentration range, median, and average contribution to $\sum 7 4 \mathrm { P F A S }$ for individual PFAS in the 124 surface soil samples."
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_∑74PFAS,∑74PFAS,V_mgkg,1.04,Unknown,,high,table_p55_ri1_ci7,Table S14. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2011 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_S2,S2,V_mgkg,1.33,Unknown,,high,table_p55_ri2_ci7,Table S14. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2011 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_S3,S3,V_mgkg,1.33,Unknown,,high,table_p55_ri3_ci7,Table S14. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2011 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_∑2olegacy,∑2olegacy,V_mgkg,1.39,Unknown,,high,table_p55_ri5_ci7,Table S14. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2011 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_S6,S6,V_mgkg,1.46,Unknown,,high,table_p55_ri6_ci7,Table S14. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2011 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_S7,S7,V_mgkg,1.49,Unknown,,high,table_p55_ri7_ci7,Table S14. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2011 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_S8,S8,V_mgkg,1.37,Unknown,,high,table_p55_ri8_ci7,Table S14. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2011 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_∑s4novel,∑s4novel,V_mgkg,1.2,Unknown,,high,table_p55_ri10_ci7,Table S14. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2011 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_S11,S11,V_mgkg,1.2,Unknown,,high,table_p55_ri11_ci7,Table S14. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2011 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_∑l2PFCA,∑l2PFCA,V_mgkg,2.85,Unknown,,high,table_p55_ri13_ci7,Table S14. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2011 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_S14,S14,V_mgkg,1.43,Unknown,,high,table_p55_ri14_ci7,Table S14. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2011 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_S15,S15,V_mgkg,1.51,Unknown,,high,table_p55_ri15_ci7,Table S14. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2011 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_∑8PFSA,∑8PFSA,V_mgkg,1.36,Unknown,,high,table_p55_ri17_ci7,Table S14. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2011 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_S18,S18,V_mgkg,1.3,Unknown,,high,table_p55_ri18_ci7,Table S14. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2011 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_S19,S19,V_mgkg,1.42,Unknown,,high,table_p55_ri19_ci7,Table S14. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2011 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_PFOA,PFOA,V_mgkg,1.2,Unknown,,high,table_p55_ri21_ci7,Table S14. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2011 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_S22,S22,V_mgkg,1.48,Unknown,,high,table_p55_ri22_ci7,Table S14. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2011 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_S23,S23,V_mgkg,1.33,Unknown,,high,table_p55_ri23_ci7,Table S14. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2011 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_PFOS,PFOS,V_mgkg,1.29,Unknown,,high,table_p55_ri25_ci7,Table S14. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2011 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_S26,S26,V_mgkg,1.27,Unknown,,high,table_p55_ri26_ci7,Table S14. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2011 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_S27,S27,V_mgkg,1.41,Unknown,,high,table_p55_ri27_ci7,Table S14. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2011 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_Variables,Variables,OC_pct,0.83,Unknown,,high,table_p57_ri2_ci1,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_Coefficient_of_variables,Coefficient of variables,OC_pct,0.14,Unknown,,high,table_p57_ri2_ci2,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_Standard_deviation,Standard deviation,OC_pct,0.46,Unknown,,high,table_p57_ri2_ci3,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_$R_^_{_2_}$,$R ^ { 2 }$,OC_pct,1.0,Unknown,,high,table_p57_ri2_ci6,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_Variables,Variables,OC_pct,0.86,Unknown,,high,table_p57_ri5_ci1,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_Coefficient_of_variables,Coefficient of variables,OC_pct,0.13,Unknown,,high,table_p57_ri5_ci2,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_Standard_deviation,Standard deviation,OC_pct,0.46,Unknown,,high,table_p57_ri5_ci3,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_$R_^_{_2_}$,$R ^ { 2 }$,OC_pct,1.0,Unknown,,high,table_p57_ri5_ci6,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_Variables,Variables,OC_pct,0.87,Unknown,,high,table_p57_ri11_ci1,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_Coefficient_of_variables,Coefficient of variables,OC_pct,0.14,Unknown,,high,table_p57_ri11_ci2,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_Standard_deviation,Standard deviation,OC_pct,0.46,Unknown,,high,table_p57_ri11_ci3,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_$R_^_{_2_}$,$R ^ { 2 }$,OC_pct,1.0,Unknown,,high,table_p57_ri11_ci6,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_Variables,Variables,OC_pct,0.2,Unknown,,high,table_p57_ri14_ci1,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_Coefficient_of_variables,Coefficient of variables,OC_pct,0.06,Unknown,,high,table_p57_ri14_ci2,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_Standard_deviation,Standard deviation,OC_pct,0.28,Unknown,,high,table_p57_ri14_ci3,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_$R_^_{_2_}$,$R ^ { 2 }$,OC_pct,1.03,Unknown,,high,table_p57_ri14_ci6,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_Variables,Variables,OC_pct,0.71,Unknown,,high,table_p57_ri18_ci1,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_Coefficient_of_variables,Coefficient of variables,OC_pct,0.19,Unknown,,high,table_p57_ri18_ci2,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_Standard_deviation,Standard deviation,OC_pct,0.29,Unknown,,high,table_p57_ri18_ci3,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_$R_^_{_2_}$,$R ^ { 2 }$,OC_pct,1.04,Unknown,,high,table_p57_ri18_ci6,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_Variables,Variables,OC_pct,0.6,Unknown,,high,table_p57_ri24_ci1,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_Coefficient_of_variables,Coefficient of variables,OC_pct,0.18,Unknown,,high,table_p57_ri24_ci2,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_Standard_deviation,Standard deviation,OC_pct,0.27,Unknown,,high,table_p57_ri24_ci3,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_$R_^_{_2_}$,$R ^ { 2 }$,OC_pct,1.02,Unknown,,high,table_p57_ri24_ci6,Table S15. The stepwise regression results of log PFAS in the 111 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data (including TOC) from 2011 t
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_∑74PFAS,∑74PFAS,V_mgkg,1.04,Unknown,,high,table_p58_ri1_ci7,Table S16. The stepwise regression results of log PFAS in the 118 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2001 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_S2,S2,V_mgkg,1.17,Unknown,,high,table_p58_ri2_ci7,Table S16. The stepwise regression results of log PFAS in the 118 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2001 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_S3,S3,V_mgkg,1.14,Unknown,,high,table_p58_ri3_ci7,Table S16. The stepwise regression results of log PFAS in the 118 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2001 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_∑2olegacy,∑2olegacy,V_mgkg,1.04,Unknown,,high,table_p58_ri5_ci7,Table S16. The stepwise regression results of log PFAS in the 118 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2001 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_S6,S6,V_mgkg,1.17,Unknown,,high,table_p58_ri6_ci7,Table S16. The stepwise regression results of log PFAS in the 118 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2001 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_S7,S7,V_mgkg,1.14,Unknown,,high,table_p58_ri7_ci7,Table S16. The stepwise regression results of log PFAS in the 118 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2001 to 2020 excluding
Legacy and Novel Per- and Polyfluoroalkyl Substanc,Legacy and Novel Per- and Polyfluoroalkyl Substanc_∑54novel,∑54novel,V_mgkg,1.05,Unknown,,high,table_p58_ri9_ci7,Table S16. The stepwise regression results of log PFAS in the 118 prefecture-level administrative cities with the cumulative average of socioeconomic and environmental data from 2001 to 2020 excluding
