paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
s12403-023-00534-3,s12403-023-00534-3_Arithmetic_Mean,Arithmetic Mean,Sum_PAH_ngg,33.7,Unknown,,medium,table_p5_ri1_ci2,The data in bold are more representative of the corresponding concentrations Table 1 Concentrations of PAHs and HMs in park soils in Guiyang
s12403-023-00534-3,s12403-023-00534-3_Geometric_mean,Geometric mean,Sum_PAH_ngg,27.0,Unknown,,medium,table_p5_ri1_ci3,The data in bold are more representative of the corresponding concentrations Table 1 Concentrations of PAHs and HMs in park soils in Guiyang
s12403-023-00534-3,s12403-023-00534-3_Median,Median,Sum_PAH_ngg,21.5,Unknown,,medium,table_p5_ri1_ci4,The data in bold are more representative of the corresponding concentrations Table 1 Concentrations of PAHs and HMs in park soils in Guiyang
s12403-023-00534-3,s12403-023-00534-3_Standard_deviation,Standard deviation,Sum_PAH_ngg,28.4,Unknown,,medium,table_p5_ri1_ci5,The data in bold are more representative of the corresponding concentrations Table 1 Concentrations of PAHs and HMs in park soils in Guiyang
s12403-023-00534-3,s12403-023-00534-3_Variation_coefficient_(%),Variation coefficient (%),Sum_PAH_ngg,84.5,Unknown,,medium,table_p5_ri1_ci6,The data in bold are more representative of the corresponding concentrations Table 1 Concentrations of PAHs and HMs in park soils in Guiyang
s12403-023-00534-3,s12403-023-00534-3_Skewness,Skewness,Sum_PAH_ngg,2.55,Unknown,,medium,table_p5_ri1_ci7,The data in bold are more representative of the corresponding concentrations Table 1 Concentrations of PAHs and HMs in park soils in Guiyang
s12403-023-00534-3,s12403-023-00534-3_Kurtosis,Kurtosis,Sum_PAH_ngg,7.0,Unknown,,medium,table_p5_ri1_ci8,The data in bold are more representative of the corresponding concentrations Table 1 Concentrations of PAHs and HMs in park soils in Guiyang
s12403-023-00534-3,s12403-023-00534-3_Range,Range,Sum_PAH_ngg,141.0,Unknown,,medium,table_p5_ri1_ci9,The data in bold are more representative of the corresponding concentrations Table 1 Concentrations of PAHs and HMs in park soils in Guiyang
s12403-023-00534-3,s12403-023-00534-3_Minimum,Minimum,Sum_PAH_ngg,9.93,Unknown,,medium,table_p5_ri1_ci10,The data in bold are more representative of the corresponding concentrations Table 1 Concentrations of PAHs and HMs in park soils in Guiyang
s12403-023-00534-3,s12403-023-00534-3_Maximum,Maximum,Sum_PAH_ngg,151.0,Unknown,,medium,table_p5_ri1_ci11,The data in bold are more representative of the corresponding concentrations Table 1 Concentrations of PAHs and HMs in park soils in Guiyang
s12403-023-00534-3,"s12403-023-00534-3_Miami,_USA","Miami, USA",Sum_PAH_ngg,1600.0,Unknown,,high,table_p6_ri2_ci9,Table 2 PAHs and HMs in park soils worldwide
s12403-023-00534-3,"s12403-023-00534-3_Milwaukee,_USA","Milwaukee, USA",Sum_PAH_ngg,7869.0,Unknown,,high,table_p6_ri4_ci9,Table 2 PAHs and HMs in park soils worldwide
