paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
70738_s11356-013-1905-5,70738_s11356-013-1905-5_tetO,tetO,pH,-0.235,Unknown,,high,table_p6_ri1_ci9,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_tetO,tetO,OC_pct,0.482,Unknown,,high,table_p6_ri1_ci10,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S2,S2,OTC_ngg,0.0,Unknown,,high,table_p6_ri2_ci2,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S2,S2,CTC_ngg,0.0,Unknown,,high,table_p6_ri2_ci3,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S2,S2,pH,0.38,Unknown,,high,table_p6_ri2_ci9,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S2,S2,OC_pct,0.058,Unknown,,high,table_p6_ri2_ci10,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_tetW,tetW,OTC_ngg,-0.031,Unknown,,high,table_p6_ri3_ci2,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_tetW,tetW,CTC_ngg,-0.036,Unknown,,high,table_p6_ri3_ci3,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_tetW,tetW,OC_pct,0.05,Unknown,,high,table_p6_ri3_ci10,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S4,S4,OTC_ngg,0.91,Unknown,,high,table_p6_ri4_ci2,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S4,S4,CTC_ngg,0.894,Unknown,,high,table_p6_ri4_ci3,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S4,S4,pH,0.011,Unknown,,high,table_p6_ri4_ci9,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S4,S4,OC_pct,0.84,Unknown,,high,table_p6_ri4_ci10,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_tetM,tetM,pH,-0.292,Unknown,,high,table_p6_ri5_ci9,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S6,S6,OTC_ngg,0.001,Unknown,,high,table_p6_ri6_ci2,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S6,S6,CTC_ngg,0.002,Unknown,,high,table_p6_ri6_ci3,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S6,S6,pH,0.272,Unknown,,high,table_p6_ri6_ci9,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S6,S6,OC_pct,0.0,Unknown,,high,table_p6_ri6_ci10,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_tetA,tetA,OTC_ngg,-0.233,Unknown,,high,table_p6_ri7_ci2,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_tetA,tetA,CTC_ngg,-0.352,Unknown,,high,table_p6_ri7_ci3,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_tetA,tetA,pH,0.303,Unknown,,high,table_p6_ri7_ci9,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
