paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
s11356-014-3171-6,s11356-014-3171-6_E-waste_processing_centers,E-waste processing centers,Zn_mgkg,402.5,Unknown,range_mean,high,table_p3_ri5_ci2,"a The concentrations of heavy metals and PAHs are given as means, minimum, and maximum in brackets Table 1 Concentrations of heavy metal (mg/kg) and PAHs (μg/kg) in soil in the vicinities of industria"
s11356-014-3171-6,s11356-014-3171-6_E-waste_processing_centers,E-waste processing centers,Cu_mgkg,39.45,Unknown,range_mean,high,table_p3_ri5_ci3,"a The concentrations of heavy metals and PAHs are given as means, minimum, and maximum in brackets Table 1 Concentrations of heavy metal (mg/kg) and PAHs (μg/kg) in soil in the vicinities of industria"
s11356-014-3171-6,s11356-014-3171-6_E-waste_processing_centers,E-waste processing centers,Cd_mgkg,6.55,Unknown,range_mean,high,table_p3_ri5_ci4,"a The concentrations of heavy metals and PAHs are given as means, minimum, and maximum in brackets Table 1 Concentrations of heavy metal (mg/kg) and PAHs (μg/kg) in soil in the vicinities of industria"
s11356-014-3171-6,s11356-014-3171-6_E-waste_processing_centers,E-waste processing centers,Pb_mgkg,41.65,Unknown,range_mean,high,table_p3_ri5_ci5,"a The concentrations of heavy metals and PAHs are given as means, minimum, and maximum in brackets Table 1 Concentrations of heavy metal (mg/kg) and PAHs (μg/kg) in soil in the vicinities of industria"
s11356-014-3171-6,s11356-014-3171-6_E-waste_processing_centers,E-waste processing centers,Sum_PAH_ngg,186.5,Unknown,range_mean,high,table_p3_ri5_ci6,"a The concentrations of heavy metals and PAHs are given as means, minimum, and maximum in brackets Table 1 Concentrations of heavy metal (mg/kg) and PAHs (μg/kg) in soil in the vicinities of industria"
s11356-014-3171-6,s11356-014-3171-6_Industry_complex,Industry complex,Zn_mgkg,1136.0,Unknown,,high,table_p3_ri6_ci2,"a The concentrations of heavy metals and PAHs are given as means, minimum, and maximum in brackets Table 1 Concentrations of heavy metal (mg/kg) and PAHs (μg/kg) in soil in the vicinities of industria"
s11356-014-3171-6,s11356-014-3171-6_Industry_complex,Industry complex,Pb_mgkg,2430.0,Unknown,,high,table_p3_ri6_ci5,"a The concentrations of heavy metals and PAHs are given as means, minimum, and maximum in brackets Table 1 Concentrations of heavy metal (mg/kg) and PAHs (μg/kg) in soil in the vicinities of industria"
s11356-014-3171-6,s11356-014-3171-6_Industry_complex,Industry complex,Sum_PAH_ngg,61.5,Unknown,range_mean,high,table_p3_ri6_ci6,"a The concentrations of heavy metals and PAHs are given as means, minimum, and maximum in brackets Table 1 Concentrations of heavy metal (mg/kg) and PAHs (μg/kg) in soil in the vicinities of industria"
s11356-014-3171-6,s11356-014-3171-6_Chemical_and_petrochemical_5.50_industries,Chemical and petrochemical 5.50 industries,Cd_mgkg,0.21,Unknown,,high,table_p3_ri7_ci4,"a The concentrations of heavy metals and PAHs are given as means, minimum, and maximum in brackets Table 1 Concentrations of heavy metal (mg/kg) and PAHs (μg/kg) in soil in the vicinities of industria"
s11356-014-3171-6,s11356-014-3171-6_Chemical_and_petrochemical_5.50_industries,Chemical and petrochemical 5.50 industries,Pb_mgkg,36.3,Unknown,,high,table_p3_ri7_ci5,"a The concentrations of heavy metals and PAHs are given as means, minimum, and maximum in brackets Table 1 Concentrations of heavy metal (mg/kg) and PAHs (μg/kg) in soil in the vicinities of industria"
s11356-014-3171-6,s11356-014-3171-6_Lignite-fired_power_plants,Lignite-fired power plants,Zn_mgkg,69.25,Unknown,range_mean,high,table_p3_ri8_ci2,"a The concentrations of heavy metals and PAHs are given as means, minimum, and maximum in brackets Table 1 Concentrations of heavy metal (mg/kg) and PAHs (μg/kg) in soil in the vicinities of industria"
s11356-014-3171-6,s11356-014-3171-6_Lignite-fired_power_plants,Lignite-fired power plants,Cu_mgkg,27.415000000000003,Unknown,range_mean,high,table_p3_ri8_ci3,"a The concentrations of heavy metals and PAHs are given as means, minimum, and maximum in brackets Table 1 Concentrations of heavy metal (mg/kg) and PAHs (μg/kg) in soil in the vicinities of industria"
s11356-014-3171-6,s11356-014-3171-6_Lignite-fired_power_plants,Lignite-fired power plants,Pb_mgkg,29.65,Unknown,range_mean,high,table_p3_ri8_ci5,"a The concentrations of heavy metals and PAHs are given as means, minimum, and maximum in brackets Table 1 Concentrations of heavy metal (mg/kg) and PAHs (μg/kg) in soil in the vicinities of industria"
s11356-014-3171-6,s11356-014-3171-6_Lignite-fired_power_plants,Lignite-fired power plants,Sum_PAH_ngg,275.0,Unknown,range_mean,high,table_p3_ri8_ci6,"a The concentrations of heavy metals and PAHs are given as means, minimum, and maximum in brackets Table 1 Concentrations of heavy metal (mg/kg) and PAHs (μg/kg) in soil in the vicinities of industria"
s11356-014-3171-6,s11356-014-3171-6_Railway_junction,Railway junction,Zn_mgkg,42.5,Unknown,range_mean,high,table_p3_ri9_ci2,"a The concentrations of heavy metals and PAHs are given as means, minimum, and maximum in brackets Table 1 Concentrations of heavy metal (mg/kg) and PAHs (μg/kg) in soil in the vicinities of industria"
s11356-014-3171-6,s11356-014-3171-6_Railway_junction,Railway junction,Cu_mgkg,69.5,Unknown,range_mean,high,table_p3_ri9_ci3,"a The concentrations of heavy metals and PAHs are given as means, minimum, and maximum in brackets Table 1 Concentrations of heavy metal (mg/kg) and PAHs (μg/kg) in soil in the vicinities of industria"
s11356-014-3171-6,s11356-014-3171-6_Railway_junction,Railway junction,Pb_mgkg,280.5,Unknown,range_mean,high,table_p3_ri9_ci5,"a The concentrations of heavy metals and PAHs are given as means, minimum, and maximum in brackets Table 1 Concentrations of heavy metal (mg/kg) and PAHs (μg/kg) in soil in the vicinities of industria"
s11356-014-3171-6,s11356-014-3171-6_Railway_junction,Railway junction,Sum_PAH_ngg,743.5,Unknown,range_mean,high,table_p3_ri9_ci6,"a The concentrations of heavy metals and PAHs are given as means, minimum, and maximum in brackets Table 1 Concentrations of heavy metal (mg/kg) and PAHs (μg/kg) in soil in the vicinities of industria"
s11356-014-3171-6,s11356-014-3171-6_Iron-steel_plant,Iron-steel plant,Zn_mgkg,531.0,Unknown,,high,table_p3_ri10_ci2,"a The concentrations of heavy metals and PAHs are given as means, minimum, and maximum in brackets Table 1 Concentrations of heavy metal (mg/kg) and PAHs (μg/kg) in soil in the vicinities of industria"
s11356-014-3171-6,s11356-014-3171-6_Iron-steel_plant,Iron-steel plant,Cu_mgkg,61.0,Unknown,,high,table_p3_ri10_ci3,"a The concentrations of heavy metals and PAHs are given as means, minimum, and maximum in brackets Table 1 Concentrations of heavy metal (mg/kg) and PAHs (μg/kg) in soil in the vicinities of industria"
s11356-014-3171-6,s11356-014-3171-6_Iron-steel_plant,Iron-steel plant,Cd_mgkg,2.0,Unknown,,high,table_p3_ri10_ci4,"a The concentrations of heavy metals and PAHs are given as means, minimum, and maximum in brackets Table 1 Concentrations of heavy metal (mg/kg) and PAHs (μg/kg) in soil in the vicinities of industria"
s11356-014-3171-6,s11356-014-3171-6_Iron-steel_plant,Iron-steel plant,Pb_mgkg,109.0,Unknown,,high,table_p3_ri10_ci5,"a The concentrations of heavy metals and PAHs are given as means, minimum, and maximum in brackets Table 1 Concentrations of heavy metal (mg/kg) and PAHs (μg/kg) in soil in the vicinities of industria"
s11356-014-3171-6,s11356-014-3171-6_S4,S4,Sum_PAH_ngg,914.0,Unknown,,high,table_p5_ri4_ci7,Table 2 Concentrations of heavy metal (mg/kg) and ∑16 PAHs (μg/kg) in plant and corresponding soil samples of three industrial sites
s11356-014-3171-6,s11356-014-3171-6_S5,S5,Sum_PAH_ngg,16.7,Unknown,,high,table_p5_ri5_ci7,Table 2 Concentrations of heavy metal (mg/kg) and ∑16 PAHs (μg/kg) in plant and corresponding soil samples of three industrial sites
s11356-014-3171-6,s11356-014-3171-6_S6,S6,Sum_PAH_ngg,27.1,Unknown,,high,table_p5_ri6_ci7,Table 2 Concentrations of heavy metal (mg/kg) and ∑16 PAHs (μg/kg) in plant and corresponding soil samples of three industrial sites
s11356-014-3171-6,s11356-014-3171-6_S7,S7,Sum_PAH_ngg,241.0,Unknown,,high,table_p5_ri7_ci7,Table 2 Concentrations of heavy metal (mg/kg) and ∑16 PAHs (μg/kg) in plant and corresponding soil samples of three industrial sites
s11356-014-3171-6,s11356-014-3171-6_S8,S8,Sum_PAH_ngg,16.5,Unknown,,high,table_p5_ri8_ci7,Table 2 Concentrations of heavy metal (mg/kg) and ∑16 PAHs (μg/kg) in plant and corresponding soil samples of three industrial sites
