paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
1-s2.0-S0048969723070638,1-s2.0-S0048969723070638_Chengde,Chengde,BaA_ngg,11.7,Unknown,,high,table_p4_ri2_ci9,The general descriptive statistics of PAH concentrations in soils of the four cities (μg/kg).
1-s2.0-S0048969723070638,1-s2.0-S0048969723070638_Chengde,Chengde,Chr_ngg,16.3,Unknown,,high,table_p4_ri2_ci10,The general descriptive statistics of PAH concentrations in soils of the four cities (μg/kg).
1-s2.0-S0048969723070638,1-s2.0-S0048969723070638_Chengde,Chengde,BbF_ngg,16.3,Unknown,,high,table_p4_ri2_ci10,The general descriptive statistics of PAH concentrations in soils of the four cities (μg/kg).
1-s2.0-S0048969723070638,1-s2.0-S0048969723070638_Chengde,Chengde,BaP_ngg,8.32,Unknown,,high,table_p4_ri2_ci12,The general descriptive statistics of PAH concentrations in soils of the four cities (μg/kg).
1-s2.0-S0048969723070638,1-s2.0-S0048969723070638_Chengde,Chengde,Ind_ngg,9.16,Unknown,,high,table_p4_ri2_ci13,The general descriptive statistics of PAH concentrations in soils of the four cities (μg/kg).
1-s2.0-S0048969723070638,1-s2.0-S0048969723070638_Chengde,Chengde,BghiP_ngg,11.1,Unknown,,high,table_p4_ri2_ci15,The general descriptive statistics of PAH concentrations in soils of the four cities (μg/kg).
1-s2.0-S0048969723070638,1-s2.0-S0048969723070638_Chengde,Chengde,Sum_PAH_ngg,56.5,Unknown,,high,table_p4_ri2_ci16,The general descriptive statistics of PAH concentrations in soils of the four cities (μg/kg).
1-s2.0-S0048969723070638,1-s2.0-S0048969723070638_Chengde,Chengde,Sum_PAH_ngg,161.0,Unknown,,high,table_p4_ri2_ci18,The general descriptive statistics of PAH concentrations in soils of the four cities (μg/kg).
1-s2.0-S0048969723070638,1-s2.0-S0048969723070638_Min_Max,Min Max,Nap_ngg,22.4165,Unknown,,high,table_p4_ri3_ci1,The general descriptive statistics of PAH concentrations in soils of the four cities (μg/kg).
1-s2.0-S0048969723070638,1-s2.0-S0048969723070638_Min_Max,Min Max,Phe_ngg,17.4357,Unknown,,high,table_p4_ri3_ci5,The general descriptive statistics of PAH concentrations in soils of the four cities (μg/kg).
1-s2.0-S0048969723070638,1-s2.0-S0048969723070638_Min_Max,Min Max,Ant_ngg,3.72,Unknown,,high,table_p4_ri3_ci6,The general descriptive statistics of PAH concentrations in soils of the four cities (μg/kg).
1-s2.0-S0048969723070638,1-s2.0-S0048969723070638_Min_Max,Min Max,Flt_ngg,12.9,Unknown,,high,table_p4_ri3_ci7,The general descriptive statistics of PAH concentrations in soils of the four cities (μg/kg).
1-s2.0-S0048969723070638,1-s2.0-S0048969723070638_Min_Max,Min Max,Pyr_ngg,12.3396,Unknown,,high,table_p4_ri3_ci8,The general descriptive statistics of PAH concentrations in soils of the four cities (μg/kg).
1-s2.0-S0048969723070638,1-s2.0-S0048969723070638_Min_Max,Min Max,BaA_ngg,6.94533,Unknown,,high,table_p4_ri3_ci9,The general descriptive statistics of PAH concentrations in soils of the four cities (μg/kg).
1-s2.0-S0048969723070638,1-s2.0-S0048969723070638_Min_Max,Min Max,Chr_ngg,786.0,Unknown,,high,table_p4_ri3_ci10,The general descriptive statistics of PAH concentrations in soils of the four cities (μg/kg).
1-s2.0-S0048969723070638,1-s2.0-S0048969723070638_Min_Max,Min Max,BbF_ngg,786.0,Unknown,,high,table_p4_ri3_ci10,The general descriptive statistics of PAH concentrations in soils of the four cities (μg/kg).
1-s2.0-S0048969723070638,1-s2.0-S0048969723070638_Min_Max,Min Max,BkF_ngg,6.17273,Unknown,,high,table_p4_ri3_ci11,The general descriptive statistics of PAH concentrations in soils of the four cities (μg/kg).
1-s2.0-S0048969723070638,1-s2.0-S0048969723070638_Min_Max,Min Max,BaP_ngg,451.0,Unknown,,high,table_p4_ri3_ci12,The general descriptive statistics of PAH concentrations in soils of the four cities (μg/kg).
