paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
ijerph-19-09516,ijerph-19-09516_Detection_Rate_(%),Detection Rate (%),SumPAE_ngg,100.0,Unknown,,high,table_p5_ri16_ci1,Table 1. Concentrations of Σ15 PAEs in agricultural soil samples in coastal areas of South China.
ijerph-19-09516,ijerph-19-09516_Mean_(mg/kg),Mean (mg/kg),SumPAE_ngg,1.329,Unknown,,high,table_p5_ri16_ci2,Table 1. Concentrations of Σ15 PAEs in agricultural soil samples in coastal areas of South China.
ijerph-19-09516,ijerph-19-09516_Median_(mg/kg),Median (mg/kg),SumPAE_ngg,1.182,Unknown,,high,table_p5_ri16_ci3,Table 1. Concentrations of Σ15 PAEs in agricultural soil samples in coastal areas of South China.
ijerph-19-09516,ijerph-19-09516_Min_(mg/kg),Min (mg/kg),SumPAE_ngg,0.239,Unknown,,high,table_p5_ri16_ci4,Table 1. Concentrations of Σ15 PAEs in agricultural soil samples in coastal areas of South China.
ijerph-19-09516,ijerph-19-09516_Max_(mg/kg),Max (mg/kg),SumPAE_ngg,3.495,Unknown,,high,table_p5_ri16_ci5,Table 1. Concentrations of Σ15 PAEs in agricultural soil samples in coastal areas of South China.
ijerph-19-09516,ijerph-19-09516_Detection_Rate_(%),Detection Rate (%),SumPAE_ngg,100.0,Unknown,,high,table_p5_ri17_ci1,Table 1. Concentrations of Σ15 PAEs in agricultural soil samples in coastal areas of South China.
ijerph-19-09516,ijerph-19-09516_Mean_(mg/kg),Mean (mg/kg),SumPAE_ngg,1.582,Unknown,,high,table_p5_ri17_ci2,Table 1. Concentrations of Σ15 PAEs in agricultural soil samples in coastal areas of South China.
ijerph-19-09516,ijerph-19-09516_Median_(mg/kg),Median (mg/kg),SumPAE_ngg,1.272,Unknown,,high,table_p5_ri17_ci3,Table 1. Concentrations of Σ15 PAEs in agricultural soil samples in coastal areas of South China.
ijerph-19-09516,ijerph-19-09516_Min_(mg/kg),Min (mg/kg),SumPAE_ngg,0.445,Unknown,,high,table_p5_ri17_ci4,Table 1. Concentrations of Σ15 PAEs in agricultural soil samples in coastal areas of South China.
ijerph-19-09516,ijerph-19-09516_Max_(mg/kg),Max (mg/kg),SumPAE_ngg,4.437,Unknown,,high,table_p5_ri17_ci5,Table 1. Concentrations of Σ15 PAEs in agricultural soil samples in coastal areas of South China.
ijerph-19-09516,ijerph-19-09516_Detection_Rate_(%),Detection Rate (%),SumPAE_ngg,100.0,Unknown,,high,table_p10_ri16_ci1,Table 3. Concentrations of Σ15 PAEs in plant samples in coastal areas of South China.
ijerph-19-09516,ijerph-19-09516_Mean_(mg/kg),Mean (mg/kg),SumPAE_ngg,7.087,Unknown,,high,table_p10_ri16_ci2,Table 3. Concentrations of Σ15 PAEs in plant samples in coastal areas of South China.
ijerph-19-09516,ijerph-19-09516_Median_(mg/kg),Median (mg/kg),SumPAE_ngg,4.985,Unknown,,high,table_p10_ri16_ci3,Table 3. Concentrations of Σ15 PAEs in plant samples in coastal areas of South China.
ijerph-19-09516,ijerph-19-09516_Min_(mg/kg),Min (mg/kg),SumPAE_ngg,1.329,Unknown,,high,table_p10_ri16_ci4,Table 3. Concentrations of Σ15 PAEs in plant samples in coastal areas of South China.
ijerph-19-09516,ijerph-19-09516_Max_(mg/kg),Max (mg/kg),SumPAE_ngg,28.685,Unknown,,high,table_p10_ri16_ci5,Table 3. Concentrations of Σ15 PAEs in plant samples in coastal areas of South China.
ijerph-19-09516,ijerph-19-09516_Detection_Rate_(%),Detection Rate (%),SumPAE_ngg,100.0,Unknown,,high,table_p10_ri17_ci1,Table 3. Concentrations of Σ15 PAEs in plant samples in coastal areas of South China.
ijerph-19-09516,ijerph-19-09516_Mean_(mg/kg),Mean (mg/kg),SumPAE_ngg,8.712,Unknown,,high,table_p10_ri17_ci2,Table 3. Concentrations of Σ15 PAEs in plant samples in coastal areas of South China.
ijerph-19-09516,ijerph-19-09516_Median_(mg/kg),Median (mg/kg),SumPAE_ngg,6.505,Unknown,,high,table_p10_ri17_ci3,Table 3. Concentrations of Σ15 PAEs in plant samples in coastal areas of South China.
ijerph-19-09516,ijerph-19-09516_Min_(mg/kg),Min (mg/kg),SumPAE_ngg,2.176,Unknown,,high,table_p10_ri17_ci4,Table 3. Concentrations of Σ15 PAEs in plant samples in coastal areas of South China.
ijerph-19-09516,ijerph-19-09516_Max_(mg/kg),Max (mg/kg),SumPAE_ngg,30.276,Unknown,,high,table_p10_ri17_ci5,Table 3. Concentrations of Σ15 PAEs in plant samples in coastal areas of South China.
