paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_TEF,TEF,Nap_ngg,0.001,Unknown,,high,table_p4_ri2_ci1,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_Surface_soil,Surface soil,Nap_ngg,1.18,Unknown,,high,table_p4_ri2_ci2,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_Surface_peat,Surface peat,Nap_ngg,28.63,Unknown,,high,table_p4_ri2_ci3,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_TEF,TEF,Acy_ngg,0.001,Unknown,,high,table_p4_ri3_ci1,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_Surface_peat,Surface peat,Acy_ngg,3.31,Unknown,,high,table_p4_ri3_ci3,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_TEF,TEF,Ace_ngg,0.001,Unknown,,high,table_p4_ri4_ci1,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_Surface_soil,Surface soil,Ace_ngg,0.23,Unknown,,high,table_p4_ri4_ci2,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_Surface_peat,Surface peat,Ace_ngg,2.39,Unknown,,high,table_p4_ri4_ci3,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_TEF,TEF,Flu_ngg,0.001,Unknown,,high,table_p4_ri5_ci1,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_Surface_soil,Surface soil,Flu_ngg,0.45,Unknown,,high,table_p4_ri5_ci2,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_Surface_peat,Surface peat,Flu_ngg,8.27,Unknown,,high,table_p4_ri5_ci3,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_TEF,TEF,Phe_ngg,0.001,Unknown,,high,table_p4_ri6_ci1,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_Surface_soil,Surface soil,Phe_ngg,1.72,Unknown,,high,table_p4_ri6_ci2,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_Surface_peat,Surface peat,Phe_ngg,17.73,Unknown,,high,table_p4_ri6_ci3,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_TEF,TEF,Ant_ngg,0.01,Unknown,,high,table_p4_ri7_ci1,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_Surface_peat,Surface peat,Ant_ngg,2.31,Unknown,,high,table_p4_ri7_ci3,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_TEF,TEF,Pyr_ngg,0.001,Unknown,,high,table_p4_ri9_ci1,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_Surface_soil,Surface soil,Pyr_ngg,0.42,Unknown,,high,table_p4_ri9_ci2,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_Surface_peat,Surface peat,Pyr_ngg,18.75,Unknown,,high,table_p4_ri9_ci3,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_TEF,TEF,BaA_ngg,0.1,Unknown,,high,table_p4_ri10_ci1,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_Surface_soil,Surface soil,BaA_ngg,0.22,Unknown,,high,table_p4_ri10_ci2,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_Surface_peat,Surface peat,BaA_ngg,19.17,Unknown,,high,table_p4_ri10_ci3,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_TEF,TEF,Chr_ngg,0.01,Unknown,,high,table_p4_ri11_ci1,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_Surface_soil,Surface soil,Chr_ngg,0.24,Unknown,,high,table_p4_ri11_ci2,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_Surface_peat,Surface peat,Chr_ngg,16.53,Unknown,,high,table_p4_ri11_ci3,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_TEF,TEF,BbF_ngg,0.1,Unknown,,high,table_p4_ri12_ci1,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_Surface_soil,Surface soil,BbF_ngg,0.21,Unknown,,high,table_p4_ri12_ci2,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_Surface_peat,Surface peat,BbF_ngg,41.31,Unknown,,high,table_p4_ri12_ci3,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_TEF,TEF,BkF_ngg,0.1,Unknown,,high,table_p4_ri13_ci1,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
1-s2.0-S1001074225001469,1-s2.0-S1001074225001469_Surface_soil,Surface soil,BkF_ngg,0.11,Unknown,,high,table_p4_ri13_ci2,Table 1- Basic statistical parameters of PAHs in the soil from Shennongjia and peat from Dajiuhu peatland (unit: ng/g).
