paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
_dup_j.jhazmat.2011.07.002,_dup_j.jhazmat.2011.07.002_S1,S1,OC_pct,61.7,Unknown,,high,table_p3_ri5_ci1,Table 3 PCDD/Fs congener profile of soil samples collected from China ( pg/g).
_dup_j.jhazmat.2011.07.002,_dup_j.jhazmat.2011.07.002_S2,S2,OC_pct,78.1,Unknown,,high,table_p3_ri5_ci2,Table 3 PCDD/Fs congener profile of soil samples collected from China ( pg/g).
_dup_j.jhazmat.2011.07.002,_dup_j.jhazmat.2011.07.002_S3,S3,OC_pct,1393.0,Unknown,,high,table_p3_ri5_ci3,Table 3 PCDD/Fs congener profile of soil samples collected from China ( pg/g).
_dup_j.jhazmat.2011.07.002,_dup_j.jhazmat.2011.07.002_S4,S4,OC_pct,777.0,Unknown,,high,table_p3_ri5_ci4,Table 3 PCDD/Fs congener profile of soil samples collected from China ( pg/g).
_dup_j.jhazmat.2011.07.002,_dup_j.jhazmat.2011.07.002_S5,S5,OC_pct,817.0,Unknown,,high,table_p3_ri5_ci5,Table 3 PCDD/Fs congener profile of soil samples collected from China ( pg/g).
_dup_j.jhazmat.2011.07.002,_dup_j.jhazmat.2011.07.002_S6,S6,OC_pct,61.2,Unknown,,high,table_p3_ri5_ci6,Table 3 PCDD/Fs congener profile of soil samples collected from China ( pg/g).
_dup_j.jhazmat.2011.07.002,_dup_j.jhazmat.2011.07.002_S7,S7,OC_pct,65.8,Unknown,,high,table_p3_ri5_ci7,Table 3 PCDD/Fs congener profile of soil samples collected from China ( pg/g).
_dup_j.jhazmat.2011.07.002,_dup_j.jhazmat.2011.07.002_S8,S8,OC_pct,62.2,Unknown,,high,table_p3_ri5_ci8,Table 3 PCDD/Fs congener profile of soil samples collected from China ( pg/g).
_dup_j.jhazmat.2011.07.002,_dup_j.jhazmat.2011.07.002_S9,S9,OC_pct,71.1,Unknown,,high,table_p3_ri5_ci9,Table 3 PCDD/Fs congener profile of soil samples collected from China ( pg/g).
_dup_j.jhazmat.2011.07.002,_dup_j.jhazmat.2011.07.002_S10,S10,OC_pct,39.5,Unknown,,high,table_p3_ri5_ci10,Table 3 PCDD/Fs congener profile of soil samples collected from China ( pg/g).
_dup_j.jhazmat.2011.07.002,_dup_j.jhazmat.2011.07.002_S11,S11,OC_pct,27183.0,Unknown,,high,table_p3_ri5_ci11,Table 3 PCDD/Fs congener profile of soil samples collected from China ( pg/g).
_dup_j.jhazmat.2011.07.002,_dup_j.jhazmat.2011.07.002_S12,S12,OC_pct,9841.0,Unknown,,high,table_p3_ri5_ci12,Table 3 PCDD/Fs congener profile of soil samples collected from China ( pg/g).
_dup_j.jhazmat.2011.07.002,_dup_j.jhazmat.2011.07.002_S1,S1,OC_pct,5.06,Unknown,,high,table_p3_ri11_ci1,Table 3 PCDD/Fs congener profile of soil samples collected from China ( pg/g).
_dup_j.jhazmat.2011.07.002,_dup_j.jhazmat.2011.07.002_S2,S2,OC_pct,8.23,Unknown,,high,table_p3_ri11_ci2,Table 3 PCDD/Fs congener profile of soil samples collected from China ( pg/g).
