paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Min,Min,Nap_ngg,2.95,Unknown,,medium,table_p3_ri1_ci1,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Max,Max,Nap_ngg,76.2,Unknown,,medium,table_p3_ri1_ci2,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Mean,Mean,Nap_ngg,19.7,Unknown,,medium,table_p3_ri1_ci3,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Median,Median,Nap_ngg,15.2,Unknown,,medium,table_p3_ri1_ci4,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_SD,SD,Nap_ngg,14.4,Unknown,,medium,table_p3_ri1_ci5,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Min,Min,Mn_mgkg,3.01,Unknown,,medium,table_p3_ri2_ci1,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Max,Max,Mn_mgkg,88.8,Unknown,,medium,table_p3_ri2_ci2,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Mean,Mean,Mn_mgkg,25.5,Unknown,,medium,table_p3_ri2_ci3,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Median,Median,Mn_mgkg,18.1,Unknown,,medium,table_p3_ri2_ci4,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_SD,SD,Mn_mgkg,20.0,Unknown,,medium,table_p3_ri2_ci5,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Min,Min,Mn_mgkg,1.77,Unknown,,medium,table_p3_ri3_ci1,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Max,Max,Mn_mgkg,25.8,Unknown,,medium,table_p3_ri3_ci2,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Mean,Mean,Mn_mgkg,8.37,Unknown,,medium,table_p3_ri3_ci3,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Median,Median,Mn_mgkg,6.93,Unknown,,medium,table_p3_ri3_ci4,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_SD,SD,Mn_mgkg,5.83,Unknown,,medium,table_p3_ri3_ci5,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Min,Min,Acy_ngg,0.329,Unknown,,medium,table_p3_ri4_ci1,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Max,Max,Acy_ngg,50.5,Unknown,,medium,table_p3_ri4_ci2,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Mean,Mean,Acy_ngg,10.0,Unknown,,medium,table_p3_ri4_ci3,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Median,Median,Acy_ngg,6.44,Unknown,,medium,table_p3_ri4_ci4,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_SD,SD,Acy_ngg,10.8,Unknown,,medium,table_p3_ri4_ci5,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Min,Min,Ace_ngg,0.709,Unknown,,medium,table_p3_ri5_ci1,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Max,Max,Ace_ngg,61.1,Unknown,,medium,table_p3_ri5_ci2,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Mean,Mean,Ace_ngg,10.5,Unknown,,medium,table_p3_ri5_ci3,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Median,Median,Ace_ngg,5.02,Unknown,,medium,table_p3_ri5_ci4,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_SD,SD,Ace_ngg,12.3,Unknown,,medium,table_p3_ri5_ci5,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Min,Min,Phe_ngg,8.85,Unknown,,medium,table_p3_ri7_ci1,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Max,Max,Phe_ngg,478.0,Unknown,,medium,table_p3_ri7_ci2,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Mean,Mean,Phe_ngg,140.0,Unknown,,medium,table_p3_ri7_ci3,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Median,Median,Phe_ngg,87.6,Unknown,,medium,table_p3_ri7_ci4,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_SD,SD,Phe_ngg,122.0,Unknown,,medium,table_p3_ri7_ci5,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Min,Min,Ant_ngg,1.01,Unknown,,medium,table_p3_ri8_ci1,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Max,Max,Ant_ngg,133.0,Unknown,,medium,table_p3_ri8_ci2,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Mean,Mean,Ant_ngg,30.1,Unknown,,medium,table_p3_ri8_ci3,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Median,Median,Ant_ngg,15.2,Unknown,,medium,table_p3_ri8_ci4,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_SD,SD,Ant_ngg,32.3,Unknown,,medium,table_p3_ri8_ci5,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Min,Min,Flu_ngg,11.1,Unknown,,medium,table_p3_ri10_ci1,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Max,Max,Flu_ngg,1260.0,Unknown,,medium,table_p3_ri10_ci2,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Mean,Mean,Flu_ngg,323.0,Unknown,,medium,table_p3_ri10_ci3,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Median,Median,Flu_ngg,197.0,Unknown,,medium,table_p3_ri10_ci4,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_SD,SD,Flu_ngg,314.0,Unknown,,medium,table_p3_ri10_ci5,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Min,Min,Pyr_ngg,8.21,Unknown,,medium,table_p3_ri11_ci1,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Max,Max,Pyr_ngg,1140.0,Unknown,,medium,table_p3_ri11_ci2,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Mean,Mean,Pyr_ngg,276.0,Unknown,,medium,table_p3_ri11_ci3,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Median,Median,Pyr_ngg,169.0,Unknown,,medium,table_p3_ri11_ci4,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_SD,SD,Pyr_ngg,267.0,Unknown,,medium,table_p3_ri11_ci5,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
j.scitotenv.2012.12.086,j.scitotenv.2012.12.086_Min,Min,BaA_ngg,2.25,Unknown,,medium,table_p3_ri12_ci1,Concentrations (ng $\mathbf { g } ^ { - 1 }$ dry weight) of PAHs in urban soil from Shanghai.
